cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,electrochemical refrigeration thermocell,situ observation of morphological,device_function,material_system,20,28,0,0,20,28,0,0.0,560,4,0.06191603982086441,1,0,1,0,0,4,0,,2023-2026,0.33108428228350273,1.193254,0.8149
2022,fe/ni substitution,phase-transition entropy amplification,material_system,phase_or_species_transition,8,70,0,0,8,70,0,0.0,560,3,0.0306643577690841,1,0,1,0,0,3,0,,2023-2026,0.3422931534999768,1.213771,0.832724
2022,mixed covalent/ionic bonding,mixed ionic electronic,material_system,material_system,0,7,0,0,0,7,0,0.0,0,12,0.314350812790893,0,0,0,0,0,12,0,,2023-2026,0.008238678075548131,0.24369400000000002,0.0018599999999999999
2022,dominant ionic bonding,electronic transport properties of,material_system,material_system,1,6,0,0,1,6,0,0.0,6,3,0.03301996192807339,0,0,1,0,0,3,0,,2023-2026,0.041541598974636725,0.26748700000000003,0.009852
2022,mixed ionic-electronic conductors,sbte electrodeposited from choline chloride-urea,material_system,material_system,10,4,0,0,10,4,0,0.0,40,4,0.0633302732840012,0,0,1,0,0,4,0,,2023-2026,0.06953352032234948,0.557886,0.193358
2022,of mixed electronic-ionic conductors,within ionic liquid post-treated pedot:pss,material_system,material_system,9,28,0,0,9,28,0,0.0,252,4,0.06209835064875083,0,0,1,0,0,4,0,,2023-2026,0.14223199455342342,1.094378,0.58543
2022,lowers hole concentration,produce ultralow thermal conductivity,material_system,material_system,4,7,0,0,4,7,0,0.0,28,3,0.03236016048133951,0,0,1,0,0,3,0,,2023-2026,0.05104586581123247,0.478707,0.08512399999999999
2022,in the superionic,processes within ionic liquid post-treated,material_system,material_system,7,28,0,0,7,28,0,0.0,196,4,0.06220321167514406,0,0,1,0,0,4,0,,2023-2026,0.14040147759060043,1.047318,0.568722
2022,covalent-ionic nb-o bonding,doping increases carrier concentration,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.032302005627598676,0,0,1,0,0,3,0,,2023-2026,0.051263384743562124,0.49717900000000004,0.09009800000000001
2022,in situ observation of morphological,optical absorption,material_system,material_system,28,2,0,0,28,2,0,0.0,56,5,0.09426801487725786,0,0,1,0,0,5,0,,2023-2026,0.194369429966615,0.676011,0.53542
2022,electrochemical refrigeration thermocell,molecular dynamics simulation of,device_function,material_system,20,5,0,0,20,5,0,0.0,100,3,0.03129346322423488,1,0,1,0,0,3,0,,2023-2026,0.25564306029758904,0.895359,0.6623220000000001
2022,ionic/electronic transport,vacancy-mediated ionic relaxations,material_system,material_system,6,2,0,0,6,2,0,0.0,12,4,0.06406277151577434,0,0,1,0,0,4,0,,2023-2026,0.05146858413617259,0.29798600000000003,0.042434
2022,of ionic liquid,solid solutions,material_system,material_system,10,15,0,0,10,15,0,0.0,150,3,0.03104328496888677,0,0,1,0,0,3,0,,2023-2026,0.08872251462342345,1.006063,0.41133200000000003
2022,ion-ion interactions,n-p transition,material_system,material_system,7,12,0,0,7,12,0,0.0,84,3,0.031404371222184334,0,0,1,0,0,3,0,,2023-2026,0.07215451511366618,0.8391550000000001,0.28347599999999995
2022,concentration dependence of,lattice distortion,material_system,material_system,5,10,0,0,5,10,0,0.0,50,3,0.03182741478160414,0,0,1,0,0,3,0,,2023-2026,0.06131718777930103,0.661815,0.17810399999999998
2022,increases pedot domain spacing,liquids including,material_system,material_system,28,1,0,0,28,1,0,0.0,28,4,0.0635708553486769,0,0,1,0,0,4,0,,2023-2026,0.17517147048450538,0.457734,0.45982399999999995
2022,contribution to thermal conductivity,dopant concentration,material_system,material_system,4,5,0,0,4,5,0,0.0,20,4,0.06380360267001181,0,0,1,0,0,4,0,,2023-2026,0.05265189017616808,0.37732200000000005,0.067048
2022,conductivity ratio,dopant ionic radius,material_system,material_system,13,8,0,0,13,8,0,0.0,104,3,0.031248261278942518,0,0,1,0,0,3,0,,2023-2026,0.08064811854800177,0.901395,0.343902
2022,anion substitution,charge compensation,material_system,material_system,6,3,0,0,6,3,0,0.0,18,3,0.03260480281376257,0,0,1,0,0,3,0,,2023-2026,0.04735832614048463,0.377675,0.048766
2022,metal ions,mixed ionic electronic,material_system,material_system,4,7,0,0,4,7,0,0.0,28,3,0.032299273914717194,0,0,1,0,0,3,0,,2023-2026,0.051038192448487646,0.47865499999999994,0.085084
2022,composition controls,electrolyte ions,material_system,material_system,2,5,0,0,2,5,0,0.0,10,4,0.06408519946588692,0,0,1,0,0,4,0,,2023-2026,0.04726335386605674,0.280322,0.024232000000000004
2022,Fe2+/Fe3+ solvation redox chemistry,reduce thermal conductivity,redox_chemistry,material_system,19,3,0,0,19,3,0,0.0,57,3,0.03167956998404793,1,0,1,0,0,3,1,Optimization of thermoelectric properties for microwave sintered Fe-doped ZnO,2023-2026,0.33918442419165024,0.705987,0.6871200000000001
2022,ionic/covalent bonding,nonionic surfactants,material_system,material_system,11,5,0,0,11,5,0,0.0,55,3,0.031723268381637804,0,0,1,0,0,3,0,,2023-2026,0.06716513941004347,0.6846150000000001,0.21476800000000001
2022,cu migration,substitution changes,material_system,material_system,9,19,0,0,9,19,0,0.0,171,3,0.030923811013511195,0,0,1,0,0,3,0,,2023-2026,0.09812112760609151,1.038011,0.460216
2022,concentration to,lowers activation,material_system,material_system,10,1,0,0,10,1,0,0.0,10,4,0.06405188210111401,0,0,1,0,0,4,0,,2023-2026,0.06283978087369406,0.28030200000000005,0.09174
2022,concentration controls,reducing thermal conductivity,material_system,material_system,7,4,0,0,7,4,0,0.0,28,3,0.032260884211928305,0,0,1,0,0,3,0,,2023-2026,0.05231474707626722,0.47862299999999997,0.09026999999999999
2022,of mixed electronic-ionic conductors,optimization of,material_system,material_system,9,9,0,0,9,9,0,0.0,81,3,0.031367581257367806,0,0,1,0,0,3,0,,2023-2026,0.06994998708526866,0.827643,0.269026
2022,layer adsorption,simulation of,material_system,material_system,7,5,0,0,7,5,0,0.0,35,3,0.03209839965680117,0,0,1,0,0,3,0,,2023-2026,0.05451667736863013,0.529791,0.11141800000000002
2022,composition controls,electrodeposited from choline,material_system,material_system,2,16,0,0,2,16,0,0.0,32,5,0.09465212460968091,0,0,1,0,0,5,0,,2023-2026,0.11611315702874751,0.490935,0.36637200000000003
2022,conversion of,lattice thermal conductivity of,material_system,material_system,7,7,0,0,7,7,0,0.0,49,4,0.06303087173514384,0,0,1,0,0,4,0,,2023-2026,0.06676600296466888,0.6298699999999999,0.197142
2022,doping increases carrier concentration,ionic-covalent bonding,material_system,material_system,6,3,0,0,6,3,0,0.0,18,3,0.032546326864784744,0,0,1,0,0,3,0,,2023-2026,0.04735140461603444,0.377619,0.048620000000000003
2022,n-to-p transition,thermoresponsive micellization p/n conversion,material_system,phase_or_species_transition,8,6,0,0,8,6,0,0.0,48,3,0.03179757585155617,1,0,1,0,0,3,0,,2023-2026,0.24106868688868538,0.637255,0.574714
2022,of superionic,substitution in,material_system,material_system,19,6,0,0,19,6,0,0.0,114,3,0.031094989473314533,0,0,1,0,0,3,0,,2023-2026,0.10039699482640427,0.932347,0.43904999999999994
2022,ion diffusion,mixed ionic-electronic,transport_mechanism,material_system,8,39,0,0,8,39,0,0.0,312,3,0.030632158942089725,1,0,1,0,0,3,0,,2023-2026,0.3453523548232267,1.150895,0.819394
2022,conduction in,superionic transition,material_system,material_system,14,1,0,0,14,1,0,0.0,14,4,0.06390459867153941,0,0,1,0,0,4,0,,2023-2026,0.0791636611258893,0.315122,0.18396400000000002
2022,functional groups,redox couples,material_system,material_system,3,7,0,0,3,7,0,0.0,21,3,0.0324119537010326,0,0,1,0,0,3,1,Exploring Pyrazine-Based Organic Redox Couples for Enhanced Thermoelectric Performance in Wearable Energy Harvesters,2023-2026,0.04854053597990537,0.415035,0.060374
2022,contribution to thermal conductivity,conversion efficiency,material_system,material_system,4,6,0,0,4,6,0,0.0,24,3,0.032347337678660326,0,0,1,0,0,3,0,,2023-2026,0.04865296105114131,0.43493899999999996,0.065928
2022,composite interfaces,transition in,material_system,material_system,3,9,0,0,3,9,0,0.0,27,3,0.032259372819769844,0,0,1,0,0,3,0,,2023-2026,0.05359672109072729,0.46473899999999996,0.092912
2022,first-principles investigation,selective solvation entropy engineering,material_system,solvation_entropy,5,12,0,0,5,12,0,0.0,60,3,0.03157481793607156,1,0,1,0,0,3,0,,2023-2026,0.21144200435233898,0.717943,0.565658
2022,electronic-ionic conductors,transport from semiconducting to metallic-like,material_system,material_system,9,5,0,0,9,5,0,0.0,45,4,0.06307655284248653,0,0,1,0,0,4,0,,2023-2026,0.06832646989093387,0.5973379999999999,0.196044
2022,electronic transport properties of,of pedot:pss films,material_system,material_system,6,12,0,0,6,12,0,0.0,72,3,0.031405431335285845,0,0,1,0,0,3,0,,2023-2026,0.06947488563763657,0.7867230000000001,0.255536
2022,filling fraction,substitution in,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.03214475002994347,0,0,1,0,0,3,0,,2023-2026,0.05124349824932592,0.497047,0.089978
2022,light absorption,phase transition,material_system,phase_or_species_transition,5,29,0,0,5,29,0,0.0,145,3,0.030925201263304686,1,0,1,0,0,3,0,,2023-2026,0.30192931467664597,0.9999150000000001,0.73329
2022,concentration dependence of,of pedot:pss films,material_system,material_system,5,12,0,0,5,12,0,0.0,60,3,0.031555610452208636,0,0,1,0,0,3,0,,2023-2026,0.06689414033693596,0.7179310000000001,0.222626
2022,coefficient of pedot:pss,investigation of,material_system,material_system,14,17,0,0,14,17,0,0.0,238,3,0.03070355707564651,0,0,1,0,0,3,0,,2023-2026,0.10464207509655014,1.104515,0.501632
2022,conductivity in,thermodiffusion in,material_system,transport_mechanism,40,1,0,0,40,1,0,0.0,40,4,0.0631549788284484,1,0,1,0,0,4,0,,2023-2026,0.42308940864190037,0.557794,0.7000040000000001
2022,mixed ion-electron,of ionic liquids,material_system,material_system,11,5,0,0,11,5,0,0.0,55,3,0.03162711655847761,0,0,1,0,0,3,0,,2023-2026,0.06715005517237978,0.684543,0.21467599999999998
2022,electrochemical deposition,molecular dynamics simulation of,material_system,material_system,13,5,0,0,13,5,0,0.0,65,3,0.031448500759451097,0,0,1,0,0,3,0,,2023-2026,0.07426722433210715,0.755371,0.27072
2022,Fe2+/Fe3+ solvation redox chemistry,cation disorder,redox_chemistry,material_system,19,7,0,0,19,7,0,0.0,133,3,0.030958968051755846,1,0,1,0,0,3,0,,2023-2026,0.2958028292287871,0.974323,0.72113
2022,cation/anion thermodiffusion asymmetry,doping increases carrier concentration,transport_mechanism,material_system,7,6,0,0,7,6,0,0.0,42,3,0.031835000773495145,1,0,1,0,0,3,0,,2023-2026,0.19448138470115503,0.5963390000000001,0.513196
2022,of bismuth telluride exfoliation,of superionic,material_system,material_system,5,19,0,0,5,19,0,0.0,95,3,0.03117128902942177,0,0,1,0,0,3,0,,2023-2026,0.08951663088918446,0.871471,0.37666
2022,ab initio calculations,interactions between,material_system,material_system,3,4,0,0,3,4,0,0.0,12,5,0.09514832983637501,0,0,1,0,0,5,0,,2023-2026,0.05384285054381408,0.29837900000000006,0.053112000000000006
2022,redox entropy,transport control,material_system,material_system,10,1,0,0,10,1,0,0.0,10,4,0.06395149813397777,0,0,1,0,0,4,0,,2023-2026,0.06282482164905218,0.280274,0.091542
2022,hole concentration,transitions in,material_system,material_system,11,2,0,0,11,2,0,0.0,22,3,0.03231853068402505,0,0,1,0,0,3,0,,2023-2026,0.06097466261417619,0.422755,0.11738399999999999
2022,of mixed electronic-ionic,sbte electrodeposited from choline chloride-urea,material_system,material_system,9,4,0,0,9,4,0,0.0,36,5,0.0944393002223306,0,0,1,0,0,5,0,,2023-2026,0.07419492694332311,0.531103,0.209538
2022,of mixed electronic-ionic conductors,successive ionic layer,material_system,material_system,9,7,0,0,9,7,0,0.0,63,4,0.06271820366538351,0,0,1,0,0,4,0,,2023-2026,0.07330179253699909,0.716654,0.254032
2022,determination of,electrodeposition of,material_system,material_system,8,5,0,0,8,5,0,0.0,40,4,0.06310733249334294,0,0,1,0,0,4,0,,2023-2026,0.06491372337493215,0.557758,0.168654
2022,entropy method,tunes carrier concentration,material_system,material_system,8,2,0,0,8,2,0,0.0,16,3,0.03248353925514619,0,0,1,0,0,3,0,,2023-2026,0.051106989540743795,0.36185500000000004,0.0571
2022,ionic-covalent bonding,lowering lattice thermal conductivity,material_system,material_system,3,4,0,0,3,4,0,0.0,12,3,0.03261248447494408,0,0,1,0,0,3,0,,2023-2026,0.04170915022067944,0.318983,0.02301
2022,ionic/covalent bonding,reducing lattice thermal conductivity,material_system,material_system,11,3,0,0,11,3,0,0.0,33,3,0.032004562893449294,0,0,1,0,0,3,0,,2023-2026,0.06296934938976187,0.516859,0.149336
2022,of conductivity,secondary phase,material_system,material_system,4,4,0,0,4,4,0,0.0,16,3,0.032464155896221036,0,0,1,0,0,3,0,,2023-2026,0.044165250703082026,0.361841,0.03769
2022,quasi-solid granular electrolyte matrix,selective solvation entropy engineering,material_system,solvation_entropy,7,12,0,0,7,12,0,0.0,84,3,0.031192214306034284,1,0,1,0,0,3,0,,2023-2026,0.23049029403463456,0.8390270000000001,0.619142
2022,liquids including,redox entropy tuning,material_system,solvation_entropy,1,17,0,0,1,17,0,0.0,17,3,0.03243903983632129,1,0,1,0,0,3,0,,2023-2026,0.2218855200900793,0.367795,0.488278
2022,absorption spectroscopy,soft mixed ionic-electronic coupling,material_system,transport_mechanism,1,25,0,0,1,25,0,0.0,25,3,0.032186281134385465,1,0,1,0,0,3,0,,2023-2026,0.2667695909160619,0.450223,0.554648
2022,dominant transport from electronic to,structural transition,material_system,material_system,3,2,0,0,3,2,0,0.0,6,4,0.06399941759550737,0,0,1,0,0,4,0,,2023-2026,0.0428860538156403,0.24622200000000002,0.007892
2022,phase transitions,thermoresponsive micellization p/n conversion,phase_or_species_transition,phase_or_species_transition,7,6,0,0,7,6,0,0.0,42,3,0.0317598822960187,0,0,1,0,0,3,0,,2023-2026,0.05676939954988643,0.596303,0.137794
2022,conductivity is,transport control,material_system,material_system,2,1,0,0,2,1,0,0.0,2,3,0.03279048859542218,0,0,1,0,0,3,0,,2023-2026,0.03346465403211579,0.246371,0.0027059999999999996
2022,anion substitution,increases carrier concentration,material_system,material_system,6,6,0,0,6,6,0,0.0,36,3,0.0318353618175326,0,0,1,0,0,3,0,,2023-2026,0.053933190060295934,0.551303,0.114094
2022,conversion of,electronic transport properties of,material_system,material_system,7,6,0,0,7,6,0,0.0,42,3,0.03171406644826081,0,0,1,0,0,3,0,,2023-2026,0.05676310092036092,0.5962630000000001,0.137702
2022,lattice thermal conductivity of,molecular dynamics simulation of,material_system,material_system,7,5,0,0,7,5,0,0.0,35,3,0.03188744160019773,0,0,1,0,0,3,0,,2023-2026,0.05448861699331259,0.529639,0.11121999999999999
2022,dominant ionic bonding,dopant concentration,material_system,material_system,1,5,0,0,1,5,0,0.0,5,5,0.09521950010949169,0,0,1,0,0,5,0,,2023-2026,0.050803584866433424,0.23923900000000003,0.026968000000000002
2022,changes transport from semiconducting to,structural transition,material_system,material_system,5,2,0,0,5,2,0,0.0,10,4,0.06382771956404211,0,0,1,0,0,4,0,,2023-2026,0.048434362316359204,0.28023800000000004,0.027287
2022,concentration dependence,produce ultralow lattice thermal conductivity,material_system,material_system,5,2,0,0,5,2,0,0.0,10,3,0.03256510367026987,0,0,1,0,0,3,0,,2023-2026,0.042591824981336936,0.30125500000000005,0.019974
2022,fabrication of,transport properties of,material_system,material_system,4,34,0,0,4,34,0,0.0,136,3,0.030796851432960806,0,0,1,0,0,3,0,,2023-2026,0.15224740339870727,0.9792150000000001,0.569518
2022,conduction in,observation of,material_system,material_system,14,28,0,0,14,28,0,0.0,392,4,0.06160390203628673,0,0,1,0,0,4,0,,2023-2026,0.14678436374402137,1.1608260000000001,0.612374
2022,concentration dependence of,operation increases pedot domain,material_system,material_system,5,28,0,0,5,28,0,0.0,140,4,0.06200616189621103,0,0,1,0,0,4,0,,2023-2026,0.13850630691776616,0.964306,0.5418740000000001
2022,of mixed electronic-ionic,successive ionic layer adsorption,material_system,material_system,9,7,0,0,9,7,0,0.0,63,4,0.06254875542098726,0,0,1,0,0,4,0,,2023-2026,0.0732734118844743,0.716602,0.25376999999999994
2022,contribution to,optimization of,material_system,material_system,5,9,0,0,5,9,0,0.0,45,3,0.031581401009205506,0,0,1,0,0,3,0,,2023-2026,0.05861514729758138,0.617991,0.152746
2022,calculations to,renewable energy applications,material_system,material_system,7,2,0,0,7,2,0,0.0,14,5,0.09489856742454689,0,0,1,0,0,5,0,,2023-2026,0.061725994992803374,0.315487,0.09556
2022,electrical conduction,solid-state reaction,material_system,material_system,9,3,0,0,9,3,0,0.0,27,4,0.06325553356630946,0,0,1,0,0,4,0,,2023-2026,0.0635842272082173,0.443726,0.13535799999999998
2022,inversion of,ion-ion interactions,material_system,material_system,4,7,0,0,4,7,0,0.0,28,3,0.031957057068335515,0,0,1,0,0,3,0,,2023-2026,0.05099508161803346,0.478387,0.084754
2022,filling fraction,pedot:pss thin films,material_system,material_system,5,34,0,0,5,34,0,0.0,170,4,0.06185609486894433,0,0,1,0,0,4,0,,2023-2026,0.1840274659459785,1.014698,0.620318
2022,defect formation,doping raises carrier concentration,material_system,material_system,3,6,0,0,3,6,0,0.0,18,3,0.032245698670648776,0,0,1,0,0,3,0,,2023-2026,0.046137907446947866,0.37737099999999996,0.045763
2022,cation disorder,selective solvation entropy engineering,material_system,solvation_entropy,7,12,0,0,7,12,0,0.0,84,3,0.03101655448642979,1,0,1,0,0,3,0,,2023-2026,0.23044869720235703,0.838891,0.61906
2022,correlation of,seebeck coefficient of pedot:pss,material_system,material_system,7,14,0,0,7,14,0,0.0,98,3,0.030901486574152048,0,0,1,0,0,3,0,,2023-2026,0.07785637405269984,0.8853470000000001,0.326168
2022,anion substitution,structural transition,material_system,material_system,6,2,0,0,6,2,0,0.0,12,3,0.03240403785085255,0,0,1,0,0,3,0,,2023-2026,0.04526988379949434,0.318807,0.029598
2022,electrochemical refrigeration thermocell,in situ observation of morphological,device_function,material_system,20,28,0,0,20,28,0,0.0,560,4,0.061436614566902456,1,0,1,0,0,4,0,,2023-2026,0.3297528798103197,1.1930420000000002,0.813096
2022,concentration to,conductivity but,material_system,material_system,10,5,0,0,10,5,0,0.0,50,3,0.03138215246760153,0,0,1,0,0,3,0,,2023-2026,0.0637411979117343,0.6615190000000001,0.18959399999999998
2022,reduces lattice thermal conductivity,transport from semiconducting to metallic-like,material_system,material_system,10,5,0,0,10,5,0,0.0,50,4,0.06263062729303692,0,0,1,0,0,4,0,,2023-2026,0.07180488810536784,0.640806,0.22544999999999998
2022,ion-ion interactions,phase transition,material_system,phase_or_species_transition,7,29,0,0,7,29,0,0.0,203,3,0.03044777472507974,1,0,1,0,0,3,0,,2023-2026,0.30041628764706674,1.0773309999999998,0.7538180000000001
2022,liquids including,reducing thermal conductivity,material_system,material_system,1,4,0,0,1,4,0,0.0,4,3,0.032571588611092384,0,0,1,0,0,3,0,,2023-2026,0.037117742461310235,0.253915,0.0045780000000000005
2022,lowers hole concentration,ultra-low lattice thermal conductivity,material_system,material_system,4,3,0,0,4,3,0,0.0,12,3,0.03234600987389624,0,0,1,0,0,3,0,,2023-2026,0.04203826168965543,0.318755,0.02337
2022,conduction band,hole concentration,material_system,material_system,1,11,0,0,1,11,0,0.0,11,4,0.06361142260236896,0,0,1,0,0,4,0,,2023-2026,0.25287859262437823,0.288262,0.5020180000000001
2022,controls conductivity,density functional theory,material_system,material_system,5,5,0,0,5,5,0,0.0,25,3,0.031924835900345755,0,0,1,0,0,3,0,,2023-2026,0.048913335408651164,0.450023,0.07009399999999999
2022,Fe2+/Fe3+ solvation redox chemistry,lattice distortion,redox_chemistry,material_system,19,10,0,0,19,10,0,0.0,190,3,0.030453935802577995,1,0,1,0,0,3,0,,2023-2026,0.2786514096985783,1.057515,0.729797
2022,characterization of tin,of superionic,material_system,material_system,4,19,0,0,4,19,0,0.0,76,4,0.06224717202728173,0,0,1,0,0,4,0,,2023-2026,0.09743806677499356,0.7810980000000001,0.38445399999999996
2022,ionic-radius mismatch,large negative ionic seebeck coefficient,material_system,material_system,6,8,0,0,6,8,0,0.0,48,3,0.03139808450577197,0,0,1,0,0,3,0,,2023-2026,0.05872958722979734,0.6369910000000001,0.158696
2022,cu migration,x-ray diffraction,material_system,material_system,9,5,0,0,9,5,0,0.0,45,3,0.03144064626139118,0,0,1,0,0,3,0,,2023-2026,0.06051228628305013,0.617903,0.16155599999999998
2022,anion substitution,concentration dependence,material_system,material_system,6,5,0,0,6,5,0,0.0,30,3,0.0317724547051752,0,0,1,0,0,3,0,,2023-2026,0.05162177815545272,0.496787,0.09120999999999999
2022,conduction in,ion diffusion,material_system,transport_mechanism,14,8,0,0,14,8,0,0.0,112,4,0.0619601244940976,1,0,1,0,0,4,0,,2023-2026,0.37932972311114643,0.9053340000000001,0.7771839999999999
2022,conversion of,of ionic liquids,material_system,material_system,7,5,0,0,7,5,0,0.0,35,4,0.06291691695543354,0,0,1,0,0,4,0,,2023-2026,0.061601674631588145,0.508718,0.141046
2022,concentration controls,first-principles investigation,material_system,material_system,7,5,0,0,7,5,0,0.0,35,3,0.031644556819864667,0,0,1,0,0,3,0,,2023-2026,0.05445632450693666,0.529471,0.11105000000000001
2022,in ionic liquid,lattice thermal conductivity in,material_system,material_system,13,6,0,0,13,6,0,0.0,78,4,0.0621852030479118,0,0,1,0,0,4,0,,2023-2026,0.08545160174168989,0.789926,0.335774
2022,chaotropic polymer-water disruption,conduction in,gel_microstructure,material_system,9,14,0,0,9,14,0,0.0,126,3,0.030597571073617557,1,0,1,0,0,3,0,,2023-2026,0.26887237947492393,0.960775,0.693416
2022,configurational entropy stabilizes,to ionic conduction,phase_or_species_transition,material_system,4,3,0,0,4,3,0,0.0,12,3,0.03226219187837409,1,0,1,0,0,3,0,,2023-2026,0.16396151052129784,0.318687,0.41295200000000004
2022,rational design of,transport properties of,material_system,material_system,8,34,0,0,8,34,0,0.0,272,3,0.03023002598864828,0,0,1,0,0,3,0,,2023-2026,0.1512116061827583,1.127111,0.609542
2022,concentration to,phase transitions,material_system,phase_or_species_transition,10,7,0,0,10,7,0,0.0,70,3,0.031005632834840095,1,0,1,0,0,3,0,,2023-2026,0.2826638775521454,0.770591,0.652112
2022,coefficient of pedot:pss,evaluation of,material_system,material_system,14,4,0,0,14,4,0,0.0,56,3,0.031169788949726784,0,0,1,0,0,3,0,,2023-2026,0.07599995227432581,0.6958030000000001,0.26251
2022,defect formation,doping increases carrier concentration,material_system,material_system,3,6,0,0,3,6,0,0.0,18,3,0.03204864451050228,0,0,1,0,0,3,0,,2023-2026,0.04611509587987991,0.37721499999999997,0.045674
2022,configurational entropy stabilizes,electronic contribution,phase_or_species_transition,material_system,4,8,0,0,4,8,0,0.0,32,3,0.03164693245321121,1,0,1,0,0,3,0,,2023-2026,0.1932604599115646,0.510935,0.4924
2022,modulation of,solid solution,material_system,material_system,2,7,0,0,2,7,0,0.0,14,3,0.032165418654026445,0,0,1,0,0,3,0,,2023-2026,0.04610465791819001,0.33578699999999995,0.035724
2022,configurational entropy,enhances ionic conductivity,phase_or_species_transition,material_system,7,7,0,0,7,7,0,0.0,49,3,0.03125780843000123,1,0,1,0,0,3,0,,2023-2026,0.19857057756877314,0.650299,0.5333
2022,anderson localization,configurational entropy stabilizes,material_system,phase_or_species_transition,5,4,0,0,5,4,0,0.0,20,3,0.03196835425440794,1,0,1,0,0,3,0,,2023-2026,0.1745118576163274,0.397879,0.44505800000000006
2022,first-principles investigation,to ionic conduction,material_system,material_system,5,3,0,0,5,3,0,0.0,15,3,0.03210704107199624,0,0,1,0,0,3,0,,2023-2026,0.044589206139847806,0.349087,0.035494
2022,electrolyte ions,polymer films,material_system,material_system,5,7,0,0,5,7,0,0.0,35,3,0.031560647626902874,0,0,1,0,0,3,0,,2023-2026,0.053559366360083245,0.529435,0.107122
2022,selective solvation entropy engineering,transport give,solvation_entropy,material_system,12,5,0,0,12,5,0,0.0,60,4,0.06232134605118217,1,0,1,0,0,4,0,,2023-2026,0.23511706566247373,0.69697,0.5848960000000001
2022,operation increases pedot domain,transport in,material_system,material_system,28,40,0,0,28,40,0,0.0,1120,3,0.029958155782432303,0,0,1,0,0,3,0,,2023-2026,0.20213246524913167,1.2353709999999998,0.700524
2022,organic solvent,soret coefficient,material_system,transport_mechanism,14,3,0,0,14,3,0,0.0,42,4,0.06262266023224534,1,0,1,0,0,4,0,,2023-2026,0.24111413442223026,0.575314,0.55792
2022,carrier concentration,electrodeposition of,material_system,material_system,38,5,0,0,38,5,0,0.0,190,3,0.030315519755550344,0,0,1,0,0,3,0,,2023-2026,0.19841552605935647,1.0574029999999999,0.64803
2022,concentration gradients,conversion of,material_system,material_system,6,7,0,0,6,7,0,0.0,42,3,0.03136397942373081,0,0,1,0,0,3,0,,2023-2026,0.05625560259440049,0.5960190000000001,0.135764
2022,of mixed electronic-ionic,transport properties of,material_system,material_system,9,34,0,0,9,34,0,0.0,306,3,0.030114438373276323,0,0,1,0,0,3,0,,2023-2026,0.150959400542239,1.1477749999999998,0.6147619999999999
2022,concentration dependence of,produce ultralow lattice thermal conductivity,material_system,material_system,5,2,0,0,5,2,0,0.0,10,3,0.03221866146378397,0,0,1,0,0,3,0,,2023-2026,0.04255437650991843,0.300979,0.019826
2022,sbte electrodeposited from choline chloride-urea,selective solvation entropy engineering,material_system,solvation_entropy,4,12,0,0,4,12,0,0.0,48,3,0.031244702970737587,1,0,1,0,0,3,0,,2023-2026,0.2073709338278345,0.636887,0.53871
2022,characterization of,phase transition,material_system,phase_or_species_transition,24,29,0,0,24,29,0,0.0,696,3,0.029942446695430145,1,0,1,0,0,3,0,,2023-2026,0.3060496765087738,1.222491,0.7982400000000001
2022,cation/anion thermodiffusion asymmetry,in the superionic,transport_mechanism,material_system,7,7,0,0,7,7,0,0.0,49,3,0.031183230333734567,1,0,1,0,0,3,0,,2023-2026,0.19855205637659049,0.650255,0.533232
2022,coefficient of pedot:pss,prediction of,material_system,material_system,14,4,0,0,14,4,0,0.0,56,3,0.03105273475977584,0,0,1,0,0,3,0,,2023-2026,0.07597982265643627,0.6957390000000001,0.262378
2022,conductivity in,operation increases pedot domain,material_system,material_system,40,28,0,0,40,28,0,0.0,1120,3,0.02988897542460326,0,0,1,0,0,3,0,,2023-2026,0.1723780130861488,1.2353029999999998,0.667578
2022,electrical conductivity,lowers activation,material_system,material_system,59,1,0,0,59,1,0,0.0,59,3,0.03101636325641506,0,0,1,0,0,3,0,,2023-2026,0.3098842355436946,0.7078270000000001,0.657772
2022,mixed conduction,successive ionic layer adsorption,material_system,material_system,13,7,0,0,13,7,0,0.0,91,3,0.03063715915646357,0,0,1,0,0,3,0,,2023-2026,0.07836010477112736,0.866007,0.323264
2022,cation disorder,substitution in,material_system,material_system,7,6,0,0,7,6,0,0.0,42,3,0.03128535027635753,0,0,1,0,0,3,0,,2023-2026,0.05670418957515943,0.595975,0.13751799999999997
2022,concentration to,electronic conductivity,material_system,material_system,10,9,0,0,10,9,0,0.0,90,3,0.030644818882959658,0,0,1,0,0,3,0,,2023-2026,0.07291635893297954,0.8582110000000001,0.292348
2022,contribution to thermal conductivity,structural transition,material_system,material_system,4,2,0,0,4,2,0,0.0,8,3,0.03221132276826916,0,0,1,0,0,3,0,,2023-2026,0.03999861645853133,0.281267,0.011895999999999999
