paper_id,source,year,title,doi,concept,concept_type
iTE2_0122,iTE2,2026,Architecture-preserving interfacial regulation via sulfonated graphene oxide for high-performance stretchable ionic thermoelectrics,10.1016/j.carbon.2026.121756,deep-eutectic eutogel electrolyte,material_system
iTE2_0122,iTE2,2026,Architecture-preserving interfacial regulation via sulfonated graphene oxide for high-performance stretchable ionic thermoelectrics,10.1016/j.carbon.2026.121756,wearable biointerface thermocell,device_function
iTE2_0124,iTE2,2025,Balancing mechanical-thermal-electrical properties in cellulose ionogels via crystallization-induced molecular assembly,10.1038/s41467-025-64966-y,ion-pair complexation control,solvation_entropy
iTE2_0124,iTE2,2025,Balancing mechanical-thermal-electrical properties in cellulose ionogels via crystallization-induced molecular assembly,10.1038/s41467-025-64966-y,phase-transition entropy amplification,phase_or_species_transition
iTE2_0124,iTE2,2025,Balancing mechanical-thermal-electrical properties in cellulose ionogels via crystallization-induced molecular assembly,10.1038/s41467-025-64966-y,cellulose nanofiber scaffold,gel_microstructure
iTE2_0126,iTE2,2025,Freeze-Tolerant and Transparent Eutectogel with High Conductivity and Long-Lasting Usability for Low-Grade Heat Harvesting,10.1021/acsapm.5c00097,moisture-gradient ion transport,transport_mechanism
iTE2_0126,iTE2,2025,Freeze-Tolerant and Transparent Eutectogel with High Conductivity and Long-Lasting Usability for Low-Grade Heat Harvesting,10.1021/acsapm.5c00097,phase-transition entropy amplification,phase_or_species_transition
iTE2_0126,iTE2,2025,Freeze-Tolerant and Transparent Eutectogel with High Conductivity and Long-Lasting Usability for Low-Grade Heat Harvesting,10.1021/acsapm.5c00097,gel-confined redox transport,gel_microstructure
iTE2_0127,iTE2,2025,Simultaneously Modulating Solvation and Water Structure for High-Performance Antifreezing n-Type Liquid Thermocells,10.1021/acsmaterialslett.4c02193,selective solvation entropy engineering,solvation_entropy
iTE2_0127,iTE2,2025,Simultaneously Modulating Solvation and Water Structure for High-Performance Antifreezing n-Type Liquid Thermocells,10.1021/acsmaterialslett.4c02193,anti-freezing organohydrogel design,gel_microstructure
iTE2_0128,iTE2,2021,Molecular Dynamics Approach to Calculate the Thermodiffusion (Soret and Seebeck) Coefficients of Salts in Aqueous Solutions,10.1021/acs.jctc.1c00116,Soret thermodiffusion coupling,transport_mechanism
iTE2_0129,iTE2,2013,"RDE VOLTAMMETRY AND IMPEDANCE SPECTROSCOPY STUDIES OF Sb, Te AND SbTe ELECTRODEPOSITION FROM CHOLINE CHLORIDE - UREA IONIC LIQUIDS",,carbon-electrode redox interface,electrode_interface
iTE2_0129,iTE2,2013,"RDE VOLTAMMETRY AND IMPEDANCE SPECTROSCOPY STUDIES OF Sb, Te AND SbTe ELECTRODEPOSITION FROM CHOLINE CHLORIDE - UREA IONIC LIQUIDS",,convection-resolved resistance decomposition,transport_mechanism
iTE2_0132,iTE2,2026,"Structural, Thermal, Dielectric, and Physical Properties of 40BiO-30LiO-15BO-7CuO-5TeO-3MoO Glass and Their Relevance to Thermoelectric Applications",10.1134/S1087659625600310,phase-transition entropy amplification,phase_or_species_transition
iTE2_0132,iTE2,2026,"Structural, Thermal, Dielectric, and Physical Properties of 40BiO-30LiO-15BO-7CuO-5TeO-3MoO Glass and Their Relevance to Thermoelectric Applications",10.1134/S1087659625600310,wearable biointerface thermocell,device_function
iTE2_0134,iTE2,2026,Bio-Based Flexible Solar-Driven Sustainable Generator with Efficient Electricity Generation Enabled by Plant Transpiration System,10.1007/s40820-025-01960-5,cellulose nanofiber scaffold,gel_microstructure
iTE2_0134,iTE2,2026,Bio-Based Flexible Solar-Driven Sustainable Generator with Efficient Electricity Generation Enabled by Plant Transpiration System,10.1007/s40820-025-01960-5,wearable biointerface thermocell,device_function
iTE2_0143,iTE2,2017,Strategy towards cost-effective low-temperature solid oxide fuel cells: A mixed-conductive membrane comprised of natural minerals and perovskite oxide,10.1016/j.jpowsour.2016.12.120,ion-selectivity membrane transport,transport_mechanism
iTE2_0145,iTE2,2026,Configurational entropy change-driven enhancement of thermoelectric performance in PVA-based hydrogel thermogalvanic cells,10.1016/j.jpowsour.2025.239060,Fe2+/Fe3+ solvation redox chemistry,redox_chemistry
iTE2_0145,iTE2,2026,Configurational entropy change-driven enhancement of thermoelectric performance in PVA-based hydrogel thermogalvanic cells,10.1016/j.jpowsour.2025.239060,selective solvation entropy engineering,solvation_entropy
iTE2_0145,iTE2,2026,Configurational entropy change-driven enhancement of thermoelectric performance in PVA-based hydrogel thermogalvanic cells,10.1016/j.jpowsour.2025.239060,redox-solvation hybrid entropy,solvation_entropy
iTE2_0145,iTE2,2026,Configurational entropy change-driven enhancement of thermoelectric performance in PVA-based hydrogel thermogalvanic cells,10.1016/j.jpowsour.2025.239060,solvation-shell remodeling,solvation_entropy
iTE2_0145,iTE2,2026,Configurational entropy change-driven enhancement of thermoelectric performance in PVA-based hydrogel thermogalvanic cells,10.1016/j.jpowsour.2025.239060,solvent-shell water/DES regulation,solvation_entropy
iTE2_0145,iTE2,2026,Configurational entropy change-driven enhancement of thermoelectric performance in PVA-based hydrogel thermogalvanic cells,10.1016/j.jpowsour.2025.239060,redox entropy tuning,solvation_entropy
iTE2_0145,iTE2,2026,Configurational entropy change-driven enhancement of thermoelectric performance in PVA-based hydrogel thermogalvanic cells,10.1016/j.jpowsour.2025.239060,configurational entropy gel design,phase_or_species_transition
iTE2_0145,iTE2,2026,Configurational entropy change-driven enhancement of thermoelectric performance in PVA-based hydrogel thermogalvanic cells,10.1016/j.jpowsour.2025.239060,gel-confined redox transport,gel_microstructure
iTE2_0145,iTE2,2026,Configurational entropy change-driven enhancement of thermoelectric performance in PVA-based hydrogel thermogalvanic cells,10.1016/j.jpowsour.2025.239060,Ni-bipyridine hydration-shell entropy,solvation_entropy
iTE2_0149,iTE2,2024,Diffusion enhancement by spontaneous formation of Frenkel defects in NaCl-type high-entropy materials,10.1016/j.jallcom.2024.176100,high-entropy redox/ion coupling,solvation_entropy
iTE2_0152,iTE2,2023,Protic Ionic Liquids for Intrinsically Stretchable Conductive Polymers,10.1021/acsami.2c17376,ion-pair complexation control,solvation_entropy
iTE2_0152,iTE2,2023,Protic Ionic Liquids for Intrinsically Stretchable Conductive Polymers,10.1021/acsami.2c17376,chaotropic polymer-water disruption,gel_microstructure
iTE2_0153,iTE2,2023,A perspective on stretchable ionic thermoelectric supercapacitors for wearable applications: Present and challenges,10.1063/5.0174133,Soret thermodiffusion coupling,transport_mechanism
iTE2_0153,iTE2,2023,A perspective on stretchable ionic thermoelectric supercapacitors for wearable applications: Present and challenges,10.1063/5.0174133,cation/anion thermodiffusion asymmetry,transport_mechanism
iTE2_0154,iTE2,2022,Voltage Bias Stress Effects and Electronic Stability of ?-Conjugated Crosslinked Tin Halide Perovskites,10.1021/acsaem.2c02050,dynamic crosslinked gel network,gel_microstructure
iTE2_0159,iTE2,2023,"Systematic Study on Electronic, Mechanical, and Thermal Transport Properties of Germanium Antimony Selenide Telluride Alloy by a First-Principles Approach",10.1021/acsaem.3c00986,thermal charging redox storage,device_function
iTE2_0166,iTE2,2025,Liquid-like dynamics in a solid-state lithium electrolyte,10.1038/s41567-024-02707-6,thermal charging redox storage,device_function
iTE2_0167,iTE2,2023,"Highly Conductive, Ultrastrong, and Flexible Wet-Spun PEDOT:PSS/ Ionic Liquid Fibers for Wearable Electronics",10.1021/acsami.3c00155,moisture-gradient ion transport,transport_mechanism
iTE2_0169,iTE2,2023,Stretchable and Biocompatible Transparent Electrodes for Multimodal Biosignal Sensing from Exposed Skin,10.1002/aelm.202300075,wearable biointerface thermocell,device_function
iTE2_0172,iTE2,2025,"Impact of halogens modifications on physical characteristics of lead-free hybrid double perovskites compounds Cs2YCuX6 (X=Cl, Br, and I) for energy storage applications: First principles investigations",10.1016/j.chemphys.2024.112449,thermal charging redox storage,device_function
iTE2_0174,iTE2,2022,"Thermoelectric textiles with nanostructured copper iodide films on cotton and polyester fabrics, stabilized and reinforced with nanocellulose",10.1007/s10854-022-08538-6,iodide/triiodide redox chemistry,redox_chemistry
iTE2_0174,iTE2,2022,"Thermoelectric textiles with nanostructured copper iodide films on cotton and polyester fabrics, stabilized and reinforced with nanocellulose",10.1007/s10854-022-08538-6,organic redox molecular design,redox_chemistry
iTE2_0174,iTE2,2022,"Thermoelectric textiles with nanostructured copper iodide films on cotton and polyester fabrics, stabilized and reinforced with nanocellulose",10.1007/s10854-022-08538-6,cellulose nanofiber scaffold,gel_microstructure
iTE2_0174,iTE2,2022,"Thermoelectric textiles with nanostructured copper iodide films on cotton and polyester fabrics, stabilized and reinforced with nanocellulose",10.1007/s10854-022-08538-6,wearable biointerface thermocell,device_function
iTE2_0177,iTE2,2017,A computational approach to calculate the heat of transport of aqueous solutions,10.1038/srep44833,Soret thermodiffusion coupling,transport_mechanism
iTE2_0188,iTE2,2026,Programmable Hydration Pathways Enable Reconfigurable Ionic Thermoelectrics for Energy Harvesting and Thermal-Tactile Interaction,10.1002/advs.75158,moisture-gradient ion transport,transport_mechanism
iTE2_0191,iTE2,2026,Ultra-sensitive self-powered thermogalvanic hydrogel wristband enabled by resistance-gated strategy,10.1016/j.cej.2026.178230,resistance-gated thermogalvanic wearable,device_function
iTE2_0191,iTE2,2026,Ultra-sensitive self-powered thermogalvanic hydrogel wristband enabled by resistance-gated strategy,10.1016/j.cej.2026.178230,wearable biointerface thermocell,device_function
iTE2_0194,iTE2,2017,Physicochemical Properties of Bi-containing Ionic Liquid Analogs Based on Choline Chloride,10.1007/s40242-017-7170-2,deep-eutectic eutogel electrolyte,material_system
iTE2_0195,iTE2,2024,Seebeck-mediated ionic transport in 1T molybdenum disulfide thin films,10.1063/5.0173343,Soret thermodiffusion coupling,transport_mechanism
iTE2_0195,iTE2,2024,Seebeck-mediated ionic transport in 1T molybdenum disulfide thin films,10.1063/5.0173343,ion-selectivity membrane transport,transport_mechanism
iTE2_0197,iTE2,2026,"A multifunctional ionic hydrogel facilitating enhanced thermal safety for lithium-ion battery via overheating cooling, intelligent warning, and thermal runaway blocking",10.1016/j.mtener.2025.102171,moisture-gradient ion transport,transport_mechanism
iTE2_0197,iTE2,2026,"A multifunctional ionic hydrogel facilitating enhanced thermal safety for lithium-ion battery via overheating cooling, intelligent warning, and thermal runaway blocking",10.1016/j.mtener.2025.102171,anti-freezing organohydrogel design,gel_microstructure
iTE2_0197,iTE2,2026,"A multifunctional ionic hydrogel facilitating enhanced thermal safety for lithium-ion battery via overheating cooling, intelligent warning, and thermal runaway blocking",10.1016/j.mtener.2025.102171,cellulose nanofiber scaffold,gel_microstructure
iTE2_0197,iTE2,2026,"A multifunctional ionic hydrogel facilitating enhanced thermal safety for lithium-ion battery via overheating cooling, intelligent warning, and thermal runaway blocking",10.1016/j.mtener.2025.102171,electrochemical refrigeration thermocell,device_function
iTE2_0197,iTE2,2026,"A multifunctional ionic hydrogel facilitating enhanced thermal safety for lithium-ion battery via overheating cooling, intelligent warning, and thermal runaway blocking",10.1016/j.mtener.2025.102171,thermal charging redox storage,device_function
iTE2_0202,iTE2,2025,High-performance p-n Thermocells by Interface Optimization Based on Liquid Metal for Powering Wearable Devices,10.1002/adfm.202417740,Fe2+/Fe3+ solvation redox chemistry,redox_chemistry
iTE2_0202,iTE2,2025,High-performance p-n Thermocells by Interface Optimization Based on Liquid Metal for Powering Wearable Devices,10.1002/adfm.202417740,solvation-shell remodeling,solvation_entropy
iTE2_0202,iTE2,2025,High-performance p-n Thermocells by Interface Optimization Based on Liquid Metal for Powering Wearable Devices,10.1002/adfm.202417740,chaotropic polymer-water disruption,gel_microstructure
iTE2_0202,iTE2,2025,High-performance p-n Thermocells by Interface Optimization Based on Liquid Metal for Powering Wearable Devices,10.1002/adfm.202417740,wearable biointerface thermocell,device_function
iTE2_0202,iTE2,2025,High-performance p-n Thermocells by Interface Optimization Based on Liquid Metal for Powering Wearable Devices,10.1002/adfm.202417740,chaotropic salts,gel_microstructure
iTE2_0205,iTE2,2015,Isothermal transport properties and majority-type defects of BaCo0.70Fe0.22Nb0.08O3-δ,10.1039/c4cp04576a,ion-selectivity membrane transport,transport_mechanism
iTE2_0209,iTE2,2026,Material recognition and spatial thermal sensation enabled by organic thermogalvanic hydrogels,10.1016/j.nanoen.2025.111686,organic redox molecular design,redox_chemistry
iTE2_0209,iTE2,2026,Material recognition and spatial thermal sensation enabled by organic thermogalvanic hydrogels,10.1016/j.nanoen.2025.111686,anti-freezing organohydrogel design,gel_microstructure
iTE2_0209,iTE2,2026,Material recognition and spatial thermal sensation enabled by organic thermogalvanic hydrogels,10.1016/j.nanoen.2025.111686,gel-confined redox transport,gel_microstructure
iTE2_0214,iTE2,2022,3D cellulose fiber networks modified by PEDOT:PSS/graphene nanoplatelets for thermoelectric applications,10.1063/5.0075918,cellulose nanofiber scaffold,gel_microstructure
iTE2_0216,iTE2,2021,Rational Design of Thermocells Driven by the Volume Phase Transition of Hydrogel Nanoparticles,10.1021/acsami.1c07266,phase-transition entropy amplification,phase_or_species_transition
iTE2_0216,iTE2,2021,Rational Design of Thermocells Driven by the Volume Phase Transition of Hydrogel Nanoparticles,10.1021/acsami.1c07266,hydrogel volume-phase transition thermocell,phase_or_species_transition
iTE2_0216,iTE2,2021,Rational Design of Thermocells Driven by the Volume Phase Transition of Hydrogel Nanoparticles,10.1021/acsami.1c07266,gel-confined redox transport,gel_microstructure
iTE2_0217,iTE2,2013,Role of temperature on nonlinear cardiac dynamics,10.1103/PhysRevE.87.042717,organic redox molecular design,redox_chemistry
iTE2_0225,iTE2,2024,"Solution-Doped Donor-Acceptor Copolymers Based on Diketopyrrolopyrrole and 3, 3′-Bis (2-(2-(2-Methoxyethoxy) Ethoxy) ethoxy)-2, 2′-Bithiophene Exhibiting Outstanding Thermoelectric Power Factors with p-Dopants",10.1002/adfm.202309646,chaotropic polymer-water disruption,gel_microstructure
iTE2_0225,iTE2,2024,"Solution-Doped Donor-Acceptor Copolymers Based on Diketopyrrolopyrrole and 3, 3′-Bis (2-(2-(2-Methoxyethoxy) Ethoxy) ethoxy)-2, 2′-Bithiophene Exhibiting Outstanding Thermoelectric Power Factors with p-Dopants",10.1002/adfm.202309646,charge-transfer resistance engineering,electrode_interface
iTE2_0226,iTE2,2021,Scaling Relation between Electrochemical Seebeck Coefficient for Fe2+/Fe3+ in Organic Solvent and Its Viscosity,10.7566/JPSJ.90.033602,Fe2+/Fe3+ solvation redox chemistry,redox_chemistry
iTE2_0226,iTE2,2021,Scaling Relation between Electrochemical Seebeck Coefficient for Fe2+/Fe3+ in Organic Solvent and Its Viscosity,10.7566/JPSJ.90.033602,selective solvation entropy engineering,solvation_entropy
iTE2_0232,iTE2,2020,"Structural and mechanical stability, lattice dynamics and electronic structure of the novel CrVZ (Z = S, Se, & Te) half-Heusler alloys",10.1016/j.mtcomm.2020.101519,thermal charging redox storage,device_function
iTE2_0235,iTE2,2024,"Robust, transparent, self-healable, recyclable all-starch-based gel with thermoelectric capability for wearable sensor",10.1016/j.ijbiomac.2024.135822,anti-freezing organohydrogel design,gel_microstructure
iTE2_0242,iTE2,2025,Protic Ionic Liquids: A General Strategy for Enhancing Electrical Conductivity and Stretchability of Conducting Polymer Thin Films,10.1002/adfm.202420607,chaotropic polymer-water disruption,gel_microstructure
iTE2_0243,iTE2,2026,Entropy-Engineered Fiber-Shaped Liquid Crystal Elastomer Based Thermocell Integrated into 3D-Knitted Wristbands for Sensing Application,10.1007/s42765-026-00719-w,chaotropic polymer-water disruption,gel_microstructure
iTE2_0243,iTE2,2026,Entropy-Engineered Fiber-Shaped Liquid Crystal Elastomer Based Thermocell Integrated into 3D-Knitted Wristbands for Sensing Application,10.1007/s42765-026-00719-w,imidazolium ionic-liquid phase transition electrolyte,material_system
iTE2_0251,iTE2,2022,Influence of the molecular weight and size distribution of PSS on mixed ionic-electronic transport in PEDOT:PSS,10.1039/d2py00271j,soft mixed ionic-electronic coupling,transport_mechanism
iTE2_0251,iTE2,2022,Influence of the molecular weight and size distribution of PSS on mixed ionic-electronic transport in PEDOT:PSS,10.1039/d2py00271j,thermal charging redox storage,device_function
iTE2_0252,iTE2,2022,Control of Fe3+ coordination by excess Cl- in alcohol solutions,10.1039/d2ra01522f,Fe2+/Fe3+ solvation redox chemistry,redox_chemistry
iTE2_0252,iTE2,2022,Control of Fe3+ coordination by excess Cl- in alcohol solutions,10.1039/d2ra01522f,ion-pair complexation control,solvation_entropy
iTE2_0256,iTE2,2024,Dual-Cation CuAgSe-Based Material: Rapid Mass Transfer in Synthesis and High Thermoelectric Performance Realization,10.1021/acsami.4c02217,charge-transfer resistance engineering,electrode_interface
iTE2_0260,iTE2,2025,High performance eutectogel-based thermocell with a wide operating temperature range through a water-containing deep eutectic solvent strategy,10.1016/j.cej.2025.159714,redox-solvation hybrid entropy,solvation_entropy
iTE2_0260,iTE2,2025,High performance eutectogel-based thermocell with a wide operating temperature range through a water-containing deep eutectic solvent strategy,10.1016/j.cej.2025.159714,solvation-shell remodeling,solvation_entropy
iTE2_0260,iTE2,2025,High performance eutectogel-based thermocell with a wide operating temperature range through a water-containing deep eutectic solvent strategy,10.1016/j.cej.2025.159714,solvent-shell water/DES regulation,solvation_entropy
iTE2_0260,iTE2,2025,High performance eutectogel-based thermocell with a wide operating temperature range through a water-containing deep eutectic solvent strategy,10.1016/j.cej.2025.159714,anti-freezing organohydrogel design,gel_microstructure
iTE2_0260,iTE2,2025,High performance eutectogel-based thermocell with a wide operating temperature range through a water-containing deep eutectic solvent strategy,10.1016/j.cej.2025.159714,dynamic crosslinked gel network,gel_microstructure
iTE2_0260,iTE2,2025,High performance eutectogel-based thermocell with a wide operating temperature range through a water-containing deep eutectic solvent strategy,10.1016/j.cej.2025.159714,gel-confined redox transport,gel_microstructure
iTE2_0260,iTE2,2025,High performance eutectogel-based thermocell with a wide operating temperature range through a water-containing deep eutectic solvent strategy,10.1016/j.cej.2025.159714,deep-eutectic eutogel electrolyte,material_system
iTE2_0264,iTE2,2018,Physical origin of inertness of Ta contacts on Bi2Te3,10.1063/1.5050558,wearable biointerface thermocell,device_function
iTE2_0265,iTE2,2007,Bi2Te3 nanostructures prepared by microwave heating,10.1016/j.jcrysgro.2007.05.012,anti-freezing organohydrogel design,gel_microstructure
iTE2_0266,iTE2,2022,Regulation of Electrode-Electrolyte Interactions for Improved Heat Recovery of a Thermo-Induced Electric Double-Layer Capacitor,10.1021/acs.energyfuels.1c04434,Soret thermodiffusion coupling,transport_mechanism
iTE2_0266,iTE2,2022,Regulation of Electrode-Electrolyte Interactions for Improved Heat Recovery of a Thermo-Induced Electric Double-Layer Capacitor,10.1021/acs.energyfuels.1c04434,charge-transfer resistance engineering,electrode_interface
iTE2_0266,iTE2,2022,Regulation of Electrode-Electrolyte Interactions for Improved Heat Recovery of a Thermo-Induced Electric Double-Layer Capacitor,10.1021/acs.energyfuels.1c04434,wearable biointerface thermocell,device_function
iTE2_0267,iTE2,2020,Performance of Nano-3YSZ toughened β-Alumina solid electrolyte prepared by EDTA-Zr(IV)/Y(III) complex as surface modifier,10.1016/j.jallcom.2019.152717,quasi-solid granular electrolyte matrix,material_system
iTE2_0267,iTE2,2020,Performance of Nano-3YSZ toughened β-Alumina solid electrolyte prepared by EDTA-Zr(IV)/Y(III) complex as surface modifier,10.1016/j.jallcom.2019.152717,Cu-ethylenediamine chelation entropy,redox_chemistry
iTE2_0269,iTE2,2020,Humidity-Controlled Water Uptake and Conductivities in Ion and Electron Mixed Conducting Polythiophene Films,10.1021/acsami.9b21181,ion-selectivity membrane transport,transport_mechanism
iTE2_0269,iTE2,2020,Humidity-Controlled Water Uptake and Conductivities in Ion and Electron Mixed Conducting Polythiophene Films,10.1021/acsami.9b21181,moisture-gradient ion transport,transport_mechanism
iTE2_0270,iTE2,2017,"Poly(3,4-ethylenedioxythiophene)-tosylate (PEDOT-Tos) electrodes in thermogalvanic cells",10.1039/c7ta04891b,ferri/ferrocyanide redox chemistry,redox_chemistry
iTE2_0270,iTE2,2017,"Poly(3,4-ethylenedioxythiophene)-tosylate (PEDOT-Tos) electrodes in thermogalvanic cells",10.1039/c7ta04891b,Fe2+/Fe3+ solvation redox chemistry,redox_chemistry
iTE2_0271,iTE2,2023,Experimental and numerical study on air-to-nanofluid thermoelectric cooling system using novel surface-modified Fe3O4 nanoparticles,10.1007/s10404-023-02637-4,electrochemical refrigeration thermocell,device_function
iTE2_0272,iTE2,2026,Weavable ion-electron hybrid gel fibers with adjustable thermopower and high output voltage for wearable energy harvesting,10.1039/d5mh01964h,ion-selectivity membrane transport,transport_mechanism
iTE2_0272,iTE2,2026,Weavable ion-electron hybrid gel fibers with adjustable thermopower and high output voltage for wearable energy harvesting,10.1039/d5mh01964h,moisture-gradient ion transport,transport_mechanism
iTE2_0274,iTE2,2020,Volume effect of organic solvent on electrochemical Seebeck coefficient of [Fe(CN)6]4-/[Fe(CN)6]3- in water,10.35848/1347-4065/ab731d,redox-solvation hybrid entropy,solvation_entropy
iTE2_0274,iTE2,2020,Volume effect of organic solvent on electrochemical Seebeck coefficient of [Fe(CN)6]4-/[Fe(CN)6]3- in water,10.35848/1347-4065/ab731d,solvation-shell remodeling,solvation_entropy
iTE2_0274,iTE2,2020,Volume effect of organic solvent on electrochemical Seebeck coefficient of [Fe(CN)6]4-/[Fe(CN)6]3- in water,10.35848/1347-4065/ab731d,solvent-shell water/DES regulation,solvation_entropy
iTE2_0278,iTE2,2020,Chloride transport in conductive polymer films for an n-type thermoelectric platform,10.1039/c9ee02399b,soft mixed ionic-electronic coupling,transport_mechanism
iTE2_0281,iTE2,2025,Stabilizing superionic Ag2S1-xTex phase to room temperature via S/Te size disparity,10.1016/j.jnoncrysol.2025.123780,phase-transition entropy amplification,phase_or_species_transition
iTE2_0281,iTE2,2025,Stabilizing superionic Ag2S1-xTex phase to room temperature via S/Te size disparity,10.1016/j.jnoncrysol.2025.123780,electrochemical refrigeration thermocell,device_function
iTE2_0282,iTE2,2003,All-solid actuator consisting of polyaniline film and solid polymer electrolyte,10.1002/mame.200200007,moisture-gradient ion transport,transport_mechanism
iTE2_0284,iTE2,2011,A Headspace Cooled-liquid Phase Microextraction Technique and Its Application for Analysis of Fusel Oil in Water Samples and Volatile Compounds in Beer,10.3724/SP.J.1096.2011.00675,anti-freezing organohydrogel design,gel_microstructure
iTE2_0284,iTE2,2011,A Headspace Cooled-liquid Phase Microextraction Technique and Its Application for Analysis of Fusel Oil in Water Samples and Volatile Compounds in Beer,10.3724/SP.J.1096.2011.00675,electrochemical refrigeration thermocell,device_function
iTE2_0285,iTE2,2026,Decoupling thermo-mechanical signals in ionic hydrogels via deep operator networks,10.1063/5.0324631,organic redox molecular design,redox_chemistry
iTE2_0285,iTE2,2026,Decoupling thermo-mechanical signals in ionic hydrogels via deep operator networks,10.1063/5.0324631,Soret thermodiffusion coupling,transport_mechanism
iTE2_0288,iTE2,2023,Double Doping of Semiconducting Polymers Using Ion-Exchange with a Dianion,10.1002/adfm.202300934,anti-freezing organohydrogel design,gel_microstructure
iTE2_0289,iTE2,2008,Influence of thermal and thermoelectric treatments on structure and electric properties of B2O3-Li2O-M2O5 glasses,10.1016/j.jnoncrysol.2007.08.016,phase-transition entropy amplification,phase_or_species_transition
iTE2_0296,iTE2,2016,The effect of order-disorder phase transitions and band gap evolution on the thermoelectric properties of AgCuS nanocrystals,10.1039/c5sc02966j,phase-transition entropy amplification,phase_or_species_transition
iTE2_0297,iTE2,2024,"Density Functional Theory Study of AlN Nanosheets with Biphenylene Structure: Stability, Electronic, Thermoelectric, Mechanical, and Optical Properties",10.1021/acsanm.4c00699,thermal charging redox storage,device_function
iTE2_0299,iTE2,2025,Application and performance research of zinc oxide thermoelectric materials in anti-mildew and easy-to-clean coatings for tobacco leaf storage cabinets,10.1007/s10854-025-15560-x,thermal charging redox storage,device_function
iTE2_0301,iTE2,2009,Ca3CO4O9-δ: A Thermoelectric Material for SOFC Cathode,10.1021/cm902040v,charge-transfer resistance engineering,electrode_interface
iTE2_0309,iTE2,2019,Inversion of thermodiffusive properties of ionic colloidal dispersions in water-DMSO mixtures probed by forced Rayleigh scattering,10.1140/epje/i2019-11835-6,selective solvation entropy engineering,solvation_entropy
iTE2_0309,iTE2,2019,Inversion of thermodiffusive properties of ionic colloidal dispersions in water-DMSO mixtures probed by forced Rayleigh scattering,10.1140/epje/i2019-11835-6,Soret thermodiffusion coupling,transport_mechanism
iTE2_0315,iTE2,2018,Aqueous thermogalvanic cells with a high Seebeck coefficient for low-grade heat harvest,10.1038/s41467-018-07625-9,ferri/ferrocyanide redox chemistry,redox_chemistry
iTE2_0315,iTE2,2018,Aqueous thermogalvanic cells with a high Seebeck coefficient for low-grade heat harvest,10.1038/s41467-018-07625-9,redox entropy tuning,solvation_entropy
iTE2_0315,iTE2,2018,Aqueous thermogalvanic cells with a high Seebeck coefficient for low-grade heat harvest,10.1038/s41467-018-07625-9,chaotropic polymer-water disruption,gel_microstructure
iTE2_0318,iTE2,2020,Semiconducting High-Entropy Chalcogenide Alloys with Ambi-ionic Entropy Stabilization and Ambipolar Doping,10.1021/acs.chemmater.0c01555,high-entropy redox/ion coupling,solvation_entropy
iTE2_0319,iTE2,2018,Maximum Entropy Method Visualization of Disorder and Ion Migration in Thermoelectric Cu2-δSe,10.1002/adts.201800068,phase-transition entropy amplification,phase_or_species_transition
iTE2_0327,iTE2,2019,Thermodiffusion of citrate-coated γ-Fe2O3 nanoparticles in aqueous dispersions with tuned counter-ions - anisotropy of the Soret coefficient under a magnetic field,10.1039/c8cp06858e,Soret thermodiffusion coupling,transport_mechanism
iTE2_0329,iTE2,2020,Ternary multicomponent Ba/Mg/Si compounds with inherent bonding hierarchy and rattling Ba atoms toward low lattice thermal conductivity,10.1039/d0cp02792h,high-entropy redox/ion coupling,solvation_entropy
iTE2_0331,iTE2,2025,Significantly enhanced temperature uniformity and prolonging lifespan in a novel concentrated photovoltaic/liquid-flow ionic thermocell hybrid system through tapered-channel thermal management,10.1016/j.energy.2025.138057,CPV-iTEC solar cascade coupling,device_function
iTE2_0331,iTE2,2025,Significantly enhanced temperature uniformity and prolonging lifespan in a novel concentrated photovoltaic/liquid-flow ionic thermocell hybrid system through tapered-channel thermal management,10.1016/j.energy.2025.138057,microfluidic redox-solvation thermocell,device_function
iTE2_0334,iTE2,2026,Dispersions of magnetic nanoparticles in dense ionic fluids - influence of water and of the solid/liquid interface on the colloidal and transport properties,10.1039/d6nr00224b,ferri/ferrocyanide redox chemistry,redox_chemistry
iTE2_0334,iTE2,2026,Dispersions of magnetic nanoparticles in dense ionic fluids - influence of water and of the solid/liquid interface on the colloidal and transport properties,10.1039/d6nr00224b,deep-eutectic eutogel electrolyte,material_system
iTE2_0334,iTE2,2026,Dispersions of magnetic nanoparticles in dense ionic fluids - influence of water and of the solid/liquid interface on the colloidal and transport properties,10.1039/d6nr00224b,wearable biointerface thermocell,device_function
iTE2_0337,iTE2,2024,Pressure-Induced Alloying and Superconductivity in GeTe,10.1021/acs.chemmater.4c00087,phase-transition entropy amplification,phase_or_species_transition
iTE2_0337,iTE2,2024,Pressure-Induced Alloying and Superconductivity in GeTe,10.1021/acs.chemmater.4c00087,charge-transfer resistance engineering,electrode_interface
iTE2_0340,iTE2,2026,Highly Stable Quasi-Solid Thermocells for Continuous Power Generation Across a Broad Humidity Range,10.1002/smll.73890,redox entropy tuning,solvation_entropy
iTE2_0340,iTE2,2026,Highly Stable Quasi-Solid Thermocells for Continuous Power Generation Across a Broad Humidity Range,10.1002/smll.73890,moisture-gradient ion transport,transport_mechanism
iTE2_0340,iTE2,2026,Highly Stable Quasi-Solid Thermocells for Continuous Power Generation Across a Broad Humidity Range,10.1002/smll.73890,gel-confined redox transport,gel_microstructure
