cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,high-entropy redox/ion coupling,thermal charging redox storage,solvation_entropy,device_function,1,12,0,0,1,12,1,0.35295612386476116,12,2,0.07171468186896483,1,0,1,0,0,2,1,Ionic thermoelectric effects in CSA and OPC hardened cement pastes,2023-2026,0.3665393334302321,0.662434554973822,0.3253926701570681
2022,high-entropy redox/ion coupling,thermoresponsive micellization p/n conversion,solvation_entropy,phase_or_species_transition,1,2,0,0,1,2,0,0.0,2,3,0.022956082565170018,1,0,1,0,0,3,0,,2023-2026,0.18463881188762418,0.17532722513089005,0.026047120418848168
2022,imidazolium ionic-liquid phase transition electrolyte,iodide/triiodide redox chemistry,material_system,redox_chemistry,7,6,0,0,7,6,2,0.8245658096495567,42,2,0.004136556429309953,1,0,1,0,0,2,0,,2023-2026,0.30269201647958927,1.1363874345549738,0.36060209424083767
2022,imidazolium ionic-liquid phase transition electrolyte,ion-dipole interaction transport,material_system,transport_mechanism,7,1,0,0,7,1,0,0.0,7,3,0.08315420746719454,1,0,1,0,0,3,0,,2023-2026,0.3444647332302818,0.30674083769633503,0.22225130890052358
2022,imidazolium ionic-liquid phase transition electrolyte,ion-pair complexation control,material_system,solvation_entropy,7,11,0,0,7,11,3,1.0660531955264116,77,2,0.05342969592582859,1,0,1,0,0,2,1,Solvent Replacement-Driven Ionic Liquid Thermoelectric Gel for Self-Powered Morse Code Communication Assisted by Machine Learning,2023-2026,0.6260952821253234,1.4683900523560207,0.8519633507853402
2022,imidazolium ionic-liquid phase transition electrolyte,ion-selectivity membrane transport,material_system,transport_mechanism,7,15,0,0,7,15,1,0.31066746727980593,105,2,0.08636173340259526,1,0,1,0,0,2,0,,2023-2026,0.37619411831914706,1.320746073298429,0.4840314136125654
2022,imidazolium ionic-liquid phase transition electrolyte,microfluidic redox-solvation thermocell,material_system,device_function,7,1,0,0,7,1,0,0.0,7,3,0.02764746925448723,1,0,1,0,0,3,0,,2023-2026,0.20754742855785113,0.2779450261780104,0.07133507853403141
2022,imidazolium ionic-liquid phase transition electrolyte,moisture-gradient ion transport,material_system,transport_mechanism,7,11,0,0,7,11,3,1.0660531955264116,77,2,0.06543948752724331,1,0,1,0,0,2,1,Gutmann Donor Theory-Guided Design of Mononuclear Ionic Cluster for Exceptional N-Type Thermoelectric Ionogel,2023-2026,0.6292709771178788,1.4731020942408375,0.8579842931937172
2022,imidazolium ionic-liquid phase transition electrolyte,nanochannel-confined ion transport,material_system,transport_mechanism,7,5,0,0,7,5,1,0.31066746727980593,35,2,0.06427734153014811,1,0,1,0,0,2,0,,2023-2026,0.502379206679597,0.9189136125654449,0.5316753926701572
2022,imidazolium ionic-liquid phase transition electrolyte,quasi-solid granular electrolyte matrix,material_system,material_system,7,4,0,0,7,4,2,0.7130970716616506,28,2,0.19858964467992535,0,0,1,0,0,2,0,,2023-2026,0.41412134567311265,1.0336387434554974,0.46348167539267016
2022,imidazolium ionic-liquid phase transition electrolyte,selective solvation entropy engineering,material_system,solvation_entropy,7,5,0,0,7,5,1,0.35295612386476116,35,2,0.04724130947160163,1,0,1,0,0,2,0,,2023-2026,0.38110161883406224,0.943586387434555,0.40602094240837694
2022,imidazolium ionic-liquid phase transition electrolyte,soft mixed ionic-electronic coupling,material_system,transport_mechanism,7,5,0,0,7,5,2,0.6636235911445671,35,2,0.17576226039536683,1,0,1,0,0,2,0,,2023-2026,0.4195346049975456,1.0897905759162303,0.48219895287958114
2022,imidazolium ionic-liquid phase transition electrolyte,thermal charging redox storage,material_system,device_function,7,12,0,0,7,12,4,1.5799515378961626,84,2,0.0,1,0,1,0,0,2,1,High performance nano-enhanced phase change composites based on 2-hydroxyethylamonium stearate for efficient and environmentally friendly thermal energy storage and thermoelectric conversion,2023-2026,0.5627029718990295,1.532787958115183,0.7594240837696336
2022,imidazolium ionic-liquid phase transition electrolyte,thermoresponsive micellization p/n conversion,material_system,phase_or_species_transition,7,2,0,0,7,2,1,0.4170323914242463,14,2,0.03097394679631194,1,0,1,0,0,2,0,,2023-2026,0.4760780995394073,0.7252617801047121,0.4585078534031414
2022,iodide/triiodide redox chemistry,ion-dipole interaction transport,redox_chemistry,transport_mechanism,6,1,0,0,6,1,0,0.0,6,3,0.005481518913879324,1,0,1,0,0,3,0,,2023-2026,0.22021953368686237,0.21982984293193714,0.06426701570680629
2022,iodide/triiodide redox chemistry,ion-pair complexation control,redox_chemistry,solvation_entropy,6,11,0,0,6,11,2,0.7130970716616506,66,2,0.005353967830741909,1,0,1,0,0,2,1,Host-Guest Complexation of α-Cyclodextrin and Triiodide Ions for Enhanced Performance of Ionic Thermoelectric Capacitors,2023-2026,0.31178544541054315,1.2891361256544502,0.40340314136125655
2022,iodide/triiodide redox chemistry,microfluidic redox-solvation thermocell,redox_chemistry,device_function,6,1,0,0,6,1,0,0.0,6,3,0.03490350388099645,1,0,1,0,0,3,0,,2023-2026,0.1867763341121985,0.2559554973821989,0.0468586387434555
2022,iodide/triiodide redox chemistry,moisture-gradient ion transport,redox_chemistry,transport_mechanism,6,11,0,0,6,11,4,1.4847960491123504,66,2,0.011823304500908686,1,0,1,0,0,2,1,Bioinspired water-driven ion reciprocating migration enables continuous power generation in cellulose-based ionic thermoelectrics,2023-2026,0.6223874600621744,1.4672120418848165,0.8442408376963351
2022,iodide/triiodide redox chemistry,nanochannel-confined ion transport,redox_chemistry,transport_mechanism,6,5,0,0,6,5,3,1.0823664447305057,30,2,0.005198818768800072,1,0,1,0,0,2,0,,2023-2026,0.35990600921507915,1.0987565445026177,0.41701570680628275
2022,iodide/triiodide redox chemistry,phase-transition entropy amplification,redox_chemistry,phase_or_species_transition,6,12,0,0,6,12,2,0.7130970716616506,72,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.5908753855622288,1.2918848167539265,0.7548429319371728
2022,iodide/triiodide redox chemistry,quasi-solid granular electrolyte matrix,redox_chemistry,material_system,6,4,0,0,6,4,2,0.679936840348661,24,2,0.010206307687269664,1,0,1,0,0,2,0,,2023-2026,0.5520177523117045,0.9114528795811518,0.606020942408377
2022,iodide/triiodide redox chemistry,redox entropy tuning,redox_chemistry,solvation_entropy,6,11,0,0,6,11,2,0.8245658096495567,66,2,0.08134682079904304,1,0,1,0,0,2,0,,2023-2026,0.40658285898645,1.381675392670157,0.5352094240837697
2022,iodide/triiodide redox chemistry,selective solvation entropy engineering,redox_chemistry,solvation_entropy,6,5,0,0,6,5,0,0.0,30,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.567437681625216,0.6032068062827225,0.5473821989528795
2022,iodide/triiodide redox chemistry,soft mixed ionic-electronic coupling,redox_chemistry,transport_mechanism,6,5,0,0,6,5,3,1.1155266760434952,30,2,0.004870452269062306,1,0,1,0,0,2,0,,2023-2026,0.35484838035994637,1.107133507853403,0.41465968586387436
2022,iodide/triiodide redox chemistry,thermoresponsive micellization p/n conversion,redox_chemistry,phase_or_species_transition,6,2,0,0,6,2,0,0.0,12,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.5946230071670247,0.3532068062827225,0.5573298429319372
2022,ion-dipole interaction transport,ion-pair complexation control,transport_mechanism,solvation_entropy,1,11,0,0,1,11,0,0.0,11,3,0.07714995816705762,1,0,1,0,0,3,1,An n-type ionic thermoelectric hydrogel with confined cation diffusion for boosted low-grade heat harvesting,2023-2026,0.3395124230564003,0.393390052356021,0.2327225130890052
2022,ion-dipole interaction transport,ion-selectivity membrane transport,transport_mechanism,transport_mechanism,1,15,0,0,1,15,1,0.3898712452512801,15,2,0.2443204788339997,0,0,1,0,0,2,1,The enhanced ionic thermal potential by a polarized electrospun membrane,2023-2026,0.31970241961938684,0.7717931937172774,0.3054973821989529
2022,ion-dipole interaction transport,microfluidic redox-solvation thermocell,transport_mechanism,device_function,1,1,0,0,1,1,0,0.0,1,3,0.024119682005959545,1,0,1,0,0,3,0,,2023-2026,0.23017978634793682,0.16459424083769633,0.05549738219895288
2022,ion-dipole interaction transport,moisture-gradient ion transport,transport_mechanism,transport_mechanism,1,11,0,0,1,11,1,0.3898712452512801,11,2,0.21576147280996572,0,0,1,0,0,2,1,Self-healing and stretchable tetrameric PVA-CNF-PVP-IL complex ionogel with high-performance ionic thermoelectric properties,2023-2026,0.27747311806563624,0.6694371727748691,0.22526178010471204
2022,ion-dipole interaction transport,nanochannel-confined ion transport,transport_mechanism,transport_mechanism,1,5,0,0,1,5,0,0.0,5,3,0.2119297445763199,0,0,1,0,0,3,1,The enhanced ionic thermal potential by a polarized electrospun membrane,2023-2026,0.1959970669722032,0.2708769633507853,0.058376963350785335
2022,ion-dipole interaction transport,organic redox molecular design,transport_mechanism,redox_chemistry,1,7,0,0,1,7,0,0.0,7,3,0.014873543498395293,1,0,1,0,0,3,0,,2023-2026,0.17761583778534284,0.2630235602094241,0.041884816753926704
2022,ion-dipole interaction transport,phase-transition entropy amplification,transport_mechanism,phase_or_species_transition,1,12,0,0,1,12,0,0.0,12,3,0.08315095686395281,1,0,1,0,0,3,1,An ultra-tough and super-stretchable ionogel with multi functions towards flexible iontronics,2023-2026,0.3065503065613707,0.42951570680628276,0.20445026178010473
2022,ion-dipole interaction transport,quasi-solid granular electrolyte matrix,transport_mechanism,material_system,1,4,0,0,1,4,0,0.0,4,3,0.005002496637452189,1,0,1,0,0,3,0,,2023-2026,0.17526185014165963,0.17611256544502618,0.021858638743455498
2022,ion-dipole interaction transport,redox entropy tuning,transport_mechanism,solvation_entropy,1,11,0,0,1,11,0,0.0,11,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.6923041958663902,0.31917539267015704,0.6479057591623036
2022,ion-dipole interaction transport,selective solvation entropy engineering,transport_mechanism,solvation_entropy,1,5,0,0,1,5,1,0.3898712452512801,5,2,0.034607517057160926,1,0,1,0,0,2,0,,2023-2026,0.2321456109916625,0.5029450261780105,0.1337696335078534
2022,ion-dipole interaction transport,soft mixed ionic-electronic coupling,transport_mechanism,transport_mechanism,1,5,0,0,1,5,0,0.0,5,3,0.017763131120990153,0,0,1,0,0,3,0,,2023-2026,0.16971459610700518,0.22166230366492146,0.02774869109947644
2022,ion-dipole interaction transport,thermal charging redox storage,transport_mechanism,device_function,1,12,0,0,1,12,1,0.3898712452512801,12,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.7435177777432491,0.6177356020942408,0.7368455497382199
2022,ion-dipole interaction transport,thermoresponsive micellization p/n conversion,transport_mechanism,phase_or_species_transition,1,2,0,0,1,2,0,0.0,2,4,0.03798460272501146,1,0,1,0,0,4,0,,2023-2026,0.1376472786168967,0.16642670157068062,0.005366492146596858
2022,ion-pair complexation control,ion-selectivity membrane transport,solvation_entropy,transport_mechanism,11,15,0,0,11,15,3,1.1155266760434952,165,2,0.046679237812332054,1,0,1,0,0,2,1,Negative thermopower anisotropic ionic thermoelectric hydrogels based on synergistic coordination and hydration for low-grade heat harvesting,2023-2026,0.6729685100609372,1.6587041884816753,0.9226439790575915
2022,ion-pair complexation control,microfluidic redox-solvation thermocell,solvation_entropy,device_function,11,1,0,0,11,1,1,0.5138983423697507,11,2,0.04020649578846197,1,0,1,0,0,2,0,,2023-2026,0.49815616921933636,0.6625,0.462434554973822
2022,ion-pair complexation control,moisture-gradient ion transport,solvation_entropy,transport_mechanism,11,11,0,0,11,11,4,1.4684827999082564,121,2,0.025694445273129807,1,0,1,0,0,2,1,Exceptional n-type thermoelectric ionogels enabled by metal coordination and ion-selective association,2023-2026,0.7172626015553887,1.658442408376963,0.9540575916230367
2022,ion-pair complexation control,nanochannel-confined ion transport,solvation_entropy,transport_mechanism,11,5,0,0,11,5,2,0.7130970716616506,55,2,0.033616812014497385,1,0,1,0,0,2,1,Enhancing thermoelectric conversion efficiency of hydrogel-based supercapacitors by the three-dimensional ion channels hydration,2023-2026,0.5994663106559328,1.2587696335078533,0.7637434554973822
2022,ion-pair complexation control,organic redox molecular design,solvation_entropy,redox_chemistry,11,7,0,0,11,7,3,1.2269954140314012,77,2,0.0,1,0,1,0,0,2,1,Super-stretching and high-performance ionic thermoelectric hydrogels based on carboxylated bacterial cellulose coordination for self-powered sensors,2023-2026,0.5960676287213711,1.4431937172774867,0.8043193717277486
2022,ion-pair complexation control,quasi-solid granular electrolyte matrix,solvation_entropy,material_system,11,4,0,0,11,4,2,0.7130970716616506,44,2,0.020522527549456004,1,0,1,0,0,2,0,,2023-2026,0.4820944813774314,1.1430628272251309,0.5615183246073299
2022,ion-pair complexation control,redox entropy tuning,solvation_entropy,solvation_entropy,11,11,0,0,11,11,7,3.9120606740017965,121,2,0.031410033049008586,0,0,1,0,0,2,1,Selective tuning cation coordination variations for developing high-performance N-type solid-state ionic thermoelectric materials,2023-2026,0.708374842941973,1.7143979057591623,0.9607329842931938
2022,ion-pair complexation control,selective solvation entropy engineering,solvation_entropy,solvation_entropy,11,5,0,0,11,5,3,1.3011489481377636,55,2,0.0640239186588706,0,0,1,0,0,2,1,Experimental Study of the Thermoelectric Properties in Ionic Liquid plus Organic Solvent Hybrid System,2023-2026,0.7282323348506696,1.4078534031413612,0.8996073298429319
2022,ion-pair complexation control,soft mixed ionic-electronic coupling,solvation_entropy,transport_mechanism,11,5,0,0,11,5,3,1.0660531955264116,55,2,0.036711828714144995,1,0,1,0,0,2,0,,2023-2026,0.7132072343079875,1.351112565445026,0.881806282722513
2022,ion-pair complexation control,thermal charging redox storage,solvation_entropy,device_function,11,12,0,0,11,12,5,1.870912404290101,132,2,0.0,1,0,1,0,0,2,1,Bio-inspired thermoelectric cement with interfacial selective immobilization towards self-powered buildings,2023-2026,0.5884526781388691,1.658311518324607,0.837434554973822
2022,ion-selectivity membrane transport,microfluidic redox-solvation thermocell,transport_mechanism,device_function,15,1,0,0,15,1,0,0.0,15,3,0.0025499722906486746,1,0,1,0,0,3,0,,2023-2026,0.29733682418006013,0.4305628272251309,0.19515706806282723
2022,ion-selectivity membrane transport,organic redox molecular design,transport_mechanism,redox_chemistry,15,7,0,0,15,7,4,1.6736373025947424,105,2,0.005220574801608566,1,0,1,0,0,2,1,Solar Heating Modulated by Evaporative Cooling Provides Intermittent Temperature Gradients for Ionic Thermoelectric Supercapacitors,2023-2026,0.4551153117018575,1.6123036649214657,0.6344240837696336
2022,ion-selectivity membrane transport,phase-transition entropy amplification,transport_mechanism,phase_or_species_transition,15,12,0,0,15,12,5,2.253906587912223,180,2,0.041826272565990405,1,0,1,0,0,2,1,A near-infrared light responsive temperature-sensing switch in a submicro-channel heterogeneous membrane,2023-2026,0.7309219153595579,1.7545157068062827,0.974476439790576
2022,ion-selectivity membrane transport,redox entropy tuning,transport_mechanism,solvation_entropy,15,11,0,0,15,11,1,0.31066746727980593,165,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.5062152736358156,1.3151178010471203,0.6226439790575916
2022,ion-selectivity membrane transport,selective solvation entropy engineering,transport_mechanism,solvation_entropy,15,5,0,0,15,5,1,0.3898712452512801,75,2,0.13819871920467638,1,0,1,0,0,2,0,,2023-2026,0.4465773866470821,1.2665575916230367,0.5486910994764398
2022,ion-selectivity membrane transport,soft mixed ionic-electronic coupling,transport_mechanism,transport_mechanism,15,5,0,0,15,5,4,1.5325590674677416,75,2,0.042458934512929064,0,0,1,0,0,2,1,Size-Selective Ionic Crosslinking Provides Stretchable Mixed Ionic-Electronic Conductors,2023-2026,0.7965877320266395,1.525392670157068,0.9616492146596859
2022,ion-selectivity membrane transport,thermoresponsive micellization p/n conversion,transport_mechanism,phase_or_species_transition,15,2,0,0,15,2,0,0.0,30,3,0.010282563439269027,1,0,1,0,0,3,0,,2023-2026,0.5353720887150317,0.6308246073298429,0.5104712041884817
2022,microfluidic redox-solvation thermocell,moisture-gradient ion transport,device_function,transport_mechanism,1,11,0,0,1,11,0,0.0,11,3,0.008757761307933145,1,0,1,0,0,3,0,,2023-2026,0.27255049747731547,0.34312827225130893,0.15130890052356022
2022,microfluidic redox-solvation thermocell,nanochannel-confined ion transport,device_function,transport_mechanism,1,5,0,0,1,5,0,0.0,5,3,0.008602231403404288,1,0,1,0,0,3,0,,2023-2026,0.24206512084914755,0.20909685863874344,0.08736910994764398
2022,microfluidic redox-solvation thermocell,organic redox molecular design,device_function,redox_chemistry,1,7,0,0,1,7,1,0.5138983423697507,7,2,0.050258026958861224,1,0,1,0,0,2,0,,2023-2026,0.3659168586153178,0.5789921465968586,0.30536649214659684
2022,microfluidic redox-solvation thermocell,phase-transition entropy amplification,device_function,phase_or_species_transition,1,12,0,0,1,12,1,0.5138983423697507,12,2,0.05304916766191177,1,0,1,0,0,2,0,,2023-2026,0.33191259014677876,0.7033376963350785,0.29568062827225133
2022,microfluidic redox-solvation thermocell,quasi-solid granular electrolyte matrix,device_function,material_system,1,4,0,0,1,4,0,0.0,4,3,0.02782918340205032,1,0,1,0,0,3,0,,2023-2026,0.19069154262637422,0.20909685863874344,0.03802356020942408
2022,microfluidic redox-solvation thermocell,redox entropy tuning,device_function,solvation_entropy,1,11,0,0,1,11,1,0.5138983423697507,11,2,0.05974719329205705,1,0,1,0,0,2,1,Liquid-flow thermocells with high hybrid entropy for low-grade heat harvesting,2023-2026,0.34052921897555377,0.6716623036649214,0.29764397905759166
2022,microfluidic redox-solvation thermocell,selective solvation entropy engineering,device_function,solvation_entropy,1,5,0,0,1,5,0,0.0,5,3,0.14959928400904277,1,0,1,0,0,3,1,Antisolvent engineering enhanced high-entropy liquid flow thermocells with giant power densities for low-grade heat harvesting,2023-2026,0.19760026288451565,0.268782722513089,0.059162303664921465
2022,microfluidic redox-solvation thermocell,soft mixed ionic-electronic coupling,device_function,transport_mechanism,1,5,0,0,1,5,0,0.0,5,3,0.01796566484062754,1,0,1,0,0,3,0,,2023-2026,0.16630671966258537,0.22218586387434552,0.02526178010471204
2022,microfluidic redox-solvation thermocell,thermal charging redox storage,device_function,device_function,1,12,0,0,1,12,0,0.0,12,3,0.117124445508366,0,0,1,0,0,3,0,,2023-2026,0.2244531201666971,0.4339659685863875,0.11701570680628272
2022,microfluidic redox-solvation thermocell,thermoresponsive micellization p/n conversion,device_function,phase_or_species_transition,1,2,0,0,1,2,0,0.0,2,3,0.15794704556702757,1,0,1,0,0,3,0,,2023-2026,0.24464917387632887,0.2156413612565445,0.09397905759162303
2022,moisture-gradient ion transport,organic redox molecular design,transport_mechanism,redox_chemistry,11,7,0,0,11,7,3,1.1155266760434952,77,2,0.01436151289098836,1,0,1,0,0,2,0,,2023-2026,0.7607494529315932,1.4594895287958114,0.9375654450261781
2022,moisture-gradient ion transport,quasi-solid granular electrolyte matrix,transport_mechanism,material_system,11,4,0,0,11,4,3,1.0823664447305057,44,2,0.01653381812995528,1,0,1,0,0,2,0,,2023-2026,0.5190600708463597,1.2409031413612566,0.6256544502617801
2022,moisture-gradient ion transport,redox entropy tuning,transport_mechanism,solvation_entropy,11,11,0,0,11,11,4,1.7874007159708936,121,2,0.012588337851305104,1,0,1,0,0,2,1,Exceptional n-type thermoelectric ionogels enabled by metal coordination and ion-selective association,2023-2026,0.6709161806288892,1.66413612565445,0.9210732984293194
2022,moisture-gradient ion transport,selective solvation entropy engineering,transport_mechanism,solvation_entropy,11,5,0,0,11,5,2,0.7428273691160412,55,2,0.01770719106467799,1,0,1,0,0,2,0,,2023-2026,0.5714793792535606,1.2610602094240837,0.7043193717277486
2022,moisture-gradient ion transport,thermoresponsive micellization p/n conversion,transport_mechanism,phase_or_species_transition,11,2,0,0,11,2,0,0.0,22,3,0.02148195130423257,1,0,1,0,0,3,0,,2023-2026,0.4269028405869054,0.5365837696335078,0.35719895287958114
2022,nanochannel-confined ion transport,organic redox molecular design,transport_mechanism,redox_chemistry,5,7,0,0,5,7,2,0.7130970716616506,35,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.6492209405030932,1.024869109947644,0.7705497382198954
2022,nanochannel-confined ion transport,phase-transition entropy amplification,transport_mechanism,phase_or_species_transition,5,12,0,0,5,12,2,0.7276998587040522,60,2,0.04984877349898548,1,0,1,0,0,2,1,Nanofluidic ionic thermoelectric energy conversion through the thermal management of electronic devices using composite phase-change material,2023-2026,0.40043418438413203,1.312958115183246,0.506020942408377
2022,nanochannel-confined ion transport,quasi-solid granular electrolyte matrix,transport_mechanism,material_system,5,4,0,0,5,4,2,0.679936840348661,20,2,0.00474450126292463,1,0,1,0,0,2,0,,2023-2026,0.2906181461676864,0.8452225130890053,0.28089005235602094
2022,nanochannel-confined ion transport,redox entropy tuning,transport_mechanism,solvation_entropy,5,11,0,0,5,11,1,0.31066746727980593,55,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.6410912009121901,1.0337041884816751,0.76217277486911
2022,nanochannel-confined ion transport,selective solvation entropy engineering,transport_mechanism,solvation_entropy,5,5,0,0,5,5,0,0.0,25,3,0.01853404901921744,1,0,1,0,0,3,0,,2023-2026,0.40624142666256713,0.5734947643979056,0.34594240837696333
2022,nanochannel-confined ion transport,soft mixed ionic-electronic coupling,transport_mechanism,transport_mechanism,5,5,0,0,5,5,3,1.130129463085897,25,2,0.02182347937206077,0,0,1,0,0,2,0,,2023-2026,0.5051196698332618,1.0722513089005234,0.5670157068062828
2022,nanochannel-confined ion transport,thermal charging redox storage,transport_mechanism,device_function,5,12,0,0,5,12,4,1.499398836154752,60,2,0.010190557898565078,1,0,1,0,0,2,1,Enhancing thermoelectric conversion efficiency of hydrogel-based supercapacitors by the three-dimensional ion channels hydration,2023-2026,0.5789462948630726,1.4342931937172774,0.7537958115183245
2022,nanochannel-confined ion transport,thermoresponsive micellization p/n conversion,transport_mechanism,phase_or_species_transition,5,2,0,0,5,2,0,0.0,10,3,0.027723411032429986,1,0,1,0,0,3,0,,2023-2026,0.36673424287825385,0.343651832460733,0.2611256544502618
2022,organic redox molecular design,phase-transition entropy amplification,redox_chemistry,phase_or_species_transition,7,12,0,0,7,12,5,2.1579261478253984,84,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.5638645694006174,1.563939790575916,0.7693717277486911
2022,organic redox molecular design,quasi-solid granular electrolyte matrix,redox_chemistry,material_system,7,4,0,0,7,4,1,0.31066746727980593,28,2,0.08016276981741224,1,0,1,0,0,2,0,,2023-2026,0.4157755328911827,0.8511125654450262,0.42303664921465967
2022,organic redox molecular design,selective solvation entropy engineering,redox_chemistry,solvation_entropy,7,5,0,0,7,5,0,0.0,35,3,0.005292591195641237,1,0,1,0,0,3,0,,2023-2026,0.2379797986431042,0.6643324607329841,0.17748691099476438
2022,organic redox molecular design,soft mixed ionic-electronic coupling,redox_chemistry,transport_mechanism,7,5,0,0,7,5,3,1.1155266760434952,35,2,0.04770842474973729,1,0,1,0,0,2,0,,2023-2026,0.5854477208196247,1.1961387434554973,0.7244764397905759
2022,organic redox molecular design,thermoresponsive micellization p/n conversion,redox_chemistry,phase_or_species_transition,7,2,0,0,7,2,1,0.4170323914242463,14,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.45616123846160717,0.675130890052356,0.4261780104712042
2022,phase-transition entropy amplification,selective solvation entropy engineering,phase_or_species_transition,solvation_entropy,12,5,0,0,12,5,1,0.43429448190325176,60,2,0.21381710861287662,1,0,1,0,0,2,0,,2023-2026,0.4373468216934745,1.232918848167539,0.5299738219895287
2022,phase-transition entropy amplification,soft mixed ionic-electronic coupling,phase_or_species_transition,transport_mechanism,12,5,0,0,12,5,3,1.130129463085897,60,2,0.017730017847289187,1,0,1,0,0,2,0,,2023-2026,0.6215961410343427,1.394240837696335,0.8168848167539267
2022,phase-transition entropy amplification,thermoresponsive micellization p/n conversion,phase_or_species_transition,phase_or_species_transition,12,2,0,0,12,2,2,0.8340647828484926,24,2,0.06937687039041418,0,0,1,0,0,2,0,,2023-2026,0.6077495443644372,1.0039267015706805,0.7225130890052356
2022,quasi-solid granular electrolyte matrix,redox entropy tuning,material_system,solvation_entropy,4,11,0,0,4,11,2,0.7130970716616506,44,2,0.005141895976524671,1,0,1,0,0,2,0,,2023-2026,0.29430688604496824,1.118979057591623,0.34934554973821985
2022,quasi-solid granular electrolyte matrix,selective solvation entropy engineering,material_system,solvation_entropy,4,5,0,0,4,5,0,0.0,20,3,0.0380832373872979,1,0,1,0,0,3,0,,2023-2026,0.1939395612896044,0.518259162303665,0.10523560209424082
2022,quasi-solid granular electrolyte matrix,soft mixed ionic-electronic coupling,material_system,transport_mechanism,4,5,0,0,4,5,1,0.31066746727980593,20,2,0.05611826498912827,1,0,1,0,0,2,0,,2023-2026,0.4305134068334291,0.7314790575916231,0.4178010471204189
2022,quasi-solid granular electrolyte matrix,thermal charging redox storage,material_system,device_function,4,12,0,0,4,12,3,1.0823664447305057,48,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.7753508990450333,1.238678010471204,0.8837041884816754
2022,quasi-solid granular electrolyte matrix,thermoresponsive micellization p/n conversion,material_system,phase_or_species_transition,4,2,0,0,4,2,0,0.0,8,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.5295951801003678,0.2642015706806282,0.4231675392670157
2022,redox entropy tuning,selective solvation entropy engineering,solvation_entropy,solvation_entropy,11,5,0,0,11,5,3,1.3011489481377636,55,2,0.28364289734642023,0,0,1,0,0,2,1,Liquid-flow thermocells with high hybrid entropy for low-grade heat harvesting,2023-2026,0.4998283526981611,1.4293193717277486,0.6354712041884816
2022,redox entropy tuning,soft mixed ionic-electronic coupling,solvation_entropy,transport_mechanism,11,5,0,0,11,5,2,0.6636235911445671,55,2,0.03308191881532213,1,0,1,0,0,2,0,,2023-2026,0.5999240538955557,1.2392670157068062,0.7608638743455498
2022,redox entropy tuning,thermal charging redox storage,solvation_entropy,device_function,11,12,0,0,11,12,4,1.5799515378961626,132,2,0.13300898111290788,1,0,1,0,0,2,0,,2023-2026,0.5421272603737932,1.7151178010471204,0.7642670157068063
2022,selective solvation entropy engineering,soft mixed ionic-electronic coupling,solvation_entropy,transport_mechanism,5,5,0,0,5,5,1,0.35295612386476116,25,2,0.0632592326930315,1,0,1,0,0,2,0,,2023-2026,0.36315164417630097,0.8393979057591623,0.362434554973822
2022,selective solvation entropy engineering,thermal charging redox storage,solvation_entropy,device_function,5,12,0,0,5,12,2,0.7428273691160412,60,2,0.03301063594510343,1,0,1,0,0,2,0,,2023-2026,0.4293285781855284,1.3110602094240837,0.5382198952879581
2022,selective solvation entropy engineering,thermoresponsive micellization p/n conversion,solvation_entropy,phase_or_species_transition,5,2,0,0,5,2,0,0.0,10,3,0.07098028154712757,1,0,1,0,0,3,0,,2023-2026,0.41823286462303444,0.3674738219895288,0.3210732984293194
2022,soft mixed ionic-electronic coupling,thermoresponsive micellization p/n conversion,transport_mechanism,phase_or_species_transition,5,2,0,0,5,2,0,0.0,10,3,0.01874079705783048,1,0,1,0,0,3,0,,2023-2026,0.5028335955029424,0.3334424083769634,0.39869109947643977
2022,thermal charging redox storage,thermoresponsive micellization p/n conversion,device_function,phase_or_species_transition,12,2,0,0,12,2,0,0.0,24,3,0.06543292680587971,1,0,1,0,0,3,0,,2023-2026,0.464919238511716,0.5844895287958115,0.4117801047120419
