cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,high-entropy redox/ion coupling,thermal charging redox storage,solvation_entropy,device_function,1,12,0,0,1,12,1,0.35295612386476116,12,2,0.07171468186896483,1,0,1,0,0,2,1,Ionic thermoelectric effects in CSA and OPC hardened cement pastes,2023-2026,0.35676738704224265,0.662434554973822,0.30157068062827225
2022,high-entropy redox/ion coupling,thermoresponsive micellization p/n conversion,solvation_entropy,phase_or_species_transition,1,2,0,0,1,2,0,0.0,2,3,0.022956082565170018,1,0,1,0,0,3,0,,2023-2026,0.2574501800840908,0.17532722513089005,0.09070680628272251
2022,imidazolium ionic-liquid phase transition electrolyte,iodide/triiodide redox chemistry,material_system,redox_chemistry,7,6,0,0,7,6,2,0.8245658096495567,42,2,0.004136556429309953,1,0,1,0,0,2,0,,2023-2026,0.29968832444387866,1.1363874345549738,0.35039267015706804
2022,imidazolium ionic-liquid phase transition electrolyte,ion-dipole interaction transport,material_system,transport_mechanism,7,1,0,0,7,1,0,0.0,7,3,0.08315420746719454,1,0,1,0,0,3,0,,2023-2026,0.3584687676741783,0.30674083769633503,0.23075916230366494
2022,imidazolium ionic-liquid phase transition electrolyte,ion-pair complexation control,material_system,solvation_entropy,7,11,0,0,7,11,3,1.0660531955264116,77,2,0.05342969592582859,1,0,1,0,0,2,1,Solvent Replacement-Driven Ionic Liquid Thermoelectric Gel for Self-Powered Morse Code Communication Assisted by Machine Learning,2023-2026,0.5859769584969683,1.4683900523560207,0.787303664921466
2022,imidazolium ionic-liquid phase transition electrolyte,ion-selectivity membrane transport,material_system,transport_mechanism,7,15,0,0,7,15,1,0.31066746727980593,105,2,0.08636173340259526,1,0,1,0,0,2,0,,2023-2026,0.38596712428738167,1.320746073298429,0.4789267015706806
2022,imidazolium ionic-liquid phase transition electrolyte,microfluidic redox-solvation thermocell,material_system,device_function,7,1,0,0,7,1,0,0.0,7,3,0.02764746925448723,1,0,1,0,0,3,0,,2023-2026,0.199931598457963,0.2779450261780104,0.05772251308900524
2022,imidazolium ionic-liquid phase transition electrolyte,moisture-gradient ion transport,material_system,transport_mechanism,7,11,0,0,7,11,3,1.0660531955264116,77,2,0.06543948752724331,1,0,1,0,0,2,1,Gutmann Donor Theory-Guided Design of Mononuclear Ionic Cluster for Exceptional N-Type Thermoelectric Ionogel,2023-2026,0.5936013603628748,1.4731020942408375,0.8086387434554974
2022,imidazolium ionic-liquid phase transition electrolyte,nanochannel-confined ion transport,material_system,transport_mechanism,7,5,0,0,7,5,1,0.31066746727980593,35,2,0.06427734153014811,1,0,1,0,0,2,0,,2023-2026,0.5292803011897776,0.9189136125654449,0.5571989528795811
2022,imidazolium ionic-liquid phase transition electrolyte,quasi-solid granular electrolyte matrix,material_system,material_system,7,4,0,0,7,4,2,0.7130970716616506,28,2,0.19858964467992535,0,0,1,0,0,2,0,,2023-2026,0.4588065737582595,1.0336387434554974,0.4975130890052356
2022,imidazolium ionic-liquid phase transition electrolyte,selective solvation entropy engineering,material_system,solvation_entropy,7,5,0,0,7,5,1,0.35295612386476116,35,2,0.04724130947160163,1,0,1,0,0,2,0,,2023-2026,0.4028956163797187,0.943586387434555,0.4162303664921466
2022,imidazolium ionic-liquid phase transition electrolyte,soft mixed ionic-electronic coupling,material_system,transport_mechanism,7,5,0,0,7,5,2,0.6636235911445671,35,2,0.17576226039536683,1,0,1,0,0,2,0,,2023-2026,0.43689533472477965,1.0897905759162303,0.4839005235602094
2022,imidazolium ionic-liquid phase transition electrolyte,thermal charging redox storage,material_system,device_function,7,12,0,0,7,12,4,1.5799515378961626,84,2,0.0,1,0,1,0,0,2,1,High performance nano-enhanced phase change composites based on 2-hydroxyethylamonium stearate for efficient and environmentally friendly thermal energy storage and thermoelectric conversion,2023-2026,0.55483283038962,1.532787958115183,0.7441099476439791
2022,imidazolium ionic-liquid phase transition electrolyte,thermoresponsive micellization p/n conversion,material_system,phase_or_species_transition,7,2,0,0,7,2,1,0.4170323914242463,14,2,0.03097394679631194,1,0,1,0,0,2,0,,2023-2026,0.49298992040570655,0.7252617801047121,0.46020942408376964
2022,iodide/triiodide redox chemistry,ion-dipole interaction transport,redox_chemistry,transport_mechanism,6,1,0,0,6,1,0,0.0,6,3,0.005481518913879324,1,0,1,0,0,3,0,,2023-2026,0.21725008982856148,0.21982984293193714,0.059162303664921465
2022,iodide/triiodide redox chemistry,ion-pair complexation control,redox_chemistry,solvation_entropy,6,11,0,0,6,11,2,0.7130970716616506,66,2,0.005353967830741909,1,0,1,0,0,2,1,Host-Guest Complexation of α-Cyclodextrin and Triiodide Ions for Enhanced Performance of Ionic Thermoelectric Capacitors,2023-2026,0.3296092419472416,1.2891361256544502,0.41701570680628275
2022,iodide/triiodide redox chemistry,microfluidic redox-solvation thermocell,redox_chemistry,device_function,6,1,0,0,6,1,0,0.0,6,3,0.03490350388099645,1,0,1,0,0,3,0,,2023-2026,0.18792266758647047,0.2559554973821989,0.03494764397905759
2022,iodide/triiodide redox chemistry,moisture-gradient ion transport,redox_chemistry,transport_mechanism,6,11,0,0,6,11,4,1.4847960491123504,66,2,0.011823304500908686,1,0,1,0,0,2,1,Bioinspired water-driven ion reciprocating migration enables continuous power generation in cellulose-based ionic thermoelectrics,2023-2026,0.5849446918486105,1.4672120418848165,0.7846858638743455
2022,iodide/triiodide redox chemistry,nanochannel-confined ion transport,redox_chemistry,transport_mechanism,6,5,0,0,6,5,3,1.0823664447305057,30,2,0.005198818768800072,1,0,1,0,0,2,0,,2023-2026,0.3550979660941559,1.0987565445026177,0.40340314136125655
2022,iodide/triiodide redox chemistry,phase-transition entropy amplification,redox_chemistry,phase_or_species_transition,6,12,0,0,6,12,2,0.7130970716616506,72,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.6055462025996456,1.2918848167539265,0.7735602094240839
2022,iodide/triiodide redox chemistry,quasi-solid granular electrolyte matrix,redox_chemistry,material_system,6,4,0,0,6,4,2,0.679936840348661,24,2,0.010206307687269664,1,0,1,0,0,2,0,,2023-2026,0.5493900187936436,0.9114528795811518,0.5907068062827225
2022,iodide/triiodide redox chemistry,redox entropy tuning,redox_chemistry,solvation_entropy,6,11,0,0,6,11,2,0.8245658096495567,66,2,0.08134682079904304,1,0,1,0,0,2,0,,2023-2026,0.39451707326206864,1.381675392670157,0.4977748691099476
2022,iodide/triiodide redox chemistry,selective solvation entropy engineering,redox_chemistry,solvation_entropy,6,5,0,0,6,5,0,0.0,30,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.5823352316925248,0.6032068062827225,0.581413612565445
2022,iodide/triiodide redox chemistry,soft mixed ionic-electronic coupling,redox_chemistry,transport_mechanism,6,5,0,0,6,5,3,1.1155266760434952,30,2,0.004870452269062306,1,0,1,0,0,2,0,,2023-2026,0.3476083709361784,1.107133507853403,0.40104712041884816
2022,iodide/triiodide redox chemistry,thermoresponsive micellization p/n conversion,redox_chemistry,phase_or_species_transition,6,2,0,0,6,2,0,0.0,12,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.6051483015558385,0.3532068062827225,0.5675392670157069
2022,ion-dipole interaction transport,ion-pair complexation control,transport_mechanism,solvation_entropy,1,11,0,0,1,11,0,0.0,11,3,0.07714995816705762,1,0,1,0,0,3,1,An n-type ionic thermoelectric hydrogel with confined cation diffusion for boosted low-grade heat harvesting,2023-2026,0.3029016609384534,0.393390052356021,0.18678010471204187
2022,ion-dipole interaction transport,ion-selectivity membrane transport,transport_mechanism,transport_mechanism,1,15,0,0,1,15,1,0.3898712452512801,15,2,0.2443204788339997,0,0,1,0,0,2,1,The enhanced ionic thermal potential by a polarized electrospun membrane,2023-2026,0.3121987562740724,0.7717931937172774,0.293586387434555
2022,ion-dipole interaction transport,microfluidic redox-solvation thermocell,transport_mechanism,device_function,1,1,0,0,1,1,0,0.0,1,3,0.024119682005959545,1,0,1,0,0,3,0,,2023-2026,0.23987244599551077,0.16459424083769633,0.057198952879581155
2022,ion-dipole interaction transport,moisture-gradient ion transport,transport_mechanism,transport_mechanism,1,11,0,0,1,11,1,0.3898712452512801,11,2,0.21576147280996572,0,0,1,0,0,2,1,Self-healing and stretchable tetrameric PVA-CNF-PVP-IL complex ionogel with high-performance ionic thermoelectric properties,2023-2026,0.30148057741599393,0.6694371727748691,0.2456806282722513
2022,ion-dipole interaction transport,nanochannel-confined ion transport,transport_mechanism,transport_mechanism,1,5,0,0,1,5,0,0.0,5,3,0.2119297445763199,0,0,1,0,0,3,1,The enhanced ionic thermal potential by a polarized electrospun membrane,2023-2026,0.21435978796150415,0.2708769633507853,0.07028795811518325
2022,ion-dipole interaction transport,organic redox molecular design,transport_mechanism,redox_chemistry,1,7,0,0,1,7,0,0.0,7,3,0.014873543498395293,1,0,1,0,0,3,0,,2023-2026,0.2036302169149371,0.2630235602094241,0.053795811518324604
2022,ion-dipole interaction transport,phase-transition entropy amplification,transport_mechanism,phase_or_species_transition,1,12,0,0,1,12,0,0.0,12,3,0.08315095686395281,1,0,1,0,0,3,1,An ultra-tough and super-stretchable ionogel with multi functions towards flexible iontronics,2023-2026,0.2593968806337642,0.42951570680628276,0.14829842931937173
2022,ion-dipole interaction transport,quasi-solid granular electrolyte matrix,transport_mechanism,material_system,1,4,0,0,1,4,0,0.0,4,3,0.005002496637452189,1,0,1,0,0,3,0,,2023-2026,0.18679414169363104,0.17611256544502618,0.01675392670157068
2022,ion-dipole interaction transport,redox entropy tuning,transport_mechanism,solvation_entropy,1,11,0,0,1,11,0,0.0,11,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.6809338463816131,0.31917539267015704,0.6393979057591623
2022,ion-dipole interaction transport,selective solvation entropy engineering,transport_mechanism,solvation_entropy,1,5,0,0,1,5,1,0.3898712452512801,5,2,0.034607517057160926,1,0,1,0,0,2,0,,2023-2026,0.26357005204507356,0.5029450261780105,0.16609947643979056
2022,ion-dipole interaction transport,soft mixed ionic-electronic coupling,transport_mechanism,transport_mechanism,1,5,0,0,1,5,0,0.0,5,3,0.017763131120990153,0,0,1,0,0,3,0,,2023-2026,0.1957547425510914,0.22166230366492146,0.03795811518324607
2022,ion-dipole interaction transport,thermal charging redox storage,transport_mechanism,device_function,1,12,0,0,1,12,1,0.3898712452512801,12,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.7350604774493997,0.6177356020942408,0.7317408376963351
2022,ion-dipole interaction transport,thermoresponsive micellization p/n conversion,transport_mechanism,phase_or_species_transition,1,2,0,0,1,2,0,0.0,2,4,0.03798460272501146,1,0,1,0,0,4,0,,2023-2026,0.19687548020418577,0.16642670157068062,0.024083769633507855
2022,ion-pair complexation control,ion-selectivity membrane transport,solvation_entropy,transport_mechanism,11,15,0,0,11,15,3,1.1155266760434952,165,2,0.046679237812332054,1,0,1,0,0,2,1,Negative thermopower anisotropic ionic thermoelectric hydrogels based on synergistic coordination and hydration for low-grade heat harvesting,2023-2026,0.6491468861567864,1.6587041884816753,0.9107329842931937
2022,ion-pair complexation control,microfluidic redox-solvation thermocell,solvation_entropy,device_function,11,1,0,0,11,1,1,0.5138983423697507,11,2,0.04020649578846197,1,0,1,0,0,2,0,,2023-2026,0.5002444160617289,0.6625,0.45392670157068066
2022,ion-pair complexation control,moisture-gradient ion transport,solvation_entropy,transport_mechanism,11,11,0,0,11,11,4,1.4684827999082564,121,2,0.025694445273129807,1,0,1,0,0,2,1,Exceptional n-type thermoelectric ionogels enabled by metal coordination and ion-selective association,2023-2026,0.7023168988086625,1.658442408376963,0.9489528795811519
2022,ion-pair complexation control,nanochannel-confined ion transport,solvation_entropy,transport_mechanism,11,5,0,0,11,5,2,0.7130970716616506,55,2,0.033616812014497385,1,0,1,0,0,2,1,Enhancing thermoelectric conversion efficiency of hydrogel-based supercapacitors by the three-dimensional ion channels hydration,2023-2026,0.575986101000173,1.2587696335078533,0.7160994764397905
2022,ion-pair complexation control,organic redox molecular design,solvation_entropy,redox_chemistry,11,7,0,0,11,7,3,1.2269954140314012,77,2,0.0,1,0,1,0,0,2,1,Super-stretching and high-performance ionic thermoelectric hydrogels based on carboxylated bacterial cellulose coordination for self-powered sensors,2023-2026,0.591078721810566,1.4431937172774867,0.787303664921466
2022,ion-pair complexation control,quasi-solid granular electrolyte matrix,solvation_entropy,material_system,11,4,0,0,11,4,2,0.7130970716616506,44,2,0.020522527549456004,1,0,1,0,0,2,0,,2023-2026,0.4871351540925807,1.1430628272251309,0.5513089005235602
2022,ion-pair complexation control,redox entropy tuning,solvation_entropy,solvation_entropy,11,11,0,0,11,11,7,3.9120606740017965,121,2,0.031410033049008586,0,0,1,0,0,2,1,Selective tuning cation coordination variations for developing high-performance N-type solid-state ionic thermoelectric materials,2023-2026,0.7059722118944536,1.7143979057591623,0.9641361256544503
2022,ion-pair complexation control,selective solvation entropy engineering,solvation_entropy,solvation_entropy,11,5,0,0,11,5,3,1.3011489481377636,55,2,0.0640239186588706,0,0,1,0,0,2,1,Experimental Study of the Thermoelectric Properties in Ionic Liquid plus Organic Solvent Hybrid System,2023-2026,0.7125296228307401,1.4078534031413612,0.8962041884816754
2022,ion-pair complexation control,soft mixed ionic-electronic coupling,solvation_entropy,transport_mechanism,11,5,0,0,11,5,3,1.0660531955264116,55,2,0.036711828714144995,1,0,1,0,0,2,0,,2023-2026,0.6808546631235781,1.351112565445026,0.8630890052356022
2022,ion-pair complexation control,thermal charging redox storage,solvation_entropy,device_function,11,12,0,0,11,12,5,1.870912404290101,132,2,0.0,1,0,1,0,0,2,1,Bio-inspired thermoelectric cement with interfacial selective immobilization towards self-powered buildings,2023-2026,0.575138502508955,1.658311518324607,0.8051047120418848
2022,ion-selectivity membrane transport,microfluidic redox-solvation thermocell,transport_mechanism,device_function,15,1,0,0,15,1,0,0.0,15,3,0.0025499722906486746,1,0,1,0,0,3,0,,2023-2026,0.32302078213855534,0.4305628272251309,0.22238219895287958
2022,ion-selectivity membrane transport,organic redox molecular design,transport_mechanism,redox_chemistry,15,7,0,0,15,7,4,1.6736373025947424,105,2,0.005220574801608566,1,0,1,0,0,2,1,Solar Heating Modulated by Evaporative Cooling Provides Intermittent Temperature Gradients for Ionic Thermoelectric Supercapacitors,2023-2026,0.43524392729112693,1.6123036649214657,0.5986910994764398
2022,ion-selectivity membrane transport,phase-transition entropy amplification,transport_mechanism,phase_or_species_transition,15,12,0,0,15,12,5,2.253906587912223,180,2,0.041826272565990405,1,0,1,0,0,2,1,A near-infrared light responsive temperature-sensing switch in a submicro-channel heterogeneous membrane,2023-2026,0.7036638525524939,1.7545157068062827,0.9642670157068063
2022,ion-selectivity membrane transport,redox entropy tuning,transport_mechanism,solvation_entropy,15,11,0,0,15,11,1,0.31066746727980593,165,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.5376545600539064,1.3151178010471203,0.6515706806282723
2022,ion-selectivity membrane transport,selective solvation entropy engineering,transport_mechanism,solvation_entropy,15,5,0,0,15,5,1,0.3898712452512801,75,2,0.13819871920467638,1,0,1,0,0,2,0,,2023-2026,0.48599180739643244,1.2665575916230367,0.5708115183246073
2022,ion-selectivity membrane transport,soft mixed ionic-electronic coupling,transport_mechanism,transport_mechanism,15,5,0,0,15,5,4,1.5325590674677416,75,2,0.042458934512929064,0,0,1,0,0,2,1,Size-Selective Ionic Crosslinking Provides Stretchable Mixed Ionic-Electronic Conductors,2023-2026,0.7823598141713121,1.525392670157068,0.9582460732984293
2022,ion-selectivity membrane transport,thermoresponsive micellization p/n conversion,transport_mechanism,phase_or_species_transition,15,2,0,0,15,2,0,0.0,30,3,0.010282563439269027,1,0,1,0,0,3,0,,2023-2026,0.539309216815661,0.6308246073298429,0.5036649214659686
2022,microfluidic redox-solvation thermocell,moisture-gradient ion transport,device_function,transport_mechanism,1,11,0,0,1,11,0,0.0,11,3,0.008757761307933145,1,0,1,0,0,3,0,,2023-2026,0.28445707980843576,0.34312827225130893,0.1581151832460733
2022,microfluidic redox-solvation thermocell,nanochannel-confined ion transport,device_function,transport_mechanism,1,5,0,0,1,5,0,0.0,5,3,0.008602231403404288,1,0,1,0,0,3,0,,2023-2026,0.2600773726095148,0.20909685863874344,0.10098167539267017
2022,microfluidic redox-solvation thermocell,organic redox molecular design,device_function,redox_chemistry,1,7,0,0,1,7,1,0.5138983423697507,7,2,0.050258026958861224,1,0,1,0,0,2,0,,2023-2026,0.3855262233781027,0.5789921465968586,0.3104712041884817
2022,microfluidic redox-solvation thermocell,phase-transition entropy amplification,device_function,phase_or_species_transition,1,12,0,0,1,12,1,0.5138983423697507,12,2,0.05304916766191177,1,0,1,0,0,2,0,,2023-2026,0.3573208232895908,0.7033376963350785,0.3160994764397906
2022,microfluidic redox-solvation thermocell,quasi-solid granular electrolyte matrix,device_function,material_system,1,4,0,0,1,4,0,0.0,4,3,0.02782918340205032,1,0,1,0,0,3,0,,2023-2026,0.23533831063019073,0.20909685863874344,0.06524869109947644
2022,microfluidic redox-solvation thermocell,redox entropy tuning,device_function,solvation_entropy,1,11,0,0,1,11,1,0.5138983423697507,11,2,0.05974719329205705,1,0,1,0,0,2,1,Liquid-flow thermocells with high hybrid entropy for low-grade heat harvesting,2023-2026,0.35287270603206833,0.6716623036649214,0.30274869109947644
2022,microfluidic redox-solvation thermocell,selective solvation entropy engineering,device_function,solvation_entropy,1,5,0,0,1,5,0,0.0,5,3,0.14959928400904277,1,0,1,0,0,3,1,Antisolvent engineering enhanced high-entropy liquid flow thermocells with giant power densities for low-grade heat harvesting,2023-2026,0.2092470960154304,0.268782722513089,0.062565445026178
2022,microfluidic redox-solvation thermocell,soft mixed ionic-electronic coupling,device_function,transport_mechanism,1,5,0,0,1,5,0,0.0,5,3,0.01796566484062754,1,0,1,0,0,3,0,,2023-2026,0.18946495937998636,0.22218586387434552,0.03206806282722513
2022,microfluidic redox-solvation thermocell,thermal charging redox storage,device_function,device_function,1,12,0,0,1,12,0,0.0,12,3,0.117124445508366,0,0,1,0,0,3,0,,2023-2026,0.2404333454721933,0.4339659685863875,0.12212041884816754
2022,microfluidic redox-solvation thermocell,thermoresponsive micellization p/n conversion,device_function,phase_or_species_transition,1,2,0,0,1,2,0,0.0,2,3,0.15794704556702757,1,0,1,0,0,3,0,,2023-2026,0.29473957622297714,0.2156413612565445,0.1382198952879581
2022,moisture-gradient ion transport,organic redox molecular design,transport_mechanism,redox_chemistry,11,7,0,0,11,7,3,1.1155266760434952,77,2,0.01436151289098836,1,0,1,0,0,2,0,,2023-2026,0.7476761928132887,1.4594895287958114,0.9358638743455496
2022,moisture-gradient ion transport,quasi-solid granular electrolyte matrix,transport_mechanism,material_system,11,4,0,0,11,4,3,1.0823664447305057,44,2,0.01653381812995528,1,0,1,0,0,2,0,,2023-2026,0.5147976450991559,1.2409031413612566,0.6052356020942409
2022,moisture-gradient ion transport,redox entropy tuning,transport_mechanism,solvation_entropy,11,11,0,0,11,11,4,1.7874007159708936,121,2,0.012588337851305104,1,0,1,0,0,2,1,Exceptional n-type thermoelectric ionogels enabled by metal coordination and ion-selective association,2023-2026,0.6519256805377414,1.66413612565445,0.9159685863874346
2022,moisture-gradient ion transport,selective solvation entropy engineering,transport_mechanism,solvation_entropy,11,5,0,0,11,5,2,0.7428273691160412,55,2,0.01770719106467799,1,0,1,0,0,2,0,,2023-2026,0.5740062414781929,1.2610602094240837,0.7094240837696335
2022,moisture-gradient ion transport,thermoresponsive micellization p/n conversion,transport_mechanism,phase_or_species_transition,11,2,0,0,11,2,0,0.0,22,3,0.02148195130423257,1,0,1,0,0,3,0,,2023-2026,0.440237267960592,0.5365837696335078,0.35719895287958114
2022,nanochannel-confined ion transport,organic redox molecular design,transport_mechanism,redox_chemistry,5,7,0,0,5,7,2,0.7130970716616506,35,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.669974513250112,1.024869109947644,0.7858638743455498
2022,nanochannel-confined ion transport,phase-transition entropy amplification,transport_mechanism,phase_or_species_transition,5,12,0,0,5,12,2,0.7276998587040522,60,2,0.04984877349898548,1,0,1,0,0,2,1,Nanofluidic ionic thermoelectric energy conversion through the thermal management of electronic devices using composite phase-change material,2023-2026,0.3730538592237938,1.312958115183246,0.4668848167539267
2022,nanochannel-confined ion transport,quasi-solid granular electrolyte matrix,transport_mechanism,material_system,5,4,0,0,5,4,2,0.679936840348661,20,2,0.00474450126292463,1,0,1,0,0,2,0,,2023-2026,0.30652504602397185,0.8452225130890053,0.29450261780104714
2022,nanochannel-confined ion transport,redox entropy tuning,transport_mechanism,solvation_entropy,5,11,0,0,5,11,1,0.31066746727980593,55,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.6392446457766394,1.0337041884816751,0.7638743455497382
2022,nanochannel-confined ion transport,selective solvation entropy engineering,transport_mechanism,solvation_entropy,5,5,0,0,5,5,0,0.0,25,3,0.01853404901921744,1,0,1,0,0,3,0,,2023-2026,0.40082858545264555,0.5734947643979056,0.3238219895287958
2022,nanochannel-confined ion transport,soft mixed ionic-electronic coupling,transport_mechanism,transport_mechanism,5,5,0,0,5,5,3,1.130129463085897,25,2,0.02182347937206077,0,0,1,0,0,2,0,,2023-2026,0.510834769103633,1.0722513089005234,0.5602094240837696
2022,nanochannel-confined ion transport,thermal charging redox storage,transport_mechanism,device_function,5,12,0,0,5,12,4,1.499398836154752,60,2,0.010190557898565078,1,0,1,0,0,2,1,Enhancing thermoelectric conversion efficiency of hydrogel-based supercapacitors by the three-dimensional ion channels hydration,2023-2026,0.5452219560413909,1.4342931937172774,0.6925392670157069
2022,nanochannel-confined ion transport,thermoresponsive micellization p/n conversion,transport_mechanism,phase_or_species_transition,5,2,0,0,5,2,0,0.0,10,3,0.027723411032429986,1,0,1,0,0,3,0,,2023-2026,0.3830125784468694,0.343651832460733,0.2594240837696335
2022,organic redox molecular design,phase-transition entropy amplification,redox_chemistry,phase_or_species_transition,7,12,0,0,7,12,5,2.1579261478253984,84,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.5554738622768124,1.563939790575916,0.7540575916230366
2022,organic redox molecular design,quasi-solid granular electrolyte matrix,redox_chemistry,material_system,7,4,0,0,7,4,1,0.31066746727980593,28,2,0.08016276981741224,1,0,1,0,0,2,0,,2023-2026,0.4367581201021471,0.8511125654450262,0.4281413612565445
2022,organic redox molecular design,selective solvation entropy engineering,redox_chemistry,solvation_entropy,7,5,0,0,7,5,0,0.0,35,3,0.005292591195641237,1,0,1,0,0,3,0,,2023-2026,0.244772243733343,0.6643324607329841,0.17918848167539264
2022,organic redox molecular design,soft mixed ionic-electronic coupling,redox_chemistry,transport_mechanism,7,5,0,0,7,5,3,1.1155266760434952,35,2,0.04770842474973729,1,0,1,0,0,2,0,,2023-2026,0.5352527826282977,1.1961387434554973,0.6155759162303664
2022,organic redox molecular design,thermoresponsive micellization p/n conversion,redox_chemistry,phase_or_species_transition,7,2,0,0,7,2,1,0.4170323914242463,14,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.4504685351049028,0.675130890052356,0.4108638743455497
2022,phase-transition entropy amplification,selective solvation entropy engineering,phase_or_species_transition,solvation_entropy,12,5,0,0,12,5,1,0.43429448190325176,60,2,0.21381710861287662,1,0,1,0,0,2,0,,2023-2026,0.46116209739981456,1.232918848167539,0.5401832460732984
2022,phase-transition entropy amplification,soft mixed ionic-electronic coupling,phase_or_species_transition,transport_mechanism,12,5,0,0,12,5,3,1.130129463085897,60,2,0.017730017847289187,1,0,1,0,0,2,0,,2023-2026,0.6292075201671585,1.394240837696335,0.8219895287958114
2022,phase-transition entropy amplification,thermoresponsive micellization p/n conversion,phase_or_species_transition,phase_or_species_transition,12,2,0,0,12,2,2,0.8340647828484926,24,2,0.06937687039041418,0,0,1,0,0,2,0,,2023-2026,0.624018801348279,1.0039267015706805,0.73782722513089
2022,quasi-solid granular electrolyte matrix,redox entropy tuning,material_system,solvation_entropy,4,11,0,0,4,11,2,0.7130970716616506,44,2,0.005141895976524671,1,0,1,0,0,2,0,,2023-2026,0.3017608535993815,1.118979057591623,0.3527486910994764
2022,quasi-solid granular electrolyte matrix,selective solvation entropy engineering,material_system,solvation_entropy,4,5,0,0,4,5,0,0.0,20,3,0.0380832373872979,1,0,1,0,0,3,0,,2023-2026,0.2115646791656532,0.518259162303665,0.11714659685863874
2022,quasi-solid granular electrolyte matrix,soft mixed ionic-electronic coupling,material_system,transport_mechanism,4,5,0,0,4,5,1,0.31066746727980593,20,2,0.05611826498912827,1,0,1,0,0,2,0,,2023-2026,0.45491074281346644,0.7314790575916231,0.42630890052356024
2022,quasi-solid granular electrolyte matrix,thermal charging redox storage,material_system,device_function,4,12,0,0,4,12,3,1.0823664447305057,48,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.7689191142812364,1.238678010471204,0.8837041884816754
2022,quasi-solid granular electrolyte matrix,thermoresponsive micellization p/n conversion,material_system,phase_or_species_transition,4,2,0,0,4,2,0,0.0,8,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.5435409120902568,0.2642015706806282,0.43167539267015703
2022,redox entropy tuning,selective solvation entropy engineering,solvation_entropy,solvation_entropy,11,5,0,0,11,5,3,1.3011489481377636,55,2,0.28364289734642023,0,0,1,0,0,2,1,Liquid-flow thermocells with high hybrid entropy for low-grade heat harvesting,2023-2026,0.545567452885667,1.4293193717277486,0.6950261780104712
2022,redox entropy tuning,soft mixed ionic-electronic coupling,solvation_entropy,transport_mechanism,11,5,0,0,11,5,2,0.6636235911445671,55,2,0.03308191881532213,1,0,1,0,0,2,0,,2023-2026,0.600640581286652,1.2392670157068062,0.7574607329842932
2022,redox entropy tuning,thermal charging redox storage,solvation_entropy,device_function,11,12,0,0,11,12,4,1.5799515378961626,132,2,0.13300898111290788,1,0,1,0,0,2,0,,2023-2026,0.5659672375395626,1.7151178010471204,0.8
2022,selective solvation entropy engineering,soft mixed ionic-electronic coupling,solvation_entropy,transport_mechanism,5,5,0,0,5,5,1,0.35295612386476116,25,2,0.0632592326930315,1,0,1,0,0,2,0,,2023-2026,0.3748164510318408,0.8393979057591623,0.36413612565445025
2022,selective solvation entropy engineering,thermal charging redox storage,solvation_entropy,device_function,5,12,0,0,5,12,2,0.7428273691160412,60,2,0.03301063594510343,1,0,1,0,0,2,0,,2023-2026,0.44891350137827646,1.3110602094240837,0.5467277486910995
2022,selective solvation entropy engineering,thermoresponsive micellization p/n conversion,solvation_entropy,phase_or_species_transition,5,2,0,0,5,2,0,0.0,10,3,0.07098028154712757,1,0,1,0,0,3,0,,2023-2026,0.4757094571516839,0.3674738219895288,0.3653141361256545
2022,soft mixed ionic-electronic coupling,thermoresponsive micellization p/n conversion,transport_mechanism,phase_or_species_transition,5,2,0,0,5,2,0,0.0,10,3,0.01874079705783048,1,0,1,0,0,3,0,,2023-2026,0.5118848566860426,0.3334424083769634,0.39869109947643977
2022,thermal charging redox storage,thermoresponsive micellization p/n conversion,device_function,phase_or_species_transition,12,2,0,0,12,2,0,0.0,24,3,0.06543292680587971,1,0,1,0,0,3,0,,2023-2026,0.4746749994841039,0.5844895287958115,0.4049738219895288
