cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,increasing ionic conductivity,of pedot:pss,material_system,material_system,5,18,0,0,5,18,2,0.5730694170708297,90,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.24333818532378668,1.5123750000000002,0.80159
2022,electrical conductivity,substitution at,material_system,material_system,41,7,0,0,41,7,2,0.5613578657188028,287,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.30450484906650016,1.6839870000000001,0.883148
2022,charge compensation,in pedot:pss,material_system,material_system,3,13,0,0,3,13,2,0.579949975344197,39,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.16255146704661905,1.2357740000000002,0.652022
2022,anti-freezing organohydrogel design,conductivity in,gel_microstructure,material_system,30,29,0,0,30,29,2,0.5604891842843535,870,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.4021138430064107,1.7121930000000003,0.949418
2022,deep-eutectic eutogel electrolyte,ion channels,material_system,transport_mechanism,14,8,0,0,14,8,2,0.570261989495586,112,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.31732492988135025,1.5643000000000002,0.8757699999999999
2022,iodide/triiodide redox chemistry,superionic conductor,redox_chemistry,material_system,16,9,0,0,16,9,2,0.565054980778298,144,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.3373897221188443,1.6079060000000003,0.8985380000000001
2022,cellulose nanofiber scaffold,concentration gradients,gel_microstructure,material_system,20,5,0,0,20,5,2,0.570261989495586,100,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.43482525631100866,1.5390200000000003,0.932596
2022,polymer composites,rational design,material_system,material_system,9,6,0,0,9,6,2,0.5742058515876693,54,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.15886974265439138,1.3557090000000003,0.669208
2022,polymer composites,rational design of,material_system,material_system,9,6,0,0,9,6,2,0.5742058515876693,54,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.15886974265439138,1.3557090000000003,0.669208
2022,ion migration,redox entropy tuning,transport_mechanism,solvation_entropy,10,17,0,0,10,17,2,0.5613578657188028,170,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.3765648869887125,1.633007,0.927094
2022,electronic thermal conductivity,lowers thermal conductivity,material_system,material_system,4,10,0,0,4,10,0,0.0,40,3,0.6294283889977744,0,0,1,0,0,3,0,,2023-2026,0.18997454116797544,0.9382489999999999,0.609634
2022,conduction in,polymer electrolyte,material_system,material_system,10,9,0,0,10,9,2,0.570261989495586,90,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.29644869299783855,1.5120600000000002,0.8481339999999999
2022,carrier transport,ion migration,material_system,transport_mechanism,5,10,0,0,5,10,2,0.5742058515876693,50,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.3831567986218555,1.3324290000000003,0.889758
2022,carrier transport,ionic-liquid gating,material_system,material_system,5,4,0,0,5,4,2,0.5966666547001904,20,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.12961333628600358,1.009045,0.546084
2022,reduces thermal conductivity,transport in,material_system,material_system,5,29,0,0,5,29,2,0.5613578657188028,145,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.36410576470512845,1.6120270000000003,0.917022
2022,deep eutectic,phase-transition entropy amplification,material_system,phase_or_species_transition,10,54,0,0,10,54,2,0.5581106265512472,540,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.4013472531016729,1.7065630000000003,0.948506
2022,deep-eutectic eutogel electrolyte,nanochannel-confined ion transport,material_system,transport_mechanism,14,6,0,0,14,6,2,0.570261989495586,84,2,0.0,1,0,1,0,0,2,1,Conversion of wood into n-type ionic thermoelectric material through CuCl2 treatment and subsequent DES-enabled fibrillation-quaternization,2023-2026,0.3348391727450471,1.4920000000000002,0.87961
2022,charge-transfer resistance engineering,substitution at,electrode_interface,material_system,20,7,0,0,20,7,2,0.5613578657188028,140,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.34596958367069663,1.6011870000000004,0.903946
2022,charge compensation,pedot:pss treated,material_system,material_system,3,10,0,0,3,10,2,0.579949975344197,30,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.1583924742043542,1.148414,0.62498
2022,deep eutectic,ion channels,material_system,transport_mechanism,10,8,0,0,10,8,2,0.570261989495586,80,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.39953291634054366,1.4781600000000001,0.9140679999999999
2022,carrier transport,superionic conductor,material_system,material_system,5,9,0,0,5,9,2,0.5742058515876693,45,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.15740048736722073,1.2976290000000001,0.6588339999999999
2022,substitution at,ultralow thermal conductivity,material_system,material_system,7,17,0,0,7,17,2,0.5613578657188028,119,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.2228945571483285,1.570847,0.787142
2022,imidazolium ionic liquids,polymer electrolyte,material_system,material_system,8,9,0,0,8,9,2,0.570261989495586,72,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.28320267339807287,1.4529800000000002,0.8264
2022,ion channels,polymer electrolyte,transport_mechanism,material_system,8,9,0,0,8,9,2,0.570261989495586,72,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.3473733762637605,1.4529800000000002,0.88412
2022,anti-freezing organohydrogel design,quasi-solid granular electrolyte matrix,gel_microstructure,material_system,30,4,0,0,30,4,2,0.5604891842843535,120,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.43360252941717803,1.574553,0.937124
2022,electrolyte ions,gel-confined redox transport,material_system,gel_microstructure,5,20,0,0,5,20,2,0.5613578657188028,100,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.3802560761234442,1.5384670000000003,0.9136740000000001
2022,dopant ionic radius,increases carrier concentration,material_system,material_system,5,3,0,0,5,3,2,0.5552821755670654,15,2,0.0019706608869153363,0,0,1,0,0,2,0,,2023-2026,0.12780511955960372,0.93993,0.522644
2022,conductivity of,phase transition,material_system,phase_or_species_transition,18,22,0,0,18,22,2,0.5552821755670654,396,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.4912719647459525,1.6987780000000003,0.968024
2022,deep eutectic,nanochannel-confined ion transport,material_system,transport_mechanism,10,6,0,0,10,6,2,0.570261989495586,60,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.3269624605404207,1.3921600000000003,0.862544
2022,electrodes in,electronic transport,material_system,material_system,7,18,0,0,7,18,1,0.2790553132756236,126,2,0.2720845301524808,0,0,1,0,0,2,0,,2023-2026,0.2057829432748886,1.5917440000000003,0.769158
2022,lower thermal conductivity,reduce thermal conductivity,material_system,material_system,8,3,0,0,8,3,0,0.0,24,3,0.6295689745022224,0,0,1,0,0,3,0,,2023-2026,0.18560106809724125,0.7502329999999999,0.545194
2022,carrier transport,cu migration,material_system,material_system,5,7,0,0,5,7,2,0.5742058515876693,35,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.1643843744528678,1.1908890000000003,0.6434960000000001
2022,mixed ionic-electronic,of pedot:pss,material_system,material_system,25,18,0,0,25,18,2,0.5483378213400146,450,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.23723859016581747,1.7022640000000002,0.824296
2022,nanochannel-confined ion transport,polymer electrolyte,transport_mechanism,material_system,6,9,0,0,6,9,2,0.570261989495586,54,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.4069010312028567,1.3548200000000001,0.9024019999999999
2022,anti-freezing organohydrogel design,in pedot:pss,gel_microstructure,material_system,30,13,0,0,30,13,2,0.5483378213400146,390,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.39492966607309077,1.6978640000000003,0.945276
2022,pedot:pss film,phase-transition entropy amplification,material_system,phase_or_species_transition,6,54,0,0,6,54,2,0.5483378213400146,324,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.35444017186756405,1.6900640000000002,0.924078
2022,mixed conduction,polymer electrolyte,material_system,material_system,12,9,0,0,12,9,2,0.5581106265512472,108,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.35573780238707264,1.5521030000000002,0.903456
2022,anti-freezing organohydrogel design,pedot:pss films post-treated,gel_microstructure,material_system,30,9,0,0,30,9,2,0.5483378213400146,270,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.38450850030304606,1.6794840000000002,0.9374
2022,mixed ionic-electronic,seebeck coefficient of pedot:pss,material_system,material_system,25,10,0,0,25,10,2,0.5483378213400146,250,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.2445487047592681,1.6728440000000002,0.827257
2022,coefficient of pedot:pss,mixed ionic-electronic,material_system,material_system,10,25,0,0,10,25,2,0.5483378213400146,250,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.28681865919514543,1.6728440000000002,0.863449
2022,mixed conduction,pedot:pss films,material_system,material_system,12,18,0,0,12,18,2,0.5483378213400146,216,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.21693817100031645,1.6599040000000003,0.795488
2022,mixed conduction,of pedot:pss,material_system,material_system,12,18,0,0,12,18,2,0.5483378213400146,216,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.21693817100031645,1.6599040000000003,0.795488
2022,ion-selectivity membrane transport,pedot:pss film,transport_mechanism,material_system,31,6,0,0,31,6,2,0.5483378213400146,186,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.38174361393125206,1.6460840000000003,0.931126
2022,concentration gradients,polymer electrolyte,material_system,material_system,5,9,0,0,5,9,2,0.570261989495586,45,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.15741161424010122,1.2967400000000002,0.658552
2022,mixed ionic-electronic conductor,pedot:pss films,material_system,material_system,9,18,0,0,9,18,2,0.5483378213400146,162,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.22121247923955548,1.6255440000000003,0.7948519999999999
2022,ionic-electronic conductor,of pedot:pss,material_system,material_system,9,18,0,0,9,18,2,0.5483378213400146,162,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.22121247923955548,1.6255440000000003,0.7948519999999999
2022,mixed ionic-electronic conductor,of pedot:pss,material_system,material_system,9,18,0,0,9,18,2,0.5483378213400146,162,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.22121247923955548,1.6255440000000003,0.7948519999999999
2022,ionic-electronic conductor,pedot:pss films,material_system,material_system,9,18,0,0,9,18,2,0.5483378213400146,162,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.22121247923955548,1.6255440000000003,0.7948519999999999
2022,superionic phase,thermal charging redox storage,material_system,device_function,22,36,0,0,22,36,2,0.547664602812367,792,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.4356727858219794,1.7101010000000003,0.958814
2022,mixed ionic-electronic,pedot:pss film,material_system,material_system,25,6,0,0,25,6,2,0.5483378213400146,150,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.24563248633246124,1.6137240000000002,0.818988
2022,charge-transfer resistance engineering,mixed ionic-electronic,electrode_interface,material_system,20,25,0,0,20,25,2,0.547664602812367,500,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.5063407080103958,1.7037410000000002,0.97069
2022,ion migration,thermal charging redox storage,transport_mechanism,device_function,10,36,0,0,10,36,2,0.547664602812367,360,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.3609616649309737,1.6944410000000003,0.928696
2022,charge transport,mixed ionic-electronic,material_system,material_system,14,25,0,0,14,25,2,0.547664602812367,350,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.34882798210317045,1.6931010000000002,0.9200900000000001
2022,charge transport in,mixed ionic-electronic,material_system,material_system,9,25,0,0,9,25,2,0.547664602812367,225,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.28954957379906077,1.6652410000000002,0.865296
2022,ion migration,ultralow thermal conductivity,transport_mechanism,material_system,10,17,0,0,10,17,2,0.547664602812367,170,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.37658588613990684,1.6313410000000002,0.9268540000000001
2022,conductivity in,dynamic crosslinked gel network,material_system,gel_microstructure,29,13,0,0,29,13,2,0.5418970746589593,377,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.3886727806952575,1.6963320000000002,0.941584
2022,carrier transport,cu2se superionic conductor,material_system,material_system,5,4,0,0,5,4,2,0.5742058515876693,20,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.1296728867395319,1.007449,0.546182
2022,ionic-electronic conductor,pedot:pss treated,material_system,material_system,9,10,0,0,9,10,2,0.5483378213400146,90,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.21753337140103776,1.5103240000000002,0.773334
2022,imidazolium ionic liquids,ultralow thermal conductivity,material_system,material_system,8,17,0,0,8,17,2,0.547664602812367,136,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.22527630840942747,1.5968810000000002,0.79475
2022,conductivity in,mobile ions,material_system,material_system,29,7,0,0,29,7,2,0.5418970746589593,203,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.2618331397335248,1.6542320000000001,0.8404159999999999
2022,ionic-electronic conductor,pedot:pss films post-treated,material_system,material_system,9,9,0,0,9,9,2,0.5483378213400146,81,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.2581500546949101,1.4842840000000002,0.811758
2022,mixed ionic-electronic,reduces thermal conductivity,material_system,material_system,25,5,0,0,25,5,2,0.547664602812367,125,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.2519167237226271,1.5796610000000002,0.8192900000000001
2022,reduces thermal conductivity,superionic phase,material_system,material_system,5,22,0,0,5,22,2,0.547664602812367,110,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.322733613129116,1.5580610000000001,0.8795740000000001
2022,mixed conduction,pedot:pss film,material_system,material_system,12,6,0,0,12,6,2,0.5483378213400146,72,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.25592700036561256,1.4512440000000002,0.8054459999999999
2022,substitution at,thermal charging redox storage,material_system,device_function,7,36,0,0,7,36,2,0.5297457117146205,252,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.3432982105271013,1.6736150000000003,0.9136740000000001
2022,anti-freezing organohydrogel design,rational design,gel_microstructure,material_system,30,6,0,0,30,6,1,0.33380820069533407,180,2,0.25858969611487076,1,0,1,0,0,2,0,,2023-2026,0.515299558811943,1.672941,0.967406
2022,mixed ionic-electronic,polymer composites,material_system,material_system,25,9,0,0,25,9,2,0.5297457117146205,225,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.24608859812744335,1.6645550000000002,0.8273
2022,dynamic crosslinked gel network,ultralow thermal conductivity,gel_microstructure,material_system,13,17,0,0,13,17,2,0.5297457117146205,221,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.5261545445754601,1.6632350000000002,0.9671179999999999
2022,secondary phase,thermal charging redox storage,material_system,device_function,4,36,0,0,4,36,2,0.5297457117146205,144,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.41986121765994144,1.6052950000000004,0.9392959999999999
2022,mixed ionic-electronic conductor,pedot:pss film,material_system,material_system,9,6,0,0,9,6,2,0.5483378213400146,54,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.16387549032301593,1.3530840000000002,0.6754819999999999
2022,ionic-electronic conductor,pedot:pss film,material_system,material_system,9,6,0,0,9,6,2,0.5483378213400146,54,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.16387549032301593,1.3530840000000002,0.6754819999999999
2022,dynamic crosslinked gel network,polymer composites,gel_microstructure,material_system,13,9,0,0,13,9,2,0.5297457117146205,117,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.34729946175818627,1.5666350000000002,0.8993699999999999
2022,secondary phase,transport in,material_system,material_system,4,29,0,0,4,29,2,0.5297457117146205,116,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.3488002782775431,1.5642750000000003,0.899988
2022,mixed ionic-electronic,secondary phase,material_system,material_system,25,4,0,0,25,4,2,0.5297457117146205,100,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.2535832262943581,1.5361150000000001,0.814052
2022,imidazolium-based ionic liquids,ultralow thermal conductivity,material_system,material_system,5,17,0,0,5,17,2,0.5297457117146205,85,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.22330983224927947,1.4929750000000004,0.777046
2022,quasi-solid granular electrolyte matrix,superionic phase,material_system,material_system,4,22,0,0,4,22,2,0.5199729065033879,88,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.3678797353816069,1.4978090000000002,0.9022240000000001
2022,dynamic crosslinked gel network,quasi-solid granular electrolyte matrix,gel_microstructure,material_system,13,4,0,0,13,4,2,0.5418970746589593,52,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.3510667481678166,1.3401920000000003,0.87416
2022,mobile ions,polymer composites,material_system,material_system,7,9,0,0,7,9,2,0.5297457117146205,63,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.1792048320463882,1.4049350000000003,0.7034259999999999
2022,imidazolium ionic liquids,reduces thermal conductivity,material_system,material_system,8,5,0,0,8,5,2,0.547664602812367,40,2,0.0,0,0,1,0,0,2,1,Investigation of the Impact of the Anionic Moiety of Imidazolium-Based Ionic Liquids on the Thermoelectric Properties of Polypyrrole,2023-2026,0.15428352379004223,1.2474810000000003,0.643744
2022,electronic conductivity,mobile ions,material_system,material_system,6,7,0,0,6,7,2,0.5418970746589593,42,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.14600295442008243,1.2705720000000003,0.638452
2022,imidazolium ionic liquids,secondary phase,material_system,material_system,8,4,0,0,8,4,2,0.5297457117146205,32,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.16442533858535824,1.1674950000000002,0.6379699999999999
2022,conduction in,reduces lattice thermal conductivity,material_system,material_system,10,5,0,0,10,5,1,0.3459762562611936,50,2,0.2555924909657911,0,0,1,0,0,2,0,,2023-2026,0.16872272322522816,1.3655650000000001,0.684678
2022,electronic thermal conductivity,lattice thermal conductivity in,material_system,material_system,4,6,0,0,4,6,0,0.0,24,3,0.6257758685935498,0,0,1,0,0,3,0,,2023-2026,0.25186742694839537,0.7502169999999999,0.629732
2022,lattice distortion,ultralow lattice thermal conductivity,material_system,material_system,9,3,0,0,9,3,1,0.28599966750267436,27,2,0.2668992815854712,0,0,1,0,0,2,0,,2023-2026,0.15549544223031708,1.109532,0.609502
2022,electronic transport in,soft mixed ionic-electronic coupling,material_system,transport_mechanism,5,13,0,0,5,13,1,0.2969742043733701,65,2,0.2615429461877985,1,0,1,0,0,2,0,,2023-2026,0.5242357532078592,1.437172,0.9344520000000001
2022,conduction in,superionic conductor,material_system,material_system,10,9,0,0,10,9,1,0.2790553132756236,90,2,0.2669478719048198,0,0,1,0,0,2,0,,2023-2026,0.1910786205451549,1.516836,0.735768
2022,electronic conduction,superionic conductor,material_system,material_system,4,9,0,0,4,9,1,0.2790553132756236,36,2,0.26758413811424786,0,0,1,0,0,2,0,,2023-2026,0.1527833826354518,1.2196399999999998,0.635392
2022,conduction in,lowers lattice thermal conductivity,material_system,material_system,10,10,0,0,10,10,1,0.3459762562611936,100,2,0.25171366041574494,0,0,1,0,0,2,0,,2023-2026,0.18166181254328667,1.572969,0.7278519999999999
