cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,moisture-gradient ion transport,structural transition,transport_mechanism,material_system,36,2,0,0,36,2,1,0.2506903984389969,72,2,0.08308324789130046,1,0,1,0,0,2,0,,2023-2026,0.37589991897021546,1.4114849974571961,0.8952491947787761
2022,moisture-gradient ion transport,substitution changes,transport_mechanism,material_system,36,12,0,0,36,12,0,0.0,432,3,0.008667522988889327,1,0,1,0,0,3,0,,2023-2026,0.38192296306643647,1.3363970588235294,0.8898669265977284
2022,moisture-gradient ion transport,substitution creates,transport_mechanism,material_system,36,8,0,0,36,8,0,0.0,288,3,0.008496038902653168,1,0,1,0,0,3,0,,2023-2026,0.4956530928292645,1.3177794965248346,0.9155322936090863
2022,moisture-gradient ion transport,substitution in,transport_mechanism,material_system,36,4,0,0,36,4,0,0.0,144,3,0.01134504908197043,1,0,1,0,0,3,0,,2023-2026,0.3523576978699798,1.2402621206984235,0.8552869130361078
2022,moisture-gradient ion transport,substitution on,transport_mechanism,material_system,36,4,0,0,36,4,0,0.0,144,3,0.015222387127960584,1,0,1,0,0,3,0,,2023-2026,0.3551913089224258,1.2450807340227157,0.8580755212747923
2022,moisture-gradient ion transport,successive ionic layer,transport_mechanism,material_system,36,4,0,0,36,4,0,0.0,144,3,0.010810317515749252,1,0,1,0,0,3,0,,2023-2026,0.3520726900957006,1.2394908035260215,0.8550029666045093
2022,moisture-gradient ion transport,superionic conductor,transport_mechanism,material_system,36,9,0,0,36,9,2,0.5297457117146205,324,2,0.002189357347244328,1,0,1,0,0,2,0,,2023-2026,0.3605872527312869,1.7051396423122562,0.9286107814883878
2022,moisture-gradient ion transport,superionic conductors,transport_mechanism,material_system,36,15,0,0,36,15,2,0.547664602812367,540,2,0.0020659113296184416,1,0,1,0,0,2,0,,2023-2026,0.394922369381454,1.7221022630954397,0.9483090354297339
2022,moisture-gradient ion transport,superionic phase,transport_mechanism,material_system,36,22,0,0,36,22,2,0.547664602812367,792,2,0.0022294926784390775,1,0,1,0,0,2,0,,2023-2026,0.40033575415738065,1.7278362858111542,0.9512544499067639
2022,moisture-gradient ion transport,superionic transition,transport_mechanism,material_system,36,1,0,0,36,1,0,0.0,36,4,0.08343836243113881,1,0,1,0,0,4,0,,2023-2026,0.4493424223602541,0.8038862519071029,0.7693104763519241
2022,moisture-gradient ion transport,suppress lattice thermal conductivity,transport_mechanism,material_system,36,3,0,0,36,3,0,0.0,108,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.3392378222476705,1.1428706136633326,0.8211052720800136
2022,moisture-gradient ion transport,thermodiffusion of,transport_mechanism,transport_mechanism,36,4,0,0,36,4,0,0.0,144,3,0.009992154667525979,0,0,1,0,0,3,0,,2023-2026,0.2505536071808545,1.238249067638583,0.7655428886251907
2022,moisture-gradient ion transport,thermogalvanic redox,transport_mechanism,material_system,36,8,0,0,36,8,0,0.0,288,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.38290205026524765,1.2825764960162738,0.8817458467536871
2022,moisture-gradient ion transport,thermoresponsive micellization p/n conversion,transport_mechanism,phase_or_species_transition,36,6,0,0,36,6,0,0.0,216,3,0.015594746439467809,1,0,1,0,0,3,0,,2023-2026,0.3782440567614152,1.301975970503475,0.8830500932361418
2022,moisture-gradient ion transport,transition in,transport_mechanism,material_system,36,5,0,0,36,5,0,0.0,180,3,0.11774550841215135,1,0,1,0,0,3,0,,2023-2026,0.3477066333918865,1.3095365739955924,0.8656128157314799
2022,moisture-gradient ion transport,transport determine,transport_mechanism,material_system,36,3,0,0,36,3,1,0.31066746727980593,108,2,0.19232029324823424,1,0,1,0,0,2,0,,2023-2026,0.4946867753815476,1.558273648075945,0.9458679437192745
2022,moisture-gradient ion transport,transport give,transport_mechanism,material_system,36,3,0,0,36,3,0,0.0,108,3,0.26199445983936764,1,0,1,0,0,3,0,,2023-2026,0.4929369475365646,1.2203095863705713,0.895028818443804
2022,moisture-gradient ion transport,transport of,transport_mechanism,material_system,36,7,0,0,36,7,2,0.6250148769152966,252,2,0.3523742492706675,1,0,1,0,0,2,0,,2023-2026,0.4608721668120489,1.7551205712832683,0.9687129174436345
2022,moisture-gradient ion transport,transport properties of,transport_mechanism,material_system,36,24,0,0,36,24,1,0.2969742043733701,864,2,0.18015599165378152,1,0,1,0,0,2,0,,2023-2026,0.3722095541613725,1.7217113070011867,0.9375487370740804
2022,moisture-gradient ion transport,ultralow lattice thermal conductivity,transport_mechanism,material_system,36,3,0,0,36,3,0,0.0,108,4,0.004994769545329274,1,0,1,0,0,4,0,,2023-2026,0.35734046197864144,1.1185667062213933,0.8270681471435837
2022,moisture-gradient ion transport,ultralow thermal conductivity,transport_mechanism,material_system,36,17,0,0,36,17,3,0.8267199160879906,612,2,0.005685404213105619,1,0,1,0,0,2,0,,2023-2026,0.6119008088219788,1.7587122817426681,0.9890913714188846
2022,moisture-gradient ion transport,ultralow thermal conductivity in,transport_mechanism,material_system,36,4,0,0,36,4,0,0.0,144,3,0.005597103639600548,1,0,1,0,0,3,0,,2023-2026,0.34291273538747197,1.2314131632480083,0.8456073063231055
2022,moisture-gradient ion transport,visible absorption,transport_mechanism,material_system,36,2,0,0,36,2,0,0.0,72,3,0.007922204642490034,1,0,1,0,0,3,0,,2023-2026,0.5364504847834606,1.0715386082386844,0.8633179352432616
2022,moisture-gradient ion transport,x-ray diffraction,transport_mechanism,material_system,36,3,0,0,36,3,0,0.0,108,3,0.008749840852498022,1,0,1,0,0,3,0,,2023-2026,0.41504116407496355,1.178412654687235,0.8696134938125106
2022,n-p transition,nanochannel-confined ion transport,material_system,transport_mechanism,8,6,0,0,8,6,0,0.0,48,3,0.0906646412414557,1,0,1,0,0,3,0,,2023-2026,0.34716581762252735,0.9586126885912867,0.77468850652653
2022,n-p transition,observation of,material_system,material_system,8,4,0,0,8,4,0,0.0,32,4,0.04164157584149528,0,0,1,0,0,4,0,,2023-2026,0.08084305647775492,0.7505170367858959,0.3226712154602475
2022,n-p transition,of ionic liquid,material_system,material_system,8,4,0,0,8,4,2,0.6152587643255847,32,2,0.005470241030994292,0,0,1,0,0,2,0,,2023-2026,0.15079015381056868,1.1773319630445838,0.6175050856077301
2022,n-p transition,of ionic liquids,material_system,material_system,8,3,0,0,8,3,0,0.0,24,3,0.004881182961771042,0,0,1,0,0,3,0,,2023-2026,0.06968013901980695,0.6653341668079336,0.220821325648415
2022,n-p transition,of pedot:pss,material_system,material_system,8,18,0,0,8,18,1,0.269282508064391,144,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.14776958153967917,1.515215502627564,0.6696325648414985
2022,n-p transition,of pedot:pss films,material_system,material_system,8,9,0,0,8,9,1,0.269282508064391,72,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.11545890846285581,1.3516920240718764,0.601031954568571
2022,n-p transition,of superionic,material_system,material_system,8,14,0,0,8,14,0,0.0,112,3,0.004977882946958351,0,0,1,0,0,3,0,,2023-2026,0.15335363378532818,1.1844094338023394,0.6236290049160875
2022,n-p transition,of transport,material_system,material_system,8,18,0,0,8,18,0,0.0,144,3,0.21251912744910184,0,0,1,0,0,3,0,,2023-2026,0.1509256253553942,1.2771942278352264,0.6421639260891676
2022,n-p transition,optical absorption,material_system,material_system,8,2,0,0,8,2,0,0.0,16,4,0.034204341794747274,0,0,1,0,0,4,0,,2023-2026,0.07455105429584709,0.5246482454653332,0.21149983047974236
2022,n-p transition,optimization of,material_system,material_system,8,4,0,0,8,4,0,0.0,32,3,0.04080840900711996,0,0,1,0,0,3,0,,2023-2026,0.07679501391528795,0.8043280640786574,0.3125063570096626
2022,n-p transition,organic redox molecular design,material_system,redox_chemistry,8,12,0,0,8,12,1,0.3459762562611936,96,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.2792706394651553,1.4660058908289542,0.8251832937786066
2022,n-p transition,organic solvent,material_system,material_system,8,10,0,0,8,10,0,0.0,80,4,0.0,0,0,1,0,0,4,0,,2023-2026,0.09200494324852183,1.009592727580946,0.45548292083403963
2022,n-p transition,oxidation level,material_system,material_system,8,4,0,0,8,4,0,0.0,32,4,0.037310727117018556,0,0,1,0,0,4,0,,2023-2026,0.08025216382958175,0.7489150703509069,0.31900110188167485
2022,n-p transition,pedot:pss film,material_system,material_system,8,6,0,0,8,6,1,0.269282508064391,48,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.10550988070621976,1.2040398796406169,0.548728598067469
2022,n-p transition,pedot:pss films,material_system,material_system,8,18,0,0,8,18,1,0.269282508064391,144,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.14776958153967917,1.515215502627564,0.6696325648414985
2022,n-p transition,pedot:pss films post-treated,material_system,material_system,8,9,0,0,8,9,1,0.269282508064391,72,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.11545890846285581,1.3516920240718764,0.601031954568571
2022,n-p transition,pedot:pss thin,material_system,material_system,8,7,0,0,8,7,0,0.0,56,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.07933411931044976,0.9551481183251399,0.3749745719613494
2022,n-p transition,pedot:pss thin films,material_system,material_system,8,7,0,0,8,7,0,0.0,56,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.07933411931044976,0.9551481183251399,0.3749745719613494
2022,n-p transition,pedot:pss treated,material_system,material_system,8,10,0,0,8,10,1,0.269282508064391,80,2,0.013615496906354005,0,0,1,0,0,2,0,,2023-2026,0.12124216938367222,1.4205998898118326,0.6182827597897949
2022,n-p transition,phase separation,material_system,material_system,8,7,0,0,8,7,0,0.0,56,3,0.040085023139776334,0,0,1,0,0,3,0,,2023-2026,0.08487511086530278,1.0144187574165113,0.42687955585692483
2022,n-p transition,phase transition,material_system,phase_or_species_transition,8,22,0,0,8,22,2,0.6152587643255847,176,2,0.5842150047855346,1,0,1,0,0,2,0,,2023-2026,0.5147264242449721,1.7153511188337003,0.9733196304458382
2022,n-p transition,phase transitions,material_system,phase_or_species_transition,8,4,0,0,8,4,3,1.4448290761637477,32,2,0.5251129859260918,1,0,1,0,0,2,0,,2023-2026,0.41168020980038994,1.2538036107814883,0.8867562298694694
2022,n-p transition,phase-transition entropy amplification,material_system,phase_or_species_transition,8,54,0,0,8,54,5,2.0600878404893326,432,2,0.29917578498058384,1,0,1,0,0,2,0,,2023-2026,0.44097895260732456,1.813548906594338,0.9679627903034413
2022,n-p transition,polymer composites,material_system,material_system,8,9,0,0,8,9,0,0.0,72,3,0.017596888932056538,0,0,1,0,0,3,0,,2023-2026,0.08736109980643707,1.08402801322258,0.45866036616375655
2022,n-p transition,polymer electrolyte,material_system,material_system,8,9,0,0,8,9,0,0.0,72,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08484764177363188,1.0372383031022205,0.43300983217494493
2022,n-p transition,prediction of,material_system,material_system,8,3,0,0,8,3,0,0.0,24,3,0.044691070165286666,0,0,1,0,0,3,0,,2023-2026,0.07469745720869202,0.6964326580776403,0.2631759620274623
2022,n-p transition,quasi-solid granular electrolyte matrix,material_system,material_system,8,4,0,0,8,4,1,0.269282508064391,32,2,0.007590399383738227,0,0,1,0,0,2,0,,2023-2026,0.10034690995631372,1.092980801830819,0.5044329547380912
2022,n-p transition,rational design,material_system,material_system,8,6,0,0,8,6,0,0.0,48,3,0.01882922320835774,0,0,1,0,0,3,0,,2023-2026,0.07918354844810765,0.937583700627225,0.36879343956602817
2022,n-p transition,rational design of,material_system,material_system,8,6,0,0,8,6,0,0.0,48,3,0.018453001446188506,0,0,1,0,0,3,0,,2023-2026,0.07913284261784449,0.9372065180539074,0.36832302085099167
2022,n-p transition,redox couples,material_system,material_system,8,6,0,0,8,6,0,0.0,48,4,0.0,0,0,1,0,0,4,0,,2023-2026,0.08060382064047487,0.8355166129852517,0.3484902102051195
2022,n-p transition,redox entropy,material_system,material_system,8,10,0,0,8,10,0,0.0,80,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08770028370794365,1.0636622732666552,0.4544944058314968
2022,n-p transition,redox entropy difference,material_system,material_system,8,6,0,0,8,6,0,0.0,48,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.07667405811289912,0.8895861586709611,0.3379206221393456
2022,n-p transition,redox entropy tuning,material_system,solvation_entropy,8,17,0,0,8,17,1,0.3459762562611936,136,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.3907425697015523,1.543052847940329,0.9201623156467198
2022,n-p transition,redox reactions,material_system,material_system,8,3,0,0,8,3,0,0.0,24,4,0.019453167572644193,0,0,1,0,0,4,0,,2023-2026,0.07522378460980274,0.6302720800135617,0.246391337514833
2022,n-p transition,reduce thermal conductivity,material_system,material_system,8,3,0,0,8,3,2,0.6152587643255847,24,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.16338351588271094,1.0379036701135784,0.5982751313781997
2022,n-p transition,reduces lattice thermal conductivity,material_system,material_system,8,5,0,0,8,5,1,0.3459762562611936,40,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.10875276614906362,1.1769526614680452,0.5510997626716392
2022,n-p transition,reduces thermal conductivity,material_system,material_system,8,5,0,0,8,5,0,0.0,40,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.3623527623162085,0.8251048906594339,0.7441134090523818
2022,n-p transition,reducing lattice thermal conductivity,material_system,material_system,8,3,0,0,8,3,0,0.0,24,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06908271188005405,0.6357931429055772,0.20773118325139855
2022,n-p transition,reducing thermal conductivity,material_system,material_system,8,2,0,0,8,2,0,0.0,16,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06668169740278473,0.5215364892354636,0.15944333785387355
2022,n-p transition,relation between,material_system,material_system,8,8,0,0,8,8,0,0.0,64,4,0.040731133147037406,0,0,1,0,0,4,0,,2023-2026,0.09213038931161756,1.0030428886251908,0.45466604509238856
2022,n-p transition,secondary phase,material_system,material_system,8,4,0,0,8,4,0,0.0,32,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.3088020687115066,0.7447734785556873,0.6770575521274793
2022,n-p transition,seebeck coefficient of pedot:pss,material_system,material_system,8,10,0,0,8,10,1,0.269282508064391,80,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.11887930103579214,1.3781159942363113,0.6097039752500424
2022,n-p transition,selective solvation entropy engineering,material_system,solvation_entropy,8,11,0,0,8,11,0,0.0,88,3,0.02604082829635511,1,0,1,0,0,3,0,,2023-2026,0.23268877224498583,1.1410164858450584,0.7239214273605696
2022,n-p transition,soft mixed ionic-electronic coupling,material_system,transport_mechanism,8,13,0,0,8,13,0,0.0,104,3,0.0026438354763810724,1,0,1,0,0,3,0,,2023-2026,0.29275820356402055,1.1582482200372946,0.784497372436006
2022,n-p transition,solid solution,material_system,material_system,8,5,0,0,8,5,0,0.0,40,3,0.04180070564447118,0,0,1,0,0,3,0,,2023-2026,0.07959222764742983,0.884973088659095,0.35545219528733685
2022,n-p transition,solid solutions,material_system,material_system,8,14,0,0,8,14,0,0.0,112,3,0.0170125086163077,0,0,1,0,0,3,0,,2023-2026,0.10457781190826772,1.2008528987964062,0.5454759281234107
2022,n-p transition,soret coefficient,material_system,transport_mechanism,8,2,0,0,8,2,0,0.0,16,4,0.0,1,0,1,0,0,4,0,,2023-2026,0.5526666858184259,0.46746694354975427,0.6858736650279709
2022,n-p transition,structural transition,material_system,material_system,8,2,0,0,8,2,0,0.0,16,3,0.4022009578331219,0,0,1,0,0,3,0,,2023-2026,0.1346742129310346,0.6008444227835226,0.4276678250550941
2022,n-p transition,substitution at,material_system,material_system,8,7,0,0,8,7,0,0.0,56,3,0.044354194560178604,0,0,1,0,0,3,0,,2023-2026,0.08548048711866724,1.0156689693168335,0.42967664010849294
2022,n-p transition,substitution changes,material_system,material_system,8,12,0,0,8,12,1,0.269282508064391,96,2,0.03583256736536743,0,0,1,0,0,2,0,,2023-2026,0.13228554146239957,1.4863186557043566,0.6452046957111375
2022,n-p transition,substitution creates,material_system,material_system,8,8,0,0,8,8,3,1.173369390876832,64,2,0.035123631827495505,0,0,1,0,0,2,0,,2023-2026,0.2725569947571133,1.4812277504661808,0.8202025767079166
2022,n-p transition,substitution in,material_system,material_system,8,4,0,0,8,4,1,0.269282508064391,32,2,0.046901777591385196,0,0,1,0,0,2,0,,2023-2026,0.10665028220689128,1.1204854636379047,0.5296639260891677
2022,n-p transition,substitution on,material_system,material_system,8,4,0,0,8,4,0,0.0,32,3,0.05296438606473509,0,0,1,0,0,3,0,,2023-2026,0.07841033673756423,0.8074175707747075,0.323453127648754
2022,n-p transition,successive ionic layer,material_system,material_system,8,4,0,0,8,4,0,0.0,32,3,0.002853305317313395,0,0,1,0,0,3,0,,2023-2026,0.07313161819488703,0.7685974317680963,0.2760467875911171
2022,n-p transition,superionic conductor,material_system,material_system,8,9,0,0,8,9,0,0.0,72,3,0.004006815402429379,0,0,1,0,0,3,0,,2023-2026,0.10779163828188632,1.0649230801830818,0.518280640786574
2022,n-p transition,superionic conductors,material_system,material_system,8,15,0,0,8,15,0,0.0,120,3,0.003780892756491959,0,0,1,0,0,3,0,,2023-2026,0.1387230319367473,1.1933770554331242,0.6068231903712493
2022,n-p transition,superionic phase,material_system,material_system,8,22,0,0,8,22,1,0.269282508064391,176,2,0.0040802684015092865,0,0,1,0,0,2,0,,2023-2026,0.16608388404484564,1.57480823020851,0.7026360400067808
2022,n-p transition,superionic transition,material_system,material_system,8,1,0,0,8,1,0,0.0,8,3,0.5147686095702956,0,0,1,0,0,3,0,,2023-2026,0.1440129825404987,0.47350080522122395,0.4025512798779454
2022,n-p transition,suppress lattice thermal conductivity,material_system,material_system,8,3,0,0,8,3,0,0.0,24,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06908271188005405,0.6357931429055772,0.20773118325139855
2022,n-p transition,thermal charging redox storage,material_system,device_function,8,36,0,0,8,36,0,0.0,288,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.30194011815763605,1.2825764960162738,0.8227263095439905
2022,n-p transition,thermodiffusion of,material_system,transport_mechanism,8,4,0,0,8,4,0,0.0,32,3,0.018286973241573655,1,0,1,0,0,3,0,,2023-2026,0.22659347610952524,0.7922455077131717,0.6158776911340904
2022,n-p transition,thermogalvanic redox,material_system,material_system,8,8,0,0,8,8,0,0.0,64,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08205875996847233,0.9975917528394643,0.4063729021868113
2022,n-p transition,thermoresponsive micellization p/n conversion,material_system,phase_or_species_transition,8,6,0,0,8,6,0,0.0,48,3,0.046053195155221785,1,0,1,0,0,3,0,,2023-2026,0.2391833155162968,0.9505901423970164,0.675606034921173
2022,n-p transition,transition in,material_system,material_system,8,5,0,0,8,5,1,0.269282508064391,40,2,0.739661832577354,0,0,1,0,0,2,0,,2023-2026,0.2371917976134657,1.2208965502627565,0.7492689438887947
2022,n-p transition,transport determine,material_system,material_system,8,3,0,0,8,3,0,0.0,24,3,0.1159895792512226,0,0,1,0,0,3,0,,2023-2026,0.08432786479464896,0.7077015172063061,0.3295791659603322
2022,n-p transition,transport give,material_system,material_system,8,3,0,0,8,3,0,0.0,24,4,0.15801050762592156,0,0,1,0,0,4,0,,2023-2026,0.09477569060380099,0.6563485336497712,0.35706051873198846
2022,n-p transition,transport in,material_system,material_system,8,29,0,0,8,29,0,0.0,232,3,0.2109926662798819,0,0,1,0,0,3,0,,2023-2026,0.20940354460479008,1.3418089930496693,0.7399029496524835
2022,n-p transition,transport of,material_system,material_system,8,7,0,0,8,7,0,0.0,56,3,0.21251912744910184,0,0,1,0,0,3,0,,2023-2026,0.11155481717816726,1.031580564502458,0.5188485336497711
2022,n-p transition,transport properties of,material_system,material_system,8,24,0,0,8,24,1,0.269282508064391,192,2,0.1086532124019665,0,0,1,0,0,2,0,,2023-2026,0.19145533396818581,1.6292411849466009,0.7509514324461772
2022,n-p transition,ultralow lattice thermal conductivity,material_system,material_system,8,3,0,0,8,3,0,0.0,24,3,0.009141093193854524,0,0,1,0,0,3,0,,2023-2026,0.0751357538839544,0.6719708848957451,0.2586688421766401
2022,n-p transition,ultralow thermal conductivity,material_system,material_system,8,17,0,0,8,17,1,0.3459762562611936,136,2,0.010405046576239082,0,0,1,0,0,2,0,,2023-2026,0.14824857009554412,1.5811885489065944,0.6803292931005256
2022,n-p transition,ultralow thermal conductivity in,material_system,material_system,8,4,0,0,8,4,0,0.0,32,3,0.010243444771760344,0,0,1,0,0,3,0,,2023-2026,0.0728398107913512,0.7827142312256314,0.27763604000678077
2022,n-p transition,visible absorption,material_system,material_system,8,2,0,0,8,2,0,0.0,16,4,0.03275133298153811,0,0,1,0,0,4,0,,2023-2026,0.07436365545339753,0.5240845906085778,0.2105505170367859
2022,n-p transition,x-ray diffraction,material_system,material_system,8,3,0,0,8,3,0,0.0,24,4,0.03617287917035634,0,0,1,0,0,4,0,,2023-2026,0.0774190882011362,0.639599932191897,0.2665706051873199
2022,nanochannel-confined ion transport,observation of,transport_mechanism,material_system,6,4,0,0,6,4,0,0.0,24,4,0.009505859490740811,1,0,1,0,0,4,0,,2023-2026,0.20297895373646163,0.6184904221054417,0.5305729784709272
2022,nanochannel-confined ion transport,of ionic liquid,transport_mechanism,material_system,6,4,0,0,6,4,0,0.0,24,3,0.019558872933932707,1,0,1,0,0,3,0,,2023-2026,0.19384057147335937,0.6844730038989659,0.5361671469740634
2022,nanochannel-confined ion transport,of ionic liquids,transport_mechanism,material_system,6,3,0,0,6,3,0,0.0,18,3,0.017452692993896114,1,0,1,0,0,3,0,,2023-2026,0.17496786249906152,0.5957333870147482,0.4804225292422445
2022,nanochannel-confined ion transport,of mixed electronic-ionic conductors,transport_mechanism,material_system,6,6,0,0,6,6,0,0.0,36,3,0.013226068662030938,1,0,1,0,0,3,0,,2023-2026,0.1825179189985311,0.8319556280725546,0.5635849296490931
2022,nanochannel-confined ion transport,of pedot:pss,transport_mechanism,material_system,6,18,0,0,6,18,1,0.2790553132756236,108,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.2985429333798687,1.4635467875911172,0.8427604254958467
2022,nanochannel-confined ion transport,of pedot:pss films,transport_mechanism,material_system,6,9,0,0,6,9,0,0.0,54,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.5489125868274694,0.934381886760468,0.8250815816240041
2022,nanochannel-confined ion transport,of superionic,transport_mechanism,material_system,6,14,0,0,6,14,1,0.2969742043733701,84,2,0.0025669012221160668,1,0,1,0,0,2,0,,2023-2026,0.2542935819252934,1.4354382098660787,0.798067469062553
2022,nanochannel-confined ion transport,of transport,transport_mechanism,material_system,6,18,0,0,6,18,2,0.5881808805933325,108,2,0.3325456887428136,1,0,1,0,0,2,0,,2023-2026,0.41430315125708717,1.6220969655873876,0.9411044244787252
2022,nanochannel-confined ion transport,optical absorption,transport_mechanism,material_system,6,2,0,0,6,2,0,0.0,12,4,0.00780810189104663,1,0,1,0,0,4,0,,2023-2026,0.24213806645522754,0.4372266485845059,0.524870740803526
2022,nanochannel-confined ion transport,optimization of,transport_mechanism,material_system,6,4,0,0,6,4,0,0.0,24,3,0.009315665755276434,1,0,1,0,0,3,0,,2023-2026,0.19528281861649693,0.6722717833531108,0.5356289201559586
2022,nanochannel-confined ion transport,organic redox molecular design,transport_mechanism,redox_chemistry,6,12,0,0,6,12,1,0.33380820069533407,72,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.2654383358594192,1.3848438294626204,0.8031308272588575
2022,nanochannel-confined ion transport,organic solvent,transport_mechanism,material_system,6,10,0,0,6,10,0,0.0,60,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.2056513434929361,0.9734139260891678,0.6425771317172403
2022,nanochannel-confined ion transport,oxidation level,transport_mechanism,material_system,6,4,0,0,6,4,0,0.0,24,4,0.008517221606160419,1,0,1,0,0,4,0,,2023-2026,0.19039805329866014,0.6169689777928463,0.5108217494490591
2022,nanochannel-confined ion transport,pedot:pss film,transport_mechanism,material_system,6,6,0,0,6,6,1,0.2790553132756236,36,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.22146734378103278,1.1106268011527376,0.7034921173080183
2022,nanochannel-confined ion transport,pedot:pss films,transport_mechanism,material_system,6,18,0,0,6,18,1,0.2790553132756236,108,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.2985429333798687,1.4635467875911172,0.8427604254958467
2022,nanochannel-confined ion transport,pedot:pss films post-treated,transport_mechanism,material_system,6,9,0,0,6,9,1,0.2790553132756236,54,2,0.006591944983439287,1,0,1,0,0,2,0,,2023-2026,0.2404683464934068,1.2872732666553652,0.7677127479233768
2022,nanochannel-confined ion transport,pedot:pss thin,transport_mechanism,material_system,6,7,0,0,6,7,0,0.0,42,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.18204639655698418,0.849219147313104,0.5676629513476861
2022,nanochannel-confined ion transport,pedot:pss thin films,transport_mechanism,material_system,6,7,0,0,6,7,0,0.0,42,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.18204639655698418,0.849219147313104,0.5676629513476861
2022,nanochannel-confined ion transport,pedot:pss treated,transport_mechanism,material_system,6,10,0,0,6,10,1,0.2790553132756236,60,2,0.016037797733657874,1,0,1,0,0,2,0,,2023-2026,0.31608784242098403,1.3392947957280894,0.8446516358704865
2022,nanochannel-confined ion transport,phase separation,transport_mechanism,material_system,6,7,0,0,6,7,0,0.0,42,3,0.009150532609529726,1,0,1,0,0,3,0,,2023-2026,0.19811666791051225,0.8854096033225972,0.6043142905577217
2022,nanochannel-confined ion transport,phase transition,transport_mechanism,phase_or_species_transition,6,22,0,0,6,22,0,0.0,132,3,0.08776694979218183,1,0,1,0,0,3,0,,2023-2026,0.4080845104401517,1.2561885489065943,0.8861247669096457
2022,nanochannel-confined ion transport,phase transitions,transport_mechanism,phase_or_species_transition,6,4,0,0,6,4,0,0.0,24,3,0.07440275653661861,1,0,1,0,0,3,0,,2023-2026,0.1975623643984584,0.7025014833022547,0.5479699949143924
2022,nanochannel-confined ion transport,phase-transition entropy amplification,transport_mechanism,phase_or_species_transition,6,54,0,0,6,54,2,0.5760295176489937,324,2,0.03726163268208658,1,0,1,0,0,2,1,Nanofluidic ionic thermoelectric energy conversion through the thermal management of electronic devices using composite phase-change material,2023-2026,0.36449518610022813,1.7473099254110867,0.9361904560094931
2022,nanochannel-confined ion transport,polymer composites,transport_mechanism,material_system,6,9,0,0,6,9,0,0.0,54,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.5489125868274694,0.934381886760468,0.8250815816240041
2022,nanochannel-confined ion transport,polymer electrolyte,transport_mechanism,material_system,6,9,0,0,6,9,2,0.570261989495586,54,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.4180147210410654,1.3327025767079164,0.9033225970503476
2022,nanochannel-confined ion transport,prediction of,transport_mechanism,material_system,6,3,0,0,6,3,0,0.0,18,3,0.010201992237256288,1,0,1,0,0,3,0,,2023-2026,0.1711025236613237,0.5869437616545177,0.47404432954738096
2022,nanochannel-confined ion transport,quasi-solid granular electrolyte matrix,transport_mechanism,material_system,6,4,0,0,6,4,1,0.29120667621996243,24,2,0.003914074650222929,1,0,1,0,0,2,0,,2023-2026,0.20661533320211822,0.9922296151890151,0.6503835395829802
2022,nanochannel-confined ion transport,rational design,transport_mechanism,material_system,6,6,0,0,6,6,0,0.0,36,3,0.0020388086120138892,1,0,1,0,0,3,0,,2023-2026,0.18450063163617625,0.8099730886590948,0.5596753687065604
