cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,redox reaction,theory calculations,redox_chemistry,material_system,29,79,0,0,29,79,3,0.5679949665384734,2291,2,0.017054371373743292,1,0,1,0,0,2,0,,2023-2026,0.11225288176239692,0.9685371758825367,0.20057403936269916
2022,reducing lattice thermal conductivity,temperature ionic,property_metric,material_system,24,23,0,0,24,23,1,0.1805923124338364,552,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.16455928434900347,0.2520755232739769,0.20057013433302093
2022,ionic figure,smaller ionic radius,material_system,material_system,72,29,0,0,72,29,2,0.3238563541953682,2088,2,0.10036228084001213,0,0,1,0,0,2,0,,2023-2026,0.12622109162766465,0.8609555607622618,0.20057013433302093
2022,electrical transport,ionic thermoelectricity,material_system,material_system,83,9,0,0,83,9,0,0.0,747,3,0.18888062208557754,0,0,1,0,0,3,0,,2023-2026,0.16351018118032812,0.2783524679787567,0.20054084661043425
2022,concentration gradient,electrical transport,material_system,material_system,29,83,0,0,29,83,2,0.3650421526794292,2407,2,0.013718532349977284,0,0,1,0,0,2,0,,2023-2026,0.11807869588691572,0.930488519212746,0.20048617619493908
2022,electrostatic interactions,temperature differences,solvation_entropy,material_system,23,39,0,0,23,39,3,0.5777655164603668,897,2,0.007664647062125522,1,0,1,0,0,2,0,,2023-2026,0.15185969624203682,0.5222635504529834,0.20044126835363948
2022,absorption coefficient,photothermal conversion,material_system,device_function,74,17,0,0,74,17,1,0.15894286112386294,1258,2,0.019378268515628922,1,0,1,0,0,2,0,,2023-2026,0.1506623262037199,0.5437421899406436,0.20042955326460482
2022,conversion devices,organic solvents,material_system,material_system,40,22,0,0,40,22,2,0.3238563541953682,880,2,0.0,0,0,1,0,0,2,1,Liquid thermoelectric conversion devices composed of several organic solvents,2023-2026,0.15787897713692892,0.39909989065916907,0.20038855045298345
2022,polymer network,strong ionic,material_system,material_system,25,66,0,0,25,66,2,0.4319726334844789,1650,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.14118552105102825,0.7005662293033428,0.2003670727897532
2022,boltzmann transport equation,entropy of transfer,material_system,material_system,44,24,0,0,44,24,2,0.3337585073775148,1056,2,0.10847537379578301,0,0,1,0,0,2,0,,2023-2026,0.15112503417478954,0.5363528975320212,0.2003182599187754
2022,eastman entropy,electronic conduction,solvation_entropy,material_system,32,81,0,0,32,81,3,0.5346935084759705,2592,2,0.014997920448928179,1,0,1,0,0,2,0,,2023-2026,0.0979574173770417,1.0153477428928461,0.2003084973445798
2022,conventional thermoelectric,reduce thermal conductivity,material_system,property_metric,22,55,0,0,22,55,5,0.852185479406088,1210,2,0.09558896855957061,1,0,1,0,0,2,0,,2023-2026,0.13694169574175924,0.7544068259918775,0.20023625429553263
2022,entropy of transfer,ionic mobility,material_system,material_system,24,35,0,0,24,35,2,0.3337585073775148,840,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.1583342097838455,0.3881101608872227,0.20022258669165885
2022,rare-earth ionic,thermal diffusion,material_system,material_system,57,50,0,0,57,50,2,0.33953517355769935,2850,2,0.0035346985136121742,0,0,1,0,0,2,0,,2023-2026,0.10947828752989476,0.9826987660106217,0.20021868166198062
2022,lattice thermal conductivity kappa,rational design,property_metric,material_system,38,29,0,0,38,29,3,0.5507648206305219,1102,2,0.008398426404390735,1,0,1,0,0,2,0,,2023-2026,0.14790329084240142,0.5903819119025305,0.20020891908778507
2022,considerable attention,electrostatic interactions,material_system,solvation_entropy,30,23,0,0,30,23,2,0.36623220496819,690,2,0.023302505334742336,1,0,1,0,0,2,0,,2023-2026,0.15772330733436135,0.4018421977507029,0.20018939393939394
2022,negative seebeck,organic solvents,property_metric,material_system,37,22,0,0,37,22,3,0.4903467308728374,814,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.15632840726577632,0.43063983911277726,0.20013472352389877
2022,thermogalvanic redox,transition metal,material_system,material_system,10,69,0,0,10,69,1,0.25433477814404226,690,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.1621974571033562,0.30564667291471415,0.20013081849422054
2022,higher seebeck coefficient,large thermopower,property_metric,property_metric,24,57,0,0,24,57,4,0.6777712502196708,1368,2,0.019551061168117313,0,0,1,0,0,2,0,,2023-2026,0.1382220697196004,0.7381179709465793,0.20011129334582944
2022,ionic species,relaxation time,material_system,material_system,36,44,0,0,36,44,3,0.5204128288265898,1584,2,0.0032462967653720935,0,0,1,0,0,2,1,The calculations of thermophysical properties of low-temperature tin plasma,2023-2026,0.1378212641995427,0.7425999687597626,0.2001015307716339
2022,ionic bonds,ionic thermoelectric material,material_system,material_system,41,20,0,0,41,20,1,0.1970375865745452,820,2,0.10861380672397086,0,0,1,0,0,2,0,,2023-2026,0.1569014825386141,0.41678186504217435,0.20007224304904717
2022,lattice distortion,thermogalvanic power,material_system,material_system,45,19,0,0,45,19,1,0.17934166569700832,855,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.1598518497985399,0.35757575757575755,0.1999707122774133
2022,fast ionic,polymer network,material_system,material_system,40,25,0,0,40,25,2,0.38544095725257455,1000,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.1545424248688603,0.4673178303655108,0.1999687597625742
2022,conventional thermoelectric,lowers lattice thermal conductivity,material_system,property_metric,22,58,0,0,22,58,5,0.8591231051525197,1276,2,0.08319905125774389,1,0,1,0,0,2,0,,2023-2026,0.1347429766490627,0.779795376444861,0.19995899718837862
2022,liquid electrolytes,lowers lattice thermal conductivity,material_system,property_metric,42,58,0,0,42,58,2,0.3238563541953682,2436,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.12516877481626537,0.8713156044985942,0.19989846922836613
2022,lower temperatures,thermogalvanic redox,material_system,material_system,64,10,0,0,64,10,0,0.0,640,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.16685862880000585,0.16862113402061854,0.19989749297094658
2022,concentration gradient,solid solutions,material_system,material_system,29,83,0,0,29,83,3,0.5351537942198372,2407,2,0.01481325056982043,0,0,1,0,0,2,0,,2023-2026,0.10921224154344084,0.982478131833802,0.19988480162449235
2022,electricity generation,lower temperatures,material_system,material_system,22,64,0,0,22,64,3,0.506595852957968,1408,2,0.038286867819263305,0,0,1,0,0,2,0,,2023-2026,0.1406466915833112,0.7064755154639175,0.19980084348641047
2022,reduce lattice thermal conductivity,transition metal,property_metric,material_system,14,69,0,0,14,69,3,0.634492132469492,966,2,0.009122437801683859,1,0,1,0,0,2,0,,2023-2026,0.14985177864783678,0.554804162761637,0.19977741330834115
2022,electrode materials,rare-earth ionic,material_system,material_system,26,57,0,0,26,57,3,0.5663244156716419,1482,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.14118684538805423,0.6982271165260856,0.19976374570446737
2022,diffusion coefficient,rational design,material_system,material_system,55,29,0,0,55,29,2,0.3380421108945137,1595,2,0.0028883114255279303,0,0,1,0,0,2,1,Heat-Driven Iontronic Nanotransistors,2023-2026,0.14207745485482992,0.686078569197126,0.19971883786316774
2022,phase separation,thermogalvanic redox,material_system,material_system,33,10,0,0,33,10,1,0.17971000675710322,330,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.16634512311749033,0.18938124804748516,0.19958020930959078
2022,ionic-electronic conductor,operating temperature,material_system,material_system,50,17,0,0,50,17,2,0.3413060229311211,850,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.15764718301684635,0.4003094736019994,0.19951968134957826
2022,ionic power factor,optical conductivity,property_metric,property_metric,29,50,0,0,29,50,2,0.3238563541953682,1450,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.14719342217192022,0.6004041705716964,0.1994210793502031
2022,ionic thermoelectricity,semi-classical boltzmann,material_system,material_system,9,58,0,0,9,58,1,0.19195751186603457,522,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.16452686299417302,0.24519974226804123,0.19934786004373634
2022,solid-state reaction,soret-effect ion thermodiffusion,material_system,transport_mechanism,66,28,0,0,66,28,2,0.32543323780133215,1848,2,0.03264385452305706,1,0,1,0,0,2,0,,2023-2026,0.1339673320020376,0.7847664792252421,0.19934395501405808
2022,electron localization,performance ionic,material_system,material_system,49,29,0,0,49,29,1,0.15894286112386294,1421,2,0.0025799417462710294,0,0,1,0,0,2,1,Chemical bonding manipulation unlocks high performance ionic-bonded thermoelectrics,2023-2026,0.1487713147437319,0.5695895813808185,0.19933028741018433
2022,ionic layer adsorption,ionic seebeck effect,material_system,property_metric,53,24,0,0,53,24,2,0.35437508391648087,1272,2,0.0869086516746594,1,0,1,0,0,2,0,,2023-2026,0.14570485120361562,0.6270384254920338,0.1993263823805061
2022,polymer network,theory calculations,material_system,material_system,25,79,0,0,25,79,2,0.38544095725257455,1975,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.13329268660237575,0.7904395110902843,0.19932052483598875
2022,ionic character,ionic thermoelectric capacitors,material_system,material_system,73,27,0,0,73,27,2,0.3238563541953682,1971,2,0.07526169402576846,0,0,1,0,0,2,0,,2023-2026,0.12926324712311935,0.8273684004998438,0.19927171196501092
2022,ionic conductive,ionic/covalent bonding,material_system,material_system,29,72,0,0,29,72,3,0.5202807055886015,2088,2,0.07496943383623204,0,0,1,0,0,2,0,,2023-2026,0.11829648720427179,0.9237708919087785,0.19925999687597623
2022,entropy of transfer,lattice thermal conductivity kappa,material_system,property_metric,24,38,0,0,24,38,2,0.3337585073775148,912,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.1567918072743643,0.41624589971883785,0.19925023430178068
2022,electrochemical seebeck,giant ionic,property_metric,material_system,17,43,0,0,17,43,2,0.33953517355769935,731,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.1597705233524136,0.35509801624492343,0.19923851921274602
2022,hole concentration,redox reaction,material_system,redox_chemistry,71,29,0,0,71,29,2,0.3681862509298319,2059,2,0.044942918485131364,1,0,1,0,0,2,0,,2023-2026,0.12520872893844157,0.8677756950952827,0.19920532646048109
2022,ion concentration,transport characteristics,material_system,material_system,8,23,0,0,8,23,1,0.17481564625365184,184,2,0.01177628895819231,0,0,1,0,0,2,0,,2023-2026,0.16599210349039198,0.20025870821618247,0.19920337394564203
2022,electron localization,polymer chains,material_system,material_system,49,43,0,0,49,43,2,0.32543323780133215,2107,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.1318907255760558,0.8028584817244612,0.19917408622305527
2022,high ionic seebeck,optical conductivity,property_metric,property_metric,61,50,0,0,61,50,2,0.3238563541953682,3050,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.10999919682079343,0.9757751483911278,0.1991467510153077
2022,ionic gel,small temperature,material_system,material_system,7,65,0,0,7,65,1,0.18463468653442752,455,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.16530924527568167,0.22164362699156512,0.19914479850046857
2022,solid-state reaction,thermopower ionic,material_system,property_metric,66,16,0,0,66,16,0,0.0,1056,3,0.0031574481787457888,1,0,1,0,0,3,0,,2023-2026,0.1603645209997948,0.3434532177444548,0.19910965323336458
2022,high power density,ionic nature,property_metric,material_system,56,37,0,0,56,37,3,0.5520612656140369,2072,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.12519616200291284,0.8673685957513277,0.19909793814432988
2022,ionic thermoelectric devices,reduce thermal conductivity,material_system,property_metric,21,55,0,0,21,55,4,0.7313571330643583,1155,2,0.0746423704039467,1,0,1,0,0,2,0,,2023-2026,0.14158550982260845,0.6911219150265543,0.1990842705404561
2022,ionic bond,soret coefficient,material_system,transport_mechanism,82,37,0,0,82,37,2,0.3572208124798346,3034,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.10545415757520174,0.9924925804436114,0.1990725554514214
2022,substitution changes,thermal diffusion,material_system,material_system,58,50,0,0,58,50,1,0.15894286112386294,2900,2,0.016366517420760215,0,0,1,0,0,2,0,,2023-2026,0.113709099820669,0.9542154795376445,0.19902764761012184
2022,ionic thermoelectric cells,transport behavior,material_system,material_system,22,70,0,0,22,70,3,0.5387919984850877,1540,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.1400792945081196,0.7107183302093096,0.19902764761012182
2022,n-type ionic thermoelectric,smaller ionic,material_system,material_system,33,51,0,0,33,51,2,0.3976260132148933,1683,2,0.10306097377415532,0,0,1,0,0,2,0,,2023-2026,0.13432526707126513,0.7794780927835052,0.19896516713527024
2022,energy applications,ionic thermoelectric cells,material_system,material_system,52,22,0,0,52,22,2,0.35415731195066014,1144,2,0.0028622060897338765,0,0,1,0,0,2,0,,2023-2026,0.15072528079864103,0.536478834739144,0.19893587941268354
2022,calculations reveal,electrode material,material_system,material_system,45,29,0,0,45,29,2,0.3337585073775148,1305,2,0.009163120559136602,0,0,1,0,0,2,0,,2023-2026,0.14742256491490086,0.5960178459856296,0.19891830677913153
2022,electrochemical seebeck coefficient,ultralow thermal conductivity,property_metric,property_metric,15,81,0,0,15,81,1,0.15894286112386294,1215,2,0.011776057727519848,0,0,1,0,0,2,0,,2023-2026,0.15179618384208748,0.5172504686035614,0.19890463917525775
2022,ion exchange,redox entropy,material_system,solvation_entropy,41,35,0,0,41,35,2,0.33865286788096616,1435,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.14691239748380144,0.6052239534520464,0.19890073414557952
2022,ionic bond,redox reaction,material_system,redox_chemistry,82,29,0,0,82,29,2,0.3618956749829072,2378,2,0.0057514478891494535,1,0,1,0,0,2,0,,2023-2026,0.11935015877428751,0.9122451968134957,0.1988616838487972
2022,ambient temperature,increasing ionic radius,material_system,material_system,38,13,0,0,38,13,1,0.15894286112386294,494,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.165198858999775,0.22232310215557638,0.19874453295845051
2022,higher seebeck,ionic thermoelectric devices,property_metric,material_system,31,21,0,0,31,21,2,0.33953517355769935,651,2,0.010098617160422832,1,0,1,0,0,2,0,,2023-2026,0.15914976065035585,0.3656806466729147,0.19874062792877226
2022,redox entropy,superionic conductors,solvation_entropy,material_system,35,72,0,0,35,72,3,0.5437273460096299,2520,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.1122347852702143,0.9615198375507654,0.1986761949390815
2022,polymer network,predominantly ionic,material_system,material_system,25,20,0,0,25,20,0,0.0,500,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.16737999129467038,0.12279561074664168,0.1986547172758513
2022,polymer network,thermal conduction,material_system,material_system,25,20,0,0,25,20,0,0.0,500,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.16737999129467038,0.12279561074664168,0.1986547172758513
2022,increase electrical conductivity,polymer matrix,property_metric,material_system,5,68,0,0,5,68,2,0.33865286788096616,340,2,0.011103732590675276,1,0,1,0,0,2,0,,2023-2026,0.16343625089377084,0.27137906123086536,0.19864495470165572
2022,higher seebeck coefficient,ionic radius controls,property_metric,material_system,24,29,0,0,24,29,3,0.5044486666292046,696,2,0.0061324642203767574,1,0,1,0,0,2,0,,2023-2026,0.1562033615250116,0.42435762261793186,0.1986273820681037
2022,polymer network,solid solutions,material_system,material_system,25,83,0,0,25,83,2,0.384784484885767,2075,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.13010887462272613,0.8155420181193377,0.19860590440487347
2022,ionic bonds,redox entropy,material_system,solvation_entropy,41,35,0,0,41,35,2,0.3382845268208713,1435,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.1468662539299754,0.6043560606060607,0.19860590440487347
2022,conventional thermoelectric,ionic character,material_system,material_system,22,73,0,0,22,73,4,0.6763836063899198,1606,2,0.008143404753081196,0,0,1,0,0,2,0,,2023-2026,0.13074969763534136,0.8103854264292408,0.19860395189003435
2022,positive seebeck,reduce lattice thermal conductivity,property_metric,property_metric,52,14,0,0,52,14,0,0.0,728,3,0.010544210443628492,0,0,1,0,0,3,0,,2023-2026,0.16464036617825634,0.2377284442361762,0.19844775070290535
2022,small temperature difference,solid solution,material_system,material_system,33,77,0,0,33,77,3,0.5507648206305219,2541,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.11124104032945104,0.9662410184317402,0.19843994064354886
2022,liquid electrolyte,metal ions,material_system,material_system,22,66,0,0,22,66,4,0.6995295151807353,1452,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.13888947727499695,0.7238558263042799,0.19843603561387063
2022,conventional thermoelectric,electrochemical seebeck coefficient,material_system,property_metric,22,15,0,0,22,15,1,0.15894286112386294,330,2,0.0711531719601241,1,0,1,0,0,2,0,,2023-2026,0.1645031999794374,0.2405713058419244,0.19842822555451423
2022,ionic bond,temperature sensing,material_system,device_function,82,36,0,0,82,36,2,0.3618956749829072,2952,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.10830816476802566,0.9805441658856607,0.1984282255545142
2022,performance ionic,superionic conductor,material_system,material_system,29,63,0,0,29,63,3,0.5299996227605482,1827,2,0.06292554910190014,0,0,1,0,0,2,0,,2023-2026,0.1262852108981992,0.8531181661980631,0.19839893783192752
2022,ionic interactions,transport equation,material_system,material_system,12,51,0,0,12,51,2,0.4229248620307333,612,2,0.021231047047919067,0,0,1,0,0,2,0,,2023-2026,0.15840542066703456,0.38014194782880345,0.19837160262417994
2022,organic solvents,redox entropy,material_system,solvation_entropy,22,35,0,0,22,35,2,0.3912813546979803,770,2,0.010396302314378107,1,0,1,0,0,2,0,,2023-2026,0.15622535281497507,0.42144349422055605,0.19830326460481099
2022,harvesting applications,optical absorption,material_system,material_system,22,38,0,0,22,38,3,0.5098932297124505,836,2,0.02475481412370005,0,0,1,0,0,2,1,"Ab-initio investigation of structural, electronic, thermoelectric and optical properties of Full-Heusler X2MnB (X = Ti, Zr) for energy harvesting applications",2023-2026,0.1527563685585861,0.49458860512339897,0.19829740706029364
2022,ionic thermoelectric devices,zintl phase,material_system,material_system,21,51,0,0,21,51,4,0.7313571330643583,1071,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.14729439786582968,0.5949761793189629,0.19820759137769445
2022,ambient temperature,conductivity ionic,material_system,property_metric,38,28,0,0,38,28,4,0.7399099431243698,1064,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.14718545831120222,0.595360824742268,0.1981197282099344
2022,flexible ionic thermoelectric,relaxation time,material_system,material_system,40,44,0,0,40,44,3,0.5292991733841269,1760,2,0.002389153251516371,0,0,1,0,0,2,0,,2023-2026,0.13245878301152691,0.7940155420181194,0.1981197282099344
2022,ionic character,small temperature difference,material_system,material_system,73,33,0,0,73,33,2,0.3501069284838884,2409,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.12284207163728035,0.8838214620431115,0.19811191815057794
2022,diffusion coefficient,harvesting applications,material_system,material_system,55,22,0,0,55,22,2,0.363743304773707,1210,2,0.0023536567060647305,0,0,1,0,0,2,0,,2023-2026,0.148953725242265,0.5618956966572946,0.1981021555763824
2022,ionic bond,negative thermopower,material_system,property_metric,82,36,0,0,82,36,2,0.3525272521945516,2952,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.10866509601623855,0.9776876366760388,0.19808848797250858
2022,ionic seebeck effect,rare-earth ionic radius,property_metric,material_system,24,46,0,0,24,46,2,0.34765299183410514,1104,2,0.06877169369747274,1,0,1,0,0,2,0,,2023-2026,0.14924366855769705,0.5575533036551077,0.198078725398313
2022,generalized gradient approximation,maximum power density,material_system,property_metric,57,16,0,0,57,16,1,0.15894286112386294,912,2,0.016962579695812777,1,0,1,0,0,2,0,,2023-2026,0.15671209313642603,0.41247852233676974,0.19803577007185255
2022,temperature sensing,zintl phase,device_function,material_system,36,51,0,0,36,51,2,0.33953517355769935,1836,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.13787548308138375,0.7336515932521087,0.19803088878475475
2022,soret coefficient,transport characteristics,transport_mechanism,material_system,37,23,0,0,37,23,3,0.5143508198113511,851,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.15472929305033165,0.45398996407372694,0.19787956888472352
2022,electrostatic interactions,positive seebeck,solvation_entropy,property_metric,23,52,0,0,23,52,4,0.7807089102912276,1196,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.14356083603860142,0.6547084895345204,0.19786980631052797
2022,operating temperature,transport behavior,material_system,material_system,17,70,0,0,17,70,4,0.7392407330191326,1190,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.14423681094526783,0.6455511949390815,0.19786980631052797
2022,dimensionless figure,ionic seebeck effect,material_system,property_metric,84,24,0,0,84,24,2,0.34765299183410514,2016,2,0.0025667049510709173,1,0,1,0,0,2,0,,2023-2026,0.12998241131099422,0.8135826694782881,0.19783661355826304
2022,different temperatures,ionic thermoelectric cells,material_system,material_system,78,22,0,0,78,22,2,0.3639763522314359,1716,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.13951409704055054,0.7123076772883474,0.19777608559825055
2022,concentration gradient,ionic/covalent bonding,material_system,material_system,29,72,0,0,29,72,2,0.33953517355769935,2088,2,0.03665996239057728,0,0,1,0,0,2,0,,2023-2026,0.1253247859897368,0.8600495938769135,0.19770970009372069
2022,ionic bond,water molecules,material_system,material_system,82,34,0,0,82,34,2,0.3618956749829072,2788,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.11295227411208694,0.9530918072477351,0.19769798500468602
2022,electrode materials,photothermal conversion,material_system,device_function,26,17,0,0,26,17,1,0.15894286112386294,442,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.16541095365867933,0.2068787097781943,0.19765014839112777
2022,ionic thermoelectric cells,ionic-electronic conductor,material_system,material_system,22,50,0,0,22,50,1,0.17481564625365184,1100,2,0.1599611725067135,0,0,1,0,0,2,0,,2023-2026,0.15164596069415812,0.515086105904405,0.19764331458919088
2022,giant thermopower,phonon dispersion,property_metric,material_system,28,82,0,0,28,82,2,0.474037844540861,2296,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.12375948656774845,0.8745948531708841,0.1976335520149953
2022,ion thermodiffusion,rare-earth ionic radius,transport_mechanism,material_system,38,46,0,0,38,46,3,0.5060255502351686,1748,2,0.015801989639929355,1,0,1,0,0,2,0,,2023-2026,0.13099462191572445,0.8048246641674477,0.1976315995001562
2022,entropy of transfer,high conductivity,material_system,property_metric,24,70,0,0,24,70,2,0.33953517355769935,1680,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.141180812524328,0.6909305685723212,0.19759450171821305
2022,ionic thermoelectric capacitors,rare-earth ionic radius,material_system,material_system,27,46,0,0,27,46,3,0.506595852957968,1242,2,0.05579982571574307,0,0,1,0,0,2,0,,2023-2026,0.14350780116106968,0.6547338722274288,0.19756716651046546
2022,cubic phase,ionic seebeck effect,material_system,property_metric,72,24,0,0,72,24,3,0.543271612496243,1728,2,0.007198139370999584,1,0,1,0,0,2,0,,2023-2026,0.13122074599314448,0.8029746563573883,0.1975378787878788
2022,electrochemical seebeck,strong ionic,property_metric,material_system,17,66,0,0,17,66,3,0.5192451803148026,1122,2,0.015175531068750492,1,0,1,0,0,2,0,,2023-2026,0.14692377922918162,0.5974500156201187,0.19752421118400498
2022,generalized gradient approximation,thermal diffusion,material_system,material_system,57,50,0,0,57,50,2,0.3380421108945137,2850,2,0.013187514055383088,0,0,1,0,0,2,0,,2023-2026,0.10252068177436344,0.9941580756013746,0.1974617307091534
2022,liquid electrolytes,transport characteristics,material_system,material_system,42,23,0,0,42,23,2,0.3238563541953682,966,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.15572031999862487,0.4287781162136832,0.1973582474226804
2022,operating temperature,solid-state reaction,material_system,material_system,17,66,0,0,17,66,4,0.7176852752026746,1122,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.1460938560035426,0.6132273117775695,0.19728405185879413
2022,cubic phase,small temperature difference,material_system,material_system,72,33,0,0,72,33,2,0.3501069284838884,2376,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.12347862698615,0.8751522961574508,0.1972801468291159
2022,thermogalvanic redox,wide temperature,material_system,material_system,10,80,0,0,10,80,2,0.3826628206161474,800,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.15749131221350537,0.39248574664167446,0.1972020462355514
2022,entropy difference,ionic thermoelectricity,material_system,material_system,43,9,0,0,43,9,1,0.20544281918875867,387,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.16525040432004745,0.2087882692908466,0.1971298031865042
2022,organic solvents,polymer chains,material_system,material_system,22,43,0,0,22,43,3,0.56326275128069,946,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.15212131859971317,0.5029326772883475,0.1970517025929397
2022,giant thermopower,temperature dependent,property_metric,material_system,28,89,0,0,28,89,3,0.548911923633055,2492,2,0.012535193021073934,1,0,1,0,0,2,0,,2023-2026,0.09943966179253119,0.9986791237113402,0.19701069978131833
2022,energy conversion efficiency,thermal conduction,property_metric,material_system,39,20,0,0,39,20,2,0.365848494169961,780,2,0.04620235671197319,1,0,1,0,0,2,1,Research progress and perspects of thermal conductivity regulation in ionic thermocells,2023-2026,0.15531291256973911,0.4386402686660419,0.19699507966260543
2022,concentration gradient,electronic thermal conductivity,material_system,property_metric,29,49,0,0,29,49,2,0.33953517355769935,1421,2,0.022301074220159214,1,0,1,0,0,2,0,,2023-2026,0.14356974867252503,0.6503729303342706,0.19699312714776634
2022,energy generation,giant ionic,material_system,material_system,19,43,0,0,19,43,3,0.5267522416047559,817,2,0.004403705232612847,0,0,1,0,0,2,0,,2023-2026,0.1534787851310029,0.4747393392689785,0.19691112152452356
2022,optoelectronic applications,smaller ionic,material_system,material_system,42,51,0,0,42,51,3,0.4903467308728374,2142,2,0.04159674500859138,0,0,1,0,0,2,0,,2023-2026,0.11734815115120097,0.9207523039675101,0.19689745392064978
2022,optical absorption,thermoelectric energy conversion,material_system,material_system,38,61,0,0,38,61,3,0.4903467308728374,2318,2,0.014003529767700376,0,0,1,0,0,2,1,"Isostructural transition metal diselenide lead-free semiconductors with coupled optical, piezoelectric and energy conversion functionalities",2023-2026,0.1133349289359181,0.9476345282724149,0.1968857388316151
2022,eastman entropy,maximum power density,solvation_entropy,property_metric,32,16,0,0,32,16,2,0.3484044519688385,512,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.16231888529311744,0.28658524679787567,0.1968798812870978
2022,redox potential,temperature thermal,material_system,material_system,17,15,0,0,17,15,2,0.3337585073775148,255,2,0.01301863439228224,0,0,1,0,0,2,0,,2023-2026,0.16367375796716482,0.254198883161512,0.1968193533270853
2022,polymer network,temperature thermoelectric,material_system,material_system,25,78,0,0,25,78,2,0.384784484885767,1950,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.13280120960661052,0.7859223680099969,0.19678616057482035
2022,thermal conduction,wide temperature range,material_system,material_system,20,70,0,0,20,70,2,0.43599852375332204,1400,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.1458872124032246,0.6136558887847549,0.19673734770384255
2022,liquid thermoelectric,uv absorption,material_system,material_system,38,14,0,0,38,14,1,0.16491349307150527,532,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.16416126253401567,0.24085246797875662,0.19672953764448609
2022,boltzmann transport equation,ionic layer adsorption,material_system,material_system,44,53,0,0,44,53,3,0.49867200044902005,2332,2,0.03212044065061591,0,0,1,0,0,2,0,,2023-2026,0.11052563893105377,0.9625478366135584,0.19672172758512965
2022,soret coefficient,systematically investigated,transport_mechanism,material_system,37,66,0,0,37,66,3,0.5128577571481655,2442,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.11463866468544107,0.9385836457357076,0.19668072477350826
